time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   0.28333,   5.69237,  82.91010,-170.59300,   5.56449, 103.34589,-167.29228,   6.40901, 115.00906,-166.59540,   6.82361, 137.30284,-166.63223,   7.09701, 144.34990,-165.28548,   9.38278, 149.75946,-154.69326,  10.36685, 149.76187,-154.51550,   1.70419, 149.74063,-156.08029,   2.68827, 149.74304,-155.90253,   4.01433, 134.70206,-169.51219,  -4.76415, 132.78218,-168.01027,  -9.41837, 105.83605,-175.02433, -14.84432,  85.62606,-163.93693, -14.08118,  84.68132,-160.48680, -13.97160,  81.71816,-156.67947, -13.15384,  79.79854,-155.17344, -17.03949,  79.30774,-157.02295, -16.71182,  76.79869,-155.21077, -16.45443,  75.27614,-153.91878, -17.87178,  78.70541,-159.03737, -18.09829,  75.72193,-157.57124, -18.28027,  73.35146,-156.41592, -17.85941,  77.74358,-160.88526, -17.93899,  75.02517,-160.59366, -17.96779,  72.70169,-160.16524, -17.53761,  77.84807,-162.99467, -17.66671,  75.84643,-163.47052, -17.77816,  74.02260,-163.87245,   9.37595, 134.60211,-169.65579,  18.14462, 132.35512,-168.62384,  23.52353, 104.72772,-170.80249,  34.46321,  99.92857,-150.35484,  33.32956, 101.07040,-147.07012,  33.36638, 101.26540,-142.24843,  32.90289, 100.52637,-139.82751,  37.04098, 100.53495,-141.10657,  37.15323,  99.75522,-138.09557,  37.12661,  99.37646,-136.11833,  38.42726,  99.20814,-142.30289,  39.27568,  98.09701,-139.27839,  39.95365,  97.20914,-136.88276,  39.11200,  97.41074,-143.10320,  39.98840,  95.71719,-141.14236,  40.66339,  94.36343,-139.32724,  39.22688,  96.08300,-144.77292,  40.08323,  94.44407,-143.86175,  40.85111,  92.96757,-143.00698,  -3.01500,  86.80528,-168.04682,  -3.13914,  85.55575,-170.52729,   0.21201,  53.97198,-151.88660,  -2.84462,   8.83166,-148.05081,  -5.50161,  12.48933,-136.17685,  14.50998,  87.07887,-169.06172,  14.38584,  85.82934,-171.54220,  10.88259,  50.00632,-179.33186,   7.12258,   9.17397,-198.83277,  11.68447,   5.03601,-187.71992
   0.29167,   5.52259,  82.74440,-169.72500,   5.41467, 103.17898,-166.41612,   6.21363, 114.84816,-165.76774,   6.55989, 137.14275,-165.89846,   6.82091, 144.19213,-164.56143,   9.14826, 149.67037,-154.01366,  10.13297, 149.67338,-153.83950,   1.46467, 149.64690,-155.37263,   2.44938, 149.64991,-155.19846,   3.74937, 134.52146,-168.75855,  -5.01834, 132.58111,-167.22046,  -9.58364, 105.61098,-174.20062, -14.86879,  85.34438,-163.14860, -14.08486,  84.39337,-159.70486, -13.94302,  81.41977,-155.90675, -13.10889,  79.49980,-154.41017, -17.00078,  78.99548,-156.24287, -16.65243,  76.48282,-154.43957, -16.38160,  74.95781,-153.15325, -17.83961,  78.39495,-158.25511, -18.04476,  75.40617,-156.79664, -18.20981,  73.03151,-155.64740, -17.83127,  77.43854,-160.10583, -17.89630,  74.71895,-159.82179, -17.91183,  72.39413,-159.40002, -17.51990,  77.55070,-162.21642, -17.64154,  75.54985,-162.69749, -17.74605,  73.72666,-163.10422,   9.11079, 134.43725,-168.91897,  17.88955, 132.22131,-167.90590,  23.37315, 104.62741,-170.24244,  34.42879,  99.64868,-149.90036,  33.27868, 100.72721,-146.60001,  33.30728, 100.84795,-141.77583,  32.84875, 100.06658,-139.36730,  36.98812, 100.13968,-140.64013,  37.10499,  99.31471,-137.64140,  37.07997,  98.90513,-135.67029,  38.39020,  98.84661,-141.85484,  39.24678,  97.69803,-138.84666,  39.93129,  96.78058,-136.46407,  39.09538,  97.06932,-142.68185,  39.98758,  95.35519,-140.74618,  40.67490,  93.98088,-138.95124,  39.22675,  95.76889,-144.37174,  40.09964,  94.12541,-143.48479,  40.88239,  92.64424,-142.65185,  -3.17414,  86.64212,-167.14656,  -3.30756,  85.39359,-169.62705,   0.23770,  53.87119,-150.91851,  -2.46120,   8.67129,-147.54369,  -5.08562,  11.93198,-135.54747,  14.34725,  86.90902,-168.22334,  14.21383,  85.66049,-170.70384,  10.74197,  49.85884,-178.60501,   7.01596,   9.32446,-198.72428,  11.59950,   5.15082,-187.63370
   0.30000,   5.27315,  82.49380,-169.07500,   5.20849, 102.90522,-165.62501,   6.01792, 114.57141,-164.93705,   6.43120, 136.86511,-165.01175,   6.69121, 143.90561,-163.62852,   8.81631, 149.36652,-153.02920,   9.79678, 149.36247,-152.83260,   1.16577, 149.39813,-154.56323,   2.14625, 149.39408,-154.36663,   3.68281, 134.25796,-167.94423,  -5.12490, 132.34005,-166.62167,  -9.58871, 105.42175,-173.86269, -15.17201,  85.06770,-163.12237, -14.46932,  84.08388,-159.67033, -14.42037,  81.07563,-155.89725, -13.62440,  79.14046,-154.39946, -17.47395,  78.66066,-156.32576, -17.17177,  76.13103,-154.53793, -16.93339,  74.59386,-153.25968, -18.26730,  78.08013,-158.36217, -18.51139,  75.07864,-156.93614, -18.70716,  72.69398,-155.81272, -18.21807,  77.14055,-160.22086, -18.29454,  74.41863,-159.96322, -18.32399,  72.09010,-159.56316, -17.85798,  77.27124,-162.32261, -17.97212,  75.27509,-162.82459, -18.07053,  73.45589,-163.25024,   9.04627, 134.15843,-167.97579,  17.79171, 131.91477,-166.75654,  23.24573, 104.33443,-169.31221,  33.83228,  98.93089,-148.82949,  32.59811,  99.93992,-145.53754,  32.50329,  99.95850,-140.71273,  31.98331,  99.12656,-138.33380,  36.15389,  99.22442,-139.49852,  36.19403,  98.33609,-136.51591,  36.11861,  97.88489,-134.55521,  37.58661,  97.95661,-140.70407,  38.36597,  96.74417,-137.69998,  38.98933,  95.77613,-135.32062,  38.31274,  96.19686,-141.55023,  39.15517,  94.44168,-139.62911,  39.79637,  93.02932,-137.84668,  38.48732,  94.93243,-143.26337,  39.33727,  93.27009,-142.38938,  40.09848,  91.77121,-141.56825,  -3.45478,  86.42323,-166.65495,  -3.54218,  85.19272,-169.14648,  -0.46257,  53.55810,-150.54522,  -3.22678,   8.30384,-148.07233,  -6.09604,  11.13730,-136.02377,  14.08682,  86.59735,-167.35634,  13.99942,  85.36684,-169.84787,  10.57551,  49.69139,-178.32014,   7.16977,   9.56732,-199.30023,  11.46913,   5.21769,-188.16356
   0.30833,   5.20619,  82.38510,-167.99100,   5.15458, 102.81575,-164.65657,   5.92853, 114.49270,-164.12904,   6.25047, 136.78559,-164.45925,   6.52272, 143.83473,-163.12316,   8.82129, 149.42877,-152.63001,   9.80475, 149.42596,-152.44889,   1.14749, 149.45072,-154.04322,   2.13095, 149.44791,-153.86211,   3.47492, 134.13483,-167.32633,  -5.30708, 132.19756,-165.86800,  -9.78598, 105.21099,-172.84062, -15.15091,  84.88872,-161.93017, -14.39771,  83.92386,-158.48343, -14.28638,  80.93378,-154.69726, -13.46302,  79.00864,-153.20136, -17.33663,  78.50581,-155.07276, -17.00088,  75.98581,-153.27733, -16.73949,  74.45560,-151.99523, -18.15548,  77.91274,-157.09541, -18.36913,  74.91721,-155.65209, -18.54085,  72.53723,-154.51490, -18.12810,  76.96452,-158.95017, -18.19107,  74.24360,-158.67870, -18.20652,  71.91691,-158.26732, -17.79712,  77.08652,-161.05722, -17.91076,  75.08760,-161.54820, -18.00828,  73.26605,-161.96390,   8.83789, 134.05590,-167.42647,  17.60740, 131.86031,-166.29586,  23.07481, 104.29275,-168.95856,  33.97474,  98.74532,-148.67968,  32.79386,  99.73436,-145.36222,  32.77525,  99.72188,-140.53649,  32.29194,  98.87514,-138.15506,  36.44372,  98.97614,-139.38485,  36.52992,  98.06852,-136.40904,  36.48494,  97.60475,-134.45033,  37.85576,  97.71464,-140.62103,  38.68106,  96.48200,-137.63749,  39.34079,  95.49796,-135.27456,  38.56641,  95.95963,-141.48987,  39.43705,  94.19119,-139.59364,  40.10468,  92.76668,-137.83070,  38.71247,  94.70611,-143.21366,  39.57419,  93.03726,-142.36394,  40.34655,  91.53231,-141.56460,  -3.48336,  86.30617,-165.42376,  -3.61599,  85.06116,-167.90607,  -0.03323,  53.54109,-149.20075,  -2.57277,   8.25776,-147.03862,  -5.21474,  10.85885,-134.88611,  14.04074,  86.52083,-166.46775,  13.90811,  85.27582,-168.95006,  10.47199,  49.65069,-177.62665,   6.82200,   9.54701,-198.60466,  11.31621,   5.14903,-187.56433
   0.31667,   5.06216,  82.26920,-166.87500,   5.03405, 102.71966,-163.66401,   5.80249, 114.40347,-163.30831,   6.09607, 136.69099,-163.91339,   6.39317, 143.74711,-162.62016,   8.77573, 149.47261,-152.21702,   9.76016, 149.46776,-152.04135,   1.09429, 149.51044,-153.58779,   2.07872, 149.50559,-153.41212,   3.31885, 134.00174,-166.74276,  -5.45818, 132.07181,-165.24530,  -9.97254, 105.02895,-171.97262, -15.31193,  84.77176,-160.92941, -14.55190,  83.82760,-157.47844, -14.43299,  80.86026,-153.67465, -13.60660,  78.94414,-152.16887, -17.48389,  78.43001,-154.02957, -17.14450,  75.92083,-152.21974, -16.88052,  74.39834,-150.92901, -18.30671,  77.82482,-156.04701, -18.51740,  74.83798,-154.58535, -18.68679,  72.46485,-153.43357, -18.28295,  76.86550,-157.89610, -18.34529,  74.14625,-157.60821, -18.35985,  71.82207,-157.18287, -17.95614,  76.97487,-160.00449, -18.07067,  74.97305,-160.48327, -18.16895,  73.14904,-160.88785,   8.68173, 133.92816,-166.85132,  17.45592, 131.75739,-165.70916,  22.84692, 104.18091,-168.43458,  33.80602,  98.42883,-148.24480,  32.66108,  99.41461,-144.91379,  32.68041,  99.38088,-140.08817,  32.20763,  98.52833,-137.70669,  36.35037,  98.59428,-138.96892,  36.45115,  97.67266,-135.99788,  36.41708,  97.20065,-134.04091,  37.74020,  97.32456,-140.22175,  38.57689,  96.07069,-137.25025,  39.24557,  95.06978,-134.89695,  38.42676,  95.56657,-141.10385,  39.29496,  93.78132,-139.22231,  39.96249,  92.34254,-137.47095,  38.54693,  94.31935,-142.83419,  39.39895,  92.63842,-141.99862,  40.16281,  91.12247,-141.21200,  -3.60170,  86.20110,-164.23844,  -3.76021,  84.94100,-166.71160,   0.07479,  53.51212,-147.90313,  -2.49374,   8.21299,-146.14359,  -5.00223,  10.63343,-133.92565,  13.91006,  86.41882,-165.47174,  13.75155,  85.15872,-167.94490,  10.29018,  49.62718,-176.98750,   6.46707,   9.47856,-197.84839,  11.04343,   4.99246,-186.87747
   0.32500,   4.93018,  82.15860,-166.15800,   4.92900, 102.57348,-162.72795,   5.73361, 114.25310,-162.31867,   6.12295, 136.54188,-162.81314,   6.43725, 143.58158,-161.43714,   8.60686, 149.24398,-150.95320,   9.58639, 149.22909,-150.75247,   0.96367, 149.36021,-152.51945,   1.94321, 149.34531,-152.31872,   3.41951, 133.87544,-165.73407,  -5.40399, 131.97085,-164.50045,  -9.86674, 105.01144,-171.58752, -15.62429,  84.65744,-160.93949, -14.97029,  83.67031,-157.47883, -14.97701,  80.65938,-153.70758, -14.20419,  78.72213,-152.20039, -18.02758,  78.24872,-154.17964, -17.75324,  75.71746,-152.38964, -17.53442,  74.17908,-151.10933, -18.79368,  77.67064,-156.22715, -19.06122,  74.66849,-154.80674, -19.27548,  72.28331,-153.68781, -18.72019,  76.73229,-158.08566, -18.80373,  74.01029,-157.83103, -18.84169,  71.68153,-157.43306, -18.33113,  76.86396,-160.18218, -18.44098,  74.86831,-160.68710, -18.53591,  73.04953,-161.11535,   8.78298, 133.78279,-165.68749,  17.51269, 131.57496,-164.30146,  22.77413, 104.01372,-167.40754,  33.14954,  97.63203,-147.09891,  31.94832,  98.56230,-143.77176,  31.86276,  98.42175,-138.94879,  31.32534,  97.52454,-136.59762,  35.49494,  97.55178,-137.76962,  35.51706,  96.56330,-134.81851,  35.43332,  96.04881,-132.87379,  36.89158,  96.28787,-139.02074,  37.64417,  94.95543,-136.06097,  38.24611,  93.89219,-133.71700,  37.56957,  94.53898,-139.92722,  38.36895,  92.69891,-138.06812,  38.97594,  91.21128,-136.33565,  37.70769,  93.32849,-141.68213,  38.51513,  91.61605,-140.86651,  39.23808,  90.07103,-140.09800,  -3.76648,  86.10206,-163.64982,  -3.88184,  84.86921,-166.13905,  -0.50926,  53.18067,-147.68094,  -3.39691,   7.86903,-147.21025,  -6.13199,   9.91560,-134.97261,  13.76695,  86.25208,-164.53665,  13.65159,  85.01923,-167.02588,  10.29984,  49.76542,-177.13406,   6.78322,   9.95962,-198.69411,  11.08230,   5.15055,-187.74788
   0.33333,   4.80143,  82.14470,-165.13500,   4.76647, 102.55772,-161.69407,   5.50974, 114.24332,-161.34358,   5.79834, 136.53100,-161.94480,   6.09687, 143.57242,-160.57408,   8.24922, 149.27861,-150.11034,   9.22831, 149.26369,-149.90745,   0.60953, 149.39503,-151.69353,   1.58861, 149.38011,-151.49063,   3.11835, 133.83800,-164.86296,  -5.70091, 131.89863,-163.65353, -10.02912, 104.92112,-170.75515, -15.77302,  84.51062,-160.20839, -15.13163,  83.51414,-156.74805, -15.14440,  80.49021,-152.98723, -14.37110,  78.55084,-151.48302, -18.18311,  78.06918,-153.48214, -17.90729,  75.53286,-151.69954, -17.68848,  73.99095,-150.42350, -18.93714,  77.49515,-155.53526, -19.19955,  74.48709,-154.12647, -19.40970,  72.09723,-153.01676, -18.85107,  76.56351,-157.39662, -18.92504,  73.84035,-157.15173, -18.95568,  71.51009,-156.76194, -18.45254,  76.70396,-159.49078, -18.55208,  74.70964,-160.00307, -18.63776,  72.89199,-160.43801,   8.48199, 133.77036,-164.79562,  17.21642, 131.60964,-163.36583,  22.51875, 104.08490,-166.71647,  32.90120,  97.33495,-146.53088,  31.71418,  98.21857,-143.18596,  31.64233,  98.00307,-138.36554,  31.10780,  97.07169,-136.02703,  35.27398,  97.09829,-137.21117,  35.30034,  96.06373,-134.27593,  35.22003,  95.51931,-132.33923,  36.66106,  95.84774,-138.48612,  37.41633,  94.46582,-135.54981,  38.02036,  93.36337,-133.22457,  37.32832,  94.11017,-139.42185,  38.12477,  92.23766,-137.59415,  38.73008,  90.72041,-135.88696,  37.45565,  92.92663,-141.19586,  38.25764,  91.19800,-140.40953,  38.97577,  89.63790,-139.66744,  -3.89463,  86.06685,-162.59158,  -4.01665,  84.83505,-165.08101,  -0.40278,  53.08818,-146.76936,  -3.18000,   7.76817,-147.06634,  -5.87122,   9.50277,-134.77091,  13.63489,  86.25762,-163.54517,  13.51288,  85.02581,-166.03460,  10.34343,  49.89767,-176.62745,   7.01715,  10.29278,-198.58405,  11.33193,   5.28086,-187.73544
   0.34167,   4.70906,  82.31890,-163.74300,   4.69309, 102.77655,-160.57806,   5.33802, 114.47222,-160.42387,   5.44675, 136.74757,-161.41510,   5.73355, 143.81304,-160.17152,   8.09119, 149.68828,-149.84649,   9.07434, 149.67848,-149.66393,   0.41982, 149.76474,-151.27099,   1.40297, 149.75494,-151.08843,   2.72290, 133.98533,-164.22596,  -6.05265, 132.00486,-162.78694, -10.30424, 104.91282,-169.48752, -15.71759,  84.54046,-158.69504, -14.99810,  83.57278,-155.24189, -14.91130,  80.57503,-151.46114, -14.09289,  78.65189,-149.95996, -17.94127,  78.12835,-151.87718, -17.61005,  75.60657,-150.08342, -17.35364,  74.07521,-148.80168, -18.73281,  77.53455,-153.91046, -18.94382,  74.53449,-152.47617, -19.11331,  72.15092,-151.34618, -18.67786,  76.59066,-155.76681, -18.72641,  73.86879,-155.50197, -18.73160,  71.54114,-155.09581, -18.32331,  76.71948,-157.86962, -18.41836,  74.72098,-158.36620, -18.49931,  72.89977,-158.78693,   8.08706, 133.95687,-164.27710,  16.86694, 131.88326,-163.00546,  22.21492, 104.36981,-166.37615,  33.18604,  97.51624,-146.53986,  32.08748,  98.37303,-143.15795,  32.14667,  98.12380,-138.33897,  31.67821,  97.17458,-135.99348,  35.81073,  97.22183,-137.28960,  35.91938,  96.16696,-134.36349,  35.89301,  95.60885,-132.42921,  37.16630,  95.98432,-138.61035,  38.00459,  94.58426,-135.70532,  38.67438,  93.46747,-133.40507,  37.81284,  94.25529,-139.57597,  38.66367,  92.37250,-137.78368,  39.31918,  90.84522,-136.10420,  37.89543,  93.08451,-141.36105,  38.72323,  91.35285,-140.60887,  39.46552,  89.78977,-139.89745,  -3.92666,  86.24524,-161.00767,  -4.11422,  84.97931,-163.47581,   0.29603,  53.41386,-145.02554,  -2.25266,   8.08126,-145.42981,  -4.59428,   9.60196,-133.03492,  13.56808,  86.48348,-162.45935,  13.38052,  85.21755,-164.92750,  10.24233,  50.02803,-175.32413,   6.74828,  10.44218,-197.28901,  11.34604,   5.34890,-186.59565
   0.35000,   4.45094,  82.16940,-162.91800,   4.52950, 102.61242,-159.66081,   5.18246, 114.30640,-159.43047,   5.39425, 136.58283,-160.37976,   5.67658, 143.64780,-159.13229,   7.77635, 149.46160,-148.71722,   8.75353, 149.44273,-148.50568,   0.15146, 149.60889,-150.36780,   1.12865, 149.59001,-150.15626,   2.73581, 133.83478,-163.26614,  -6.08138, 131.88268,-162.06201, -10.18035, 104.85425,-169.10581, -16.00916,  84.36156,-158.76706, -15.39178,  83.34473,-155.30828, -15.42150,  80.29546,-151.56807, -14.65159,  78.34959,-150.07053, -18.44460,  77.86374,-152.10447, -18.17164,  75.31676,-150.33670, -17.95617,  73.76730,-149.06926, -19.17889,  77.30010,-154.16760, -19.43883,  74.28140,-152.78125, -19.64693,  71.88316,-151.68939, -19.07303,  76.38145,-156.03438, -19.13623,  73.65638,-155.80840, -19.15915,  71.32343,-155.43453, -18.65783,  76.53788,-158.12417, -18.74375,  74.54662,-158.65064, -18.81729,  72.73158,-159.09847,   8.09932, 133.78762,-163.17614,  16.83547, 131.68119,-161.67746,  22.10830, 104.18907,-165.32894,  32.65063,  96.71556,-145.48401,  31.48096,  97.48147,-142.10414,  31.43060,  97.09371,-137.29423,  30.90458,  96.08038,-134.98809,  35.06535,  96.14027,-136.18986,  35.10269,  95.00125,-133.29367,  35.02994,  94.38803,-131.37735,  36.44367,  94.93315,-137.51518,  37.20910,  93.44536,-134.63374,  37.82114,  92.25907,-132.35227,  37.10258,  93.22873,-138.51557,  37.90297,  91.29027,-136.75977,  38.51251,  89.71156,-135.11081,  37.21904,  92.10918,-140.33137,  38.02056,  90.35177,-139.61114,  38.73841,  88.76454,-138.92870,  -4.20921,  86.15237,-160.34671,  -4.35478,  84.89883,-162.82400,  -0.37629,  53.11343,-144.65535,  -3.16415,   7.81808,-146.15977,  -5.74543,   8.88724,-133.76530,  13.31352,  86.25758,-161.42964,  13.16795,  85.00404,-163.90693,  10.22459,  49.95949,-174.83655,   7.29577,  10.92162,-197.84026,  11.58736,   5.46945,-187.19671
   0.35833,   4.18337,  82.14160,-161.82600,   4.40526, 102.59886,-158.66627,   5.02930, 114.29524,-158.48295,   5.26102, 136.56351,-159.60386,   5.54674, 143.63997,-158.42420,   7.61266, 149.49030,-148.02281,   8.58838, 149.46711,-147.80504,  -0.00079, 149.67123,-149.72209,   0.97493, 149.64804,-149.50432,   2.60844, 133.79522,-162.47627,  -6.21356, 131.85915,-161.28157, -10.23981, 104.81734,-168.31593, -16.17895,  84.28672,-158.11614, -15.58040,  83.25453,-154.65860, -15.63008,  80.18853,-150.93230, -14.86803,  78.23611,-149.43927, -18.64970,  77.75872,-151.49620, -18.38596,  75.20389,-149.73837, -18.17715,  73.64881,-148.47671, -19.37252,  77.20418,-153.56584, -19.63948,  74.17927,-152.19446, -19.85311,  71.77613,-151.11451, -19.25621,  76.29393,-155.43610, -19.32012,  73.56786,-155.22267, -19.34462,  71.23326,-154.85938, -18.82956,  76.45978,-157.52286, -18.91218,  74.47089,-158.05870, -18.98290,  72.65785,-158.51504,   7.97165, 133.74471,-162.37102,  16.70197, 131.64334,-160.83186,  21.88968, 104.15466,-164.62832,  32.48919,  96.25713,-144.97903,  31.32821,  96.95970,-141.58244,  31.28463,  96.47609,-136.78116,  30.75874,  95.41885,-134.49479,  34.91764,  95.48721,-135.70256,  34.95565,  94.29040,-132.82978,  34.88387,  93.63928,-130.92596,  36.28913,  94.30167,-137.05419,  37.05388,  92.75375,-134.20443,  37.66536,  91.51982,-131.94821,  36.93989,  92.61514,-138.08961,  37.73597,  90.63900,-136.37432,  38.34238,  89.02539,-134.75832,  37.04902,  91.53167,-139.92762,  37.84514,  89.75724,-139.24408,  38.55817,  88.15402,-138.59476,  -4.44700,  86.19623,-159.26661,  -4.60330,  84.93196,-161.73778,  -0.59155,  53.10495,-143.64946,  -3.48761,   7.83948,-145.73625,  -6.04458,   8.56773,-133.31205,  13.07512,  86.17574,-160.36440,  12.91882,  84.91147,-162.83557,  10.00800,  49.86057,-173.75353,   7.27332,  11.22313,-197.44687,  11.51505,   5.51554,-186.91785
   0.36667,   3.93119,  82.04340,-160.90300,   4.30542, 102.50131,-157.76193,   4.85343, 114.20198,-157.61154,   5.01757, 136.46492,-158.84435,   5.29616, 143.54675,-157.69553,   7.43179, 149.40776,-147.31426,   8.40870, 149.38313,-147.10202,  -0.19090, 149.59993,-148.97034,   0.78601, 149.57530,-148.75810,   2.35044, 133.67549,-161.68262,  -6.45700, 131.72235,-160.41079, -10.41467, 104.67127,-167.44845, -16.28689,  84.06693,-157.35919, -15.66773,  83.01528,-153.91116, -15.68906,  79.92617,-150.20372, -14.91339,  77.96699,-148.72666, -18.70383,  77.49032,-150.76755, -18.42323,  74.92552,-149.02693, -18.20321,  73.36335,-147.77599, -19.43529,  76.94630,-152.83694, -19.68586,  73.91214,-151.48302, -19.88651,  71.50170,-150.41693, -19.32553,  76.04799,-154.71337, -19.37980,  73.32047,-154.51652, -19.39514,  70.98360,-154.16758, -18.90989,  76.22810,-156.80116, -18.98896,  74.24230,-157.34890, -19.05627,  72.43191,-157.81611,   7.71441, 133.63950,-161.61822,  16.46179, 131.56860,-160.13563,  21.59287, 104.10847,-164.20577,  32.45079,  95.74704,-144.89238,  31.34291,  96.38289,-141.46505,  31.36658,  95.79758,-136.67496,  30.86852,  94.69456,-134.40404,  35.00974,  94.76842,-135.67082,  35.08330,  93.51067,-132.82489,  35.03583,  92.81960,-130.93444,  36.35532,  93.60524,-137.06717,  37.15339,  91.99343,-134.26232,  37.79122,  90.70889,-132.04193,  36.98227,  91.93796,-138.14749,  37.79299,  89.92199,-136.48626,  38.41449,  88.27148,-134.91384,  37.05910,  90.89328,-140.00943,  37.85592,  89.10088,-139.37534,  38.57004,  87.48079,-138.77062,  -4.65186,  86.15276,-158.27276,  -4.83716,  84.88759,-160.74147,  -0.60971,  52.97872,-142.84753,  -3.43152,   7.74144,-145.55506,  -5.87501,   8.11649,-133.09241,  12.85970,  86.02412,-159.52122,  12.67441,  84.75894,-161.98993,   9.74863,  49.66660,-172.76986,   7.07645,  11.55973,-197.31432,  11.38836,   5.58655,-186.96262
   0.37500,   3.65776,  81.97970,-160.14700,   4.22657, 102.43000,-156.98563,   4.69837, 114.13454,-156.88716,   4.85963, 136.38947,-158.25731,   5.12403, 143.47133,-157.10533,   7.15695, 149.33885,-146.70713,   8.13127, 149.31162,-146.48360,  -0.44552, 149.55134,-148.45135,   0.52880, 149.52410,-148.22781,   2.22807, 133.58008,-161.10907,  -6.59213, 131.62745,-159.92815, -10.41421, 104.56712,-167.00508, -16.44656,  83.91883,-157.10184, -15.87614,  82.85281,-153.64981, -15.94766,  79.74755,-149.95653, -15.19126,  77.78275,-148.47692, -18.95129,  77.31108,-150.57444, -18.69308,  74.73901,-148.84110, -18.48944,  73.17163,-147.59391, -19.65219,  76.77533,-152.65653, -19.91897,  73.73503,-151.31956, -20.13237,  71.31977,-150.26696, -19.51434,  75.88532,-154.53506, -19.56847,  73.15691,-154.35086, -19.58630,  70.81853,-154.01233, -19.06878,  76.07495,-156.61583, -19.13775,  74.09148,-157.17327, -19.19632,  72.28307,-157.64926,   7.59095, 133.54907,-160.98170,  16.32198, 131.49491,-159.38395,  21.40448, 104.04999,-163.61445,  32.08266,  95.19059,-144.42324,  30.97811,  95.77855,-140.98630,  30.98714,  95.10620,-136.20761,  30.47144,  93.96875,-133.95770,  34.61513,  94.01160,-135.21783,  34.66814,  92.70159,-132.39511,  34.60891,  91.97702,-130.51758,  35.94751,  92.85651,-136.63341,  36.72043,  91.18382,-133.85730,  37.33824,  89.85102,-131.65981,  36.55431,  91.20107,-137.74304,  37.33631,  89.14491,-136.11769,  37.93397,  87.45819,-134.57473,  36.62028,  90.18942,-139.62355,  37.39279,  88.37559,-139.02112,  38.08488,  86.73563,-138.44504,  -4.91364,  86.18809,-157.63817,  -5.07802,  84.92660,-160.11024,  -1.18772,  52.93389,-142.28968,  -3.85840,   7.72553,-145.57229,  -6.48770,   7.79039,-133.14202,  12.61144,  85.85447,-158.63322,  12.44706,  84.59298,-161.10529,   9.58167,  49.38767,-171.52721,   7.37876,  11.91800,-197.07862,  11.53462,   5.69203,-186.81240
