time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   3.86667,  -0.41953,  81.80920,  -9.07212,  -1.47818, 101.17350, -16.31337,  -2.49744, 112.29658, -19.84418,  -3.06997, 133.86115, -25.48573,  -2.59733, 139.82538, -29.45490,  -5.72149, 139.14294, -41.13638,  -6.71753, 139.14752, -41.22512,   2.05053, 139.10718, -40.44395,   1.05448, 139.11176, -40.53269,  -0.45256, 132.14119, -21.86066,   8.42321, 130.12135, -22.24042,  13.85572, 105.69100,  -9.17908,  21.02736,  83.46439, -13.09832,  20.76990,  81.51655, -16.18343,  21.25688,  77.57872, -18.93014,  20.70051,  75.25807, -19.89287,  24.30462,  75.56940, -17.51099,  24.28976,  72.62820, -18.52875,  24.24929,  70.78413, -19.33585,  24.86533,  75.62885, -15.32114,  25.36278,  72.36950, -15.80199,  25.75869,  69.78274, -16.17473,  24.62120,  75.24337, -13.28846,  24.80491,  72.56741, -12.75314,  24.94781,  70.22594, -12.47023,  24.00923,  75.93250, -11.36111,  24.11911,  74.16616, -10.30394,  24.21747,  72.54718,  -9.37142,  -5.81013, 131.94865, -22.05293, -14.46824, 129.29866, -23.06194, -21.60014, 104.78665, -11.00997, -29.57955,  85.69335, -22.52474, -28.54742,  84.55349, -25.84343, -28.43455,  81.51657, -29.59209, -27.75220,  79.45435, -30.97176, -31.86883,  79.63408, -29.63723, -31.72224,  77.06044, -31.38124, -31.55162,  75.48459, -32.62269, -33.03568,  79.22224, -27.74456, -33.55173,  76.27712, -29.21493, -33.96493,  73.93769, -30.37396, -33.41254,  78.31709, -25.90645, -33.89095,  75.63952, -26.19429, -34.23878,  73.34024, -26.61293, -33.34806,  78.42166, -23.77361, -33.85685,  76.47853, -23.30988, -34.31039,  74.70624, -22.91792,   8.12992,  85.78269, -12.00335,   8.20847,  85.04866,  -9.32295,   4.72553,  54.99600, -30.32168,  11.00213,  11.26420, -19.84128,  14.60471,  10.72825, -32.01351,  -9.40355,  84.92884, -11.72333,  -9.32500,  84.19481,  -9.04293,  -2.55257,  49.53168, -19.47565,   6.43073,  10.91527,   2.65527,   0.05224,  10.73295,  -8.33158
   3.87500,  -0.41983,  81.78440,  -8.89522,  -1.52212, 101.13342, -16.17072,  -2.57192, 112.26208, -19.67492,  -3.20048, 133.82773, -25.30635,  -2.75453, 139.80432, -29.25997,  -5.92954, 139.09541, -40.92616,  -6.92599, 139.09751, -41.01042,   1.84557, 139.07907, -40.26865,   0.84913, 139.08116, -40.35291,  -0.56686, 132.11073, -21.69162,   8.31072, 130.10550, -22.10498,  13.88678, 105.67173,  -9.11071,  21.17436,  83.48031, -13.01550,  20.91482,  81.52705, -16.09700,  21.40940,  77.58749, -18.83987,  20.85975,  75.26312, -19.79747,  24.47055,  75.59327, -17.42829,  24.46488,  72.65062, -18.44190,  24.42960,  70.80526, -19.24630,  25.03842,  75.65822, -15.24045,  25.54825,  72.40036, -15.71845,  25.95401,  69.81480, -16.08893,  24.80286,  75.27455, -13.20641,  24.99989,  72.60016, -12.66800,  25.15381,  70.25972, -12.38232,  24.19448,  75.96376, -11.27795,  24.31554,  74.19939, -10.21871,  24.42402,  72.58216,  -9.28428,  -5.92479, 131.90951, -21.86413, -14.58224, 129.24578, -22.84207, -21.65693, 104.70656, -10.81177, -29.78595,  85.66416, -22.30616, -28.83539,  84.55219, -25.65851, -28.81358,  81.54617, -29.43361, -28.16453,  79.49577, -30.84656, -32.24711,  79.66192, -29.40960, -32.14241,  77.10275, -31.17775, -32.00173,  75.53723, -32.43593, -33.36680,  79.23384, -27.49220, -33.91763,  76.30053, -28.97354, -34.35823,  73.97042, -30.14120, -33.69786,  78.31340, -25.65286, -34.18204,  75.63798, -25.95080, -34.53907,  73.34199, -26.37960, -33.58089,  78.40054, -23.52147, -34.07726,  76.45335, -23.06131, -34.52023,  74.67762, -22.67286,   8.12180,  85.77470, -11.82640,   8.20006,  85.04549,  -9.14468,   5.07995,  54.72463, -29.81229,  12.05174,  11.21233, -18.86799,  15.76526,  11.30631, -31.01830,  -9.40964,  84.87647, -11.55906,  -9.33139,  84.14727,  -8.87734,  -2.49017,  49.54724, -19.47338,   6.62904,  10.89352,   2.53648,   0.27011,  10.77532,  -8.46257
   3.88333,  -0.48345,  81.75790,  -8.67477,  -1.51653, 101.07183, -16.05293,  -2.53756, 112.20087, -19.56442,  -3.11115, 133.75330, -25.25207,  -2.64768, 139.73186, -29.20070,  -5.86296, 138.96351, -40.85208,  -6.85967, 138.96731, -40.93306,   1.91423, 138.93383, -40.22022,   0.91752, 138.93763, -40.30120,  -0.47566, 132.03783, -21.63798,   8.39491, 130.00426, -22.06349,  13.97465, 105.57889,  -9.05501,  21.27907,  83.37431, -12.85199,  21.00774,  81.40470, -15.92205,  21.48985,  77.44996, -18.64523,  20.93499,  75.12097, -19.58849,  24.55376,  75.46056, -17.23285,  24.54214,  72.51249, -18.23055,  24.50257,  70.66285, -19.02486,  25.12880,  75.53677, -15.04724,  25.63412,  72.27592, -15.50931,  26.03634,  69.68803, -15.86716,  24.89949,  75.16429, -13.01041,  25.09585,  72.49266, -12.45823,  25.24859,  70.15366, -12.16042,  24.29801,  75.86445, -11.08374,  24.42091,  74.10570, -10.01539,  24.53097,  72.49344,  -9.07260,  -5.83451, 131.85262, -21.79939, -14.50200, 129.21289, -22.75315, -21.65672, 104.71973, -10.67642, -30.00845,  85.73069, -22.09923, -29.13621,  84.63002, -25.47650, -29.21032,  81.64141, -29.26475, -28.60154,  79.59470, -30.70078, -32.65105,  79.77238, -29.17441, -32.59653,  77.22097, -30.95599, -32.49041,  75.66068, -32.22400, -33.73064,  79.34042, -27.23501, -34.32695,  76.41648, -28.71724, -34.80347,  74.09377, -29.88556, -34.02574,  78.41298, -25.39307, -34.52847,  75.74114, -25.69249, -34.90519,  73.44876, -26.12379, -33.86198,  78.48973, -23.26436, -34.35705,  76.54267, -22.80231, -34.79953,  74.76714, -22.41234,   8.07675,  85.71243, -11.60025,   8.14506,  84.99684,  -8.91459,   5.25858,  54.34182, -29.11801,  12.73710,  11.08049, -17.53210,  16.50930,  11.82228, -29.64198,  -9.45756,  84.85792, -11.38197,  -9.38925,  84.14234,  -8.69631,  -2.62859,  49.52781, -19.29669,   6.38783,  10.86904,   2.74662,   0.09580,  10.82645,  -8.29139
   3.89167,  -0.53756,  81.73300,  -8.46325,  -1.51194, 101.01687, -15.92753,  -2.51588, 112.14764, -19.43844,  -3.06648, 133.69247, -25.15707,  -2.58272, 139.67870, -29.09162,  -5.78604, 138.85158, -40.74227,  -6.78266, 138.85450, -40.82425,   1.99054, 138.82875, -40.10255,   0.99391, 138.83168, -40.18453,  -0.43917, 131.98061, -21.53531,   8.43113, 129.94172, -21.94019,  14.01940, 105.52545,  -8.91831,  21.40987,  83.32903, -12.59464,  21.13934,  81.34402, -15.65484,  21.62472,  77.37648, -18.35875,  21.07212,  75.04223, -19.29025,  24.69166,  75.39764, -16.93813,  24.68299,  72.44468, -17.92130,  24.64520,  70.59111, -18.70647,  25.26768,  75.48529, -14.75321,  25.77659,  72.22279, -15.19947,  26.18166,  69.63364, -15.54478,  25.03982,  75.12257, -12.71446,  25.23958,  72.45392, -12.14922,  25.39520,  70.11659, -11.83998,  24.43847,  75.83150, -10.79095,  24.56395,  74.07818,  -9.71401,  24.67636,  72.47071,  -8.76336,  -5.79779, 131.79803, -21.70723, -14.46477, 129.16161, -22.67475, -21.68345, 104.68854, -10.59535, -30.15671,  85.73705, -21.99096, -29.34085,  84.65036, -25.38680, -29.48172,  81.67958, -29.18716, -28.90024,  79.63835, -30.64218, -32.92446,  79.81707, -29.05045, -32.90375,  77.27388, -30.84445, -32.82116,  75.71930, -32.12120, -33.97382,  79.37827, -27.09606, -34.59985,  76.46246, -28.58207, -35.09983,  74.14618, -29.75334, -34.24139,  78.44285, -25.25394, -34.75442,  75.77346, -25.55763, -35.14277,  73.48388, -25.99344, -34.04347,  78.50937, -23.12779, -34.53517,  76.56117, -22.66689, -34.97507,  74.78475, -22.27810,   8.04431,  85.67252, -11.34517,   8.09363,  84.96794,  -8.65619,   5.59337,  53.97007, -28.38234,  13.65417,  10.99716, -16.13257,  17.43753,  12.42732, -28.17707,  -9.49142,  84.82501, -11.24562,  -9.44210,  84.12042,  -8.55664,  -2.63763,  49.51391, -19.15515,   6.28221,  10.86083,   2.93740,   0.09818,  10.87921,  -8.16154
   3.90000,  -0.52438,  81.69860,  -8.32346,  -1.53459, 100.97039, -15.81414,  -2.57610, 112.10698, -19.29552,  -3.21657, 133.65875, -24.97855,  -2.75105, 139.66240, -28.88867,  -5.93519, 138.79670, -40.54177,  -6.93172, 138.79394, -40.62500,   1.84059, 138.81824, -39.89239,   0.84406, 138.81548, -39.97561,  -0.58553, 131.95250, -21.35686,   8.29419, 129.95382, -21.75562,  14.01698, 105.54301,  -8.78200,  21.59806,  83.40169, -12.40198,  21.33198,  81.40739, -15.45652,  21.83409,  77.43587, -18.15153,  21.29287,  75.09611, -19.07586,  24.91570,  75.47841, -16.73303,  24.92186,  72.52296, -17.70872,  24.89299,  70.66722, -18.48913,  25.49623,  75.57493, -14.54968,  26.02299,  72.31431, -14.98889,  26.44224,  69.72667, -15.32860,  25.27517,  75.21607, -12.50950,  25.49167,  72.55007, -11.93799,  25.66153,  70.21447, -11.62322,  24.67416,  75.92639, -10.58640,  24.81227,  74.17657,  -9.50533,  24.93617,  72.57219,  -8.55089,  -5.94310, 131.74635, -21.53484, -14.59721, 129.07300, -22.51610, -21.74101, 104.55856, -10.47613, -30.23397,  85.61816, -21.87552, -29.46386,  84.55366, -25.28903, -29.65035,  81.60438, -29.10414, -29.08358,  79.57344, -30.57922, -33.08494,  79.73012, -28.92860, -33.08221,  77.19738, -30.73745, -33.01324,  75.65045, -32.02426, -34.10459,  79.27671, -26.96186, -34.74293,  76.36753, -28.45558, -35.25256,  74.05644, -29.63294, -34.34261,  78.32985, -25.12153, -34.85166,  75.66063, -25.43328, -35.23913,  73.37236, -25.87673, -34.11422,  78.38476, -22.99811, -34.59314,  76.43238, -22.54148, -35.02184,  74.65235, -22.15670,   8.05729,  85.66889, -11.16346,   8.09489,  84.96741,  -8.47348,   6.13172,  53.64204, -27.73763,  14.98712,  10.99741, -14.90325,  18.65236,  13.12889, -26.88039,  -9.47524,  84.75219, -11.15742,  -9.43764,  84.05071,  -8.46744,  -2.43364,  49.51663, -19.17172,   6.61407,  10.87012,   2.88026,   0.49170,  10.91241,  -8.25275
   3.90833,  -0.53013,  81.65560,  -8.20244,  -1.66895, 100.90775, -15.72511,  -2.80102, 112.04137, -19.18766,  -3.63841, 133.59333, -24.84430,  -3.24101, 139.60763, -28.74557,  -6.43813, 138.68756, -40.39095,  -7.43474, 138.67532, -40.47234,   1.33828, 138.78309, -39.75593,   0.34167, 138.77084, -39.83731,  -0.97963, 131.90462, -21.23467,   7.91443, 129.97856, -21.66989,  13.91243, 105.61574,  -8.73044,  21.74654,  83.55584, -12.30853,  21.47127,  81.54688, -15.35264,  21.98512,  77.56914, -18.03623,  21.45676,  75.22090, -18.94640,  25.09667,  75.64512, -16.63751,  25.12074,  72.68592, -17.60148,  25.10162,  70.82685, -18.37422,  25.69569,  75.75567, -14.45982,  26.24782,  72.49814, -14.89077,  26.68729,  69.91302, -15.22393,  25.49599,  75.40311, -12.41634,  25.74152,  72.74149, -11.83622,  25.93517,  70.40880, -11.51370,  24.90572,  76.11580, -10.49079,  25.06916,  74.37168,  -9.40407,  25.21596,  72.77235,  -8.44441,  -6.33599, 131.65515, -21.39222, -14.97184, 128.91264, -22.34305, -21.88617, 104.35737, -10.25241, -30.35851,  85.36459, -21.57977, -29.63799,  84.31544, -25.00882, -29.86703,  81.37575, -28.82901, -29.31039,  79.35319, -30.31939, -33.28456,  79.47607, -28.60163, -33.29384,  76.94858, -30.41777, -33.23524,  75.40586, -31.71014, -34.26784,  79.00966, -26.61946, -34.91007,  76.10018, -28.11093, -35.42263,  73.78881, -29.28645, -34.46816,  78.05586, -24.77823, -34.96306,  75.38390, -25.08934, -35.34137,  73.09415, -25.53304, -34.20465,  78.10638, -22.65877, -34.66174,  76.14928, -22.19999, -35.07107,  74.36509, -21.81338,   8.02414,  85.67641, -11.05400,   8.06776,  84.97975,  -8.36285,   6.67552,  53.26743, -27.03452,  16.54529,  11.04377, -13.56401,  19.88743,  13.84001, -25.49884,  -9.50210,  84.64652, -11.03650,  -9.45847,  83.94985,  -8.34536,  -2.19550,  49.50612, -19.16750,   7.24811,  10.94508,   2.86811,   1.07452,  10.92066,  -8.23663
   3.91667,  -0.61449,  81.59940,  -8.11037,  -1.72468, 100.84835, -15.64549,  -2.86151, 111.98875, -19.08460,  -3.73967, 133.55243, -24.69017,  -3.36621, 139.57547, -28.58029,  -6.54362, 138.63585, -40.22950,  -7.54007, 138.62079, -40.31234,   1.23155, 138.75335, -39.58313,   0.23510, 138.73829, -39.66596,  -1.07196, 131.85921, -21.08925,   7.82401, 129.94679, -21.54500,  13.89731, 105.58605,  -8.63679,  21.84301,  83.55933, -12.17300,  21.54591,  81.53855, -15.20722,  22.04453,  77.55178, -17.88025,  21.51286,  75.19921, -18.77724,  25.17121,  75.63857, -16.50055,  25.19261,  72.67585, -17.45370,  25.17042,  70.81388, -18.21935,  25.78825,  75.75831, -14.32839,  26.34271,  72.50020, -14.75186,  26.78409,  69.91464, -15.07910,  25.60633,  75.41301, -12.28201,  25.86158,  72.75401, -11.69409,  26.06219,  70.42289, -11.36456,  25.03092,  76.13181, -10.35423,  25.20664,  74.39204,  -9.26245,  25.36440,  72.79656,  -8.29813,  -6.42823, 131.60250, -21.23767, -15.06190, 128.84992, -22.17917, -21.93202, 104.30094, -10.05062, -30.46816,  85.30669, -21.32750, -29.78941,  84.26572, -24.76755, -30.06352,  81.33432, -28.59114, -29.52384,  79.31552, -30.09280, -33.47649,  79.43137, -28.32561, -33.50632,  76.90791, -30.14712, -33.46256,  75.36810, -31.44355, -34.43474,  78.95978, -26.33244, -35.09315,  76.05309, -27.82230, -35.61845,  73.74392, -28.99653, -34.61147,  78.00174, -24.49100, -35.10810,  75.33008, -24.80189, -35.49009,  73.04101, -25.24596, -34.32172,  78.04778, -22.37486, -34.77155,  76.08929, -21.91481, -35.17466,  74.30392, -21.52713,   7.94685,  85.60865, -10.95698,   7.98736,  84.91355,  -8.26538,   7.00673,  52.81865, -26.29857,  17.59011,  10.98513, -12.16869,  20.53662,  14.40838, -24.04423,  -9.58058,  84.59895, -10.95391,  -9.54006,  83.90384,  -8.26232,  -2.23895,  49.51042, -19.21797,   7.30517,  10.97178,   2.81353,   1.06767,  10.89253,  -8.25517
   3.92500,  -0.69548,  81.50770,  -8.02914,  -1.70585, 100.76123, -15.56660,  -2.80439, 111.91431, -18.97694,  -3.64721, 133.49642, -24.51662,  -3.27239, 139.52737, -28.39434,  -6.41446, 138.58405, -40.05284,  -7.41066, 138.56934, -40.13873,   1.35874, 138.69886, -39.38270,   0.36255, 138.68415, -39.46858,  -0.98101, 131.78762, -20.92194,   7.91143, 129.86110, -21.38711,  13.96300, 105.47537,  -8.51594,  21.95161,  83.45661, -12.00479,  21.63077,  81.42597, -15.02998,  22.10512,  77.42935, -17.69271,  21.56379,  75.07456, -18.57801,  25.23825,  75.51606, -16.32782,  25.24867,  72.55008, -17.27096,  25.21845,  70.68555, -18.03008,  25.87028,  75.64226, -14.16034,  26.41691,  72.38188, -14.57644,  26.85215,  69.79455, -14.89784,  25.70180,  75.30422, -12.11160,  25.95704,  72.64685, -11.51635,  26.15637,  70.31656, -11.18023,  25.14063,  76.03046, -10.18242,  25.32118,  74.29415,  -9.08592,  25.48310,  72.70173,  -8.11725,  -6.33779, 131.54069, -21.06897, -14.97661, 128.80603, -22.01533, -21.89169, 104.27747,  -9.87101, -30.53042,  85.30704, -21.10978, -29.88440,  84.26956, -24.55718, -30.19917,  81.34454, -28.38253, -29.67759,  79.32667, -29.89183, -33.61431,  79.44948, -28.08988, -33.66625,  76.92881, -29.91476, -33.63761,  75.39084, -31.21379, -34.55620,  78.97724, -26.08907, -35.23472,  76.07438, -27.57738, -35.77593,  73.76824, -28.75034, -34.71911,  78.01689, -24.24756, -35.22495,  75.34690, -24.55802, -35.61641,  73.05944, -25.00208, -34.41071,  78.05906, -22.13398, -34.86127,  76.10099, -21.67288, -35.26531,  74.31603, -21.28430,   7.88934,  85.47984, -10.85699,   7.92096,  84.78458,  -8.16532,   7.30873,  52.32282, -25.54632,  18.43012,  10.86288, -10.74455,  20.96196,  14.84960, -22.53967,  -9.64225,  84.54602, -10.89229,  -9.61064,  83.85076,  -8.20061,  -2.36403,  49.49039, -19.29530,   7.12654,  10.94102,   2.74057,   0.83836,  10.82493,  -8.29910
   3.93333,  -0.73789,  81.39300,  -7.86746,  -1.69035, 100.63907, -15.43146,  -2.76446, 111.80101, -18.82054,  -3.60157, 133.39422, -24.31763,  -3.22998, 139.42776, -28.19164,  -6.35573, 138.45907, -39.85245,  -7.35180, 138.44346, -39.93963,   1.41648, 138.58090, -39.17212,   0.42041, 138.56529, -39.25931,  -0.93190, 131.67696, -20.72957,   7.95883, 129.74617, -21.20952,  14.03396, 105.35148,  -8.36644,  22.08052,  83.34203, -11.77996,  21.74166,  81.29789, -14.79409,  22.19957,  77.28920, -17.44151,  21.65252,  74.93061, -18.31306,  25.34005,  75.38120, -16.08619,  25.34426,  72.41100, -17.01603,  25.30917,  70.54308, -17.76656,  25.98465,  75.51696, -13.92299,  26.52804,  72.25459, -14.32758,  26.96075,  69.66571, -14.63985,  25.82794,  75.18818, -11.87181,  26.08595,  72.53344, -11.26610,  26.28662,  70.20463, -10.92066,  25.27814,  75.92324,  -9.94270,  25.46459,  74.19183,  -8.83946,  25.63171,  72.60374,  -7.86459,  -6.28900, 131.43343, -20.87041, -14.93059, 128.70562, -21.81127, -21.84515, 104.19125,  -9.63805, -30.58244,  85.22129, -20.80118, -29.96385,  84.18013, -24.25250, -30.31197,  81.25275, -28.07315, -29.80499,  79.23288, -29.58474, -33.72796,  79.36358, -27.75359, -33.79768,  76.84163, -29.57610, -33.78127,  75.30262, -30.87412, -34.65568,  78.89442, -25.74546, -35.35009,  75.99156, -27.22643, -35.90383,  73.68544, -28.39355, -34.80645,  77.93573, -23.90204, -35.31901,  75.26636, -24.20667, -35.71755,  72.97921, -24.64604, -34.48223,  77.97899, -21.79086, -34.93258,  76.02202, -21.32490, -35.33667,  74.23802, -20.93195,   7.86117,  85.34184, -10.68467,   7.88626,  84.64997,  -7.99206,   7.71346,  51.82852, -24.69423,  19.37031,  10.77845,  -9.17928,  21.49254,  15.22577, -20.89024,  -9.67243,  84.44810, -10.75089,  -9.64733,  83.75624,  -8.05827,  -2.41179,  49.42571, -19.25210,   7.07745,  10.90268,   2.83036,   0.76079,  10.75271,  -8.19264
   3.94167,  -0.78420,  81.27000,  -7.70164,  -1.68782, 100.50232, -15.30651,  -2.73318, 111.67256, -18.67718,  -3.56175, 133.27331, -24.14588,  -3.18211, 139.30528, -28.02154,  -6.29424, 138.29339, -39.68232,  -7.29020, 138.27677, -39.77056,   1.47712, 138.42305, -38.99382,   0.48116, 138.40643, -39.08206,  -0.89146, 131.55006, -20.56116,   7.99810, 129.61544, -21.04728,  14.09812, 105.20995,  -8.23657,  22.19301,  83.20196, -11.54359,  21.84710,  81.14304, -14.54683,  22.29854,  77.12129, -17.17549,  21.74924,  74.75850, -18.03416,  25.44185,  75.21956, -15.81787,  25.44359,  72.24482, -16.73305,  25.40657,  70.37323, -17.47429,  26.09134,  75.36590, -13.65682,  26.63341,  72.10150, -14.04655,  27.06510,  69.51106, -14.34703,  25.93922,  75.04726, -11.60370,  26.19827,  72.39550, -10.98549,  26.39944,  70.06840, -10.62903,  25.39387,  75.79190,  -9.67699,  25.58259,  74.06592,  -8.56566,  25.75172,  72.48263,  -7.58335,  -6.24873, 131.30938, -20.70009, -14.89208, 128.58712, -21.64092, -21.80824, 104.07182,  -9.47048, -30.64979,  85.09680, -20.54255, -30.04632,  84.04451, -23.99317, -30.41508,  81.10709, -27.80417, -29.91818,  79.08184, -29.31190, -33.83402,  79.22642, -27.46659, -33.91607,  76.69948, -29.28167, -33.90787,  75.15678, -30.57536, -34.75532,  78.76500, -25.45372, -35.46162,  75.85951, -26.92386, -36.02478,  73.55133, -28.08237, -34.90135,  77.81188, -23.60704, -35.42093,  75.14279, -23.90219, -35.82614,  72.85529, -24.33359, -34.56921,  77.86039, -21.49720, -35.02214,  75.90575, -21.02403, -35.42870,  74.12377, -20.62452,   7.82934,  85.20365, -10.49577,   7.84403,  84.51702,  -7.80174,   8.18881,  51.36068, -23.82605,  20.28219,  10.73059,  -7.55798,  22.01937,  15.53411, -19.19144,  -9.70491,  84.32951, -10.62296,  -9.69022,  83.64288,  -7.92893,  -2.43180,  49.34016, -19.19296,   7.01878,  10.85685,   2.97517,   0.72944,  10.70225,  -8.06337
   3.95000,  -0.79050,  81.21440,  -7.50745,  -1.72136, 100.40511, -15.21348,  -2.77421, 111.57075, -18.59703,  -3.66882, 133.15934, -24.10321,  -3.29819, 139.17688, -28.00212,  -6.40777, 138.06810, -39.65477,  -7.40367, 138.04695, -39.74273,   1.36311, 138.23316, -38.96841,   0.36722, 138.21201, -39.05637,  -0.98972, 131.44988, -20.51846,   7.90461, 129.53904, -21.01120,  14.12374, 105.17681,  -8.17544,  22.32563,  83.18226, -11.30340,  21.98216,  81.09811, -14.28947,  22.44254,  77.05667, -16.88619,  21.89940,  74.68536, -17.72504,  25.59344,  75.17561, -15.51743,  25.60315,  72.19360, -16.40858,  25.57092,  70.31598, -17.13464,  26.24529,  75.34138, -13.35849,  26.79689,  72.07562, -13.72258,  27.23615,  69.48417, -14.00273,  26.09682,  75.03885, -11.30267,  26.36482,  72.39298, -10.66343,  26.57361,  70.06946, -10.28846,  25.55168,  75.79735,  -9.38131,  25.74715,  74.08099,  -8.25634,  25.92242,  72.50620,  -7.26152,  -6.34647, 131.19412, -20.65090, -14.98329, 128.44625, -21.57710, -21.80661, 103.93222,  -9.35184, -30.70462,  84.88615, -20.25543, -30.10629,  83.80865, -23.69916, -30.47942,  80.84270, -27.48756, -29.98361,  78.80664, -28.98103, -33.89640,  78.96212, -27.13012, -33.97970,  76.42169, -28.92620, -33.97259,  74.86941, -30.20840, -34.81390,  78.51503, -25.11229, -35.52058,  75.59817, -26.55955, -36.08404,  73.28103, -27.69989, -34.95607,  77.57556, -23.25832, -35.47420,  74.90398, -23.53271, -35.87846,  72.61305, -23.94639, -34.62035,  77.64002, -21.14948, -35.07103,  75.68863, -20.66100, -35.47560,  73.90938, -20.24755,   7.82158,  85.15761, -10.29259,   7.82904,  84.48477,  -7.59505,   8.82887,  50.97141, -22.82972,  21.42920,  10.86364,  -5.67446,  22.76038,  15.91514, -17.25631,  -9.70966,  84.23423, -10.47442,  -9.70220,  83.56139,  -7.77688,  -2.30302,  49.27736, -19.00619,   7.23628,  10.93863,   3.37344,   0.99347,  10.74239,  -7.69082
   3.95833,  -0.83699,  81.14990,  -7.47178,  -1.80506, 100.36451, -15.11338,  -2.85273, 111.55867, -18.40301,  -3.78227, 133.18472, -23.75424,  -3.43279, 139.21840, -27.63008,  -6.65768, 138.12565, -39.25286,  -7.65440, 138.10438, -39.33096,   1.11960, 138.29163, -38.64347,   0.12288, 138.27036, -38.72157,  -1.06783, 131.44858, -20.20911,   7.81893, 129.53256, -20.80713,  14.18287, 105.08400,  -8.20868,  22.38053,  83.09877, -11.41229,  22.00593,  81.01556, -14.39527,  22.43780,  76.97445, -16.99740,  21.88480,  74.60368, -17.83134,  25.60101,  75.09106, -15.66059,  25.59991,  72.10925, -16.55250,  25.55925,  70.23183, -17.27864,  26.27447,  75.25590, -13.50824,  26.82033,  71.98987, -13.87858,  27.25512,  69.39821, -14.16370,  26.14634,  74.95297, -11.45110,  26.41902,  72.30678, -10.81519,  26.63006,  69.98303, -10.44287,  25.62089,  75.71135,  -9.52423,  25.82649,  73.99460,  -8.40166,  26.01067,  72.41946,  -7.40900,  -6.42592, 131.19886, -20.28758, -15.07473, 128.46558, -21.14241, -21.77753, 103.87836,  -8.99771, -30.89717,  84.88092, -19.80255, -30.33578,  83.80259, -23.25224, -30.75459,  80.83867, -27.03746, -30.27930,  78.80158, -28.53618, -34.17325,  78.96777, -26.64689, -34.28145,  76.42803, -28.44264, -34.29137,  74.87606, -29.72519, -35.07216,  78.52279, -24.62024, -35.80136,  75.60832, -26.06115, -36.38261,  73.29309, -27.19642, -35.19879,  77.58326, -22.76518, -35.72722,  74.91324, -23.03506, -36.14208,  72.62357, -23.44526, -34.84219,  77.64622, -20.65972, -35.29362,  75.69600, -20.16727, -35.69919,  73.91781, -19.75027,   7.76000,  85.09754, -10.29695,   7.78346,  84.41645,  -7.60157,   9.17909,  50.68943, -22.32503,  22.25109,  10.92553,  -4.72790,  23.13830,  16.25062, -16.22943,  -9.77246,  84.18300, -10.37546,  -9.74901,  83.50191,  -7.68008,  -2.44360,  49.30026, -19.21778,   7.25150,  10.88770,   2.96745,   0.95923,  10.76692,  -8.06984
