time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   1.69167, -15.56310,  47.45270,-115.19500, -13.30135,  67.68227,-118.96086,  -7.92198,  77.89757,-120.94541,  -2.93056,  99.62931,-120.99875,   2.70301, 104.07445,-121.22938,  10.87406, 111.46261,-116.19629,  11.74479, 111.39226,-116.68300,   4.07989, 112.01160,-112.39855,   4.95062, 111.94124,-112.88526,  -6.37519,  97.71040,-118.27797,  -5.51183,  95.39407,-109.50913, -13.34039,  73.52012, -93.47179,   8.59541,  80.14627, -99.44925,   9.65891,  81.76902,-102.54988,  12.86442,  83.59302,-105.66210,  14.66402,  83.60327,-107.50143,  15.90633,  84.86683,-103.54922,  18.42446,  85.27927,-105.33123,  19.95709,  85.62188,-106.59112,  16.49309,  83.90281,-101.58970,  19.57047,  84.34040,-102.78983,  22.01508,  84.68288,-103.73512,  17.23638,  82.38856,-100.36718,  19.90675,  81.98196,-100.79721,  22.19717,  81.73094,-101.32054,  16.84968,  80.74239, -99.06155,  18.76537,  80.01596, -98.83328,  20.51248,  79.37161, -98.65229,  -6.43530,  97.71104,-123.64211,  -5.76867,  95.39681,-132.42865, -16.41772,  69.80844,-137.79388,   4.61617,  74.07002,-127.78240,   6.21724,  77.23746,-126.89799,   9.82043,  80.03271,-125.31949,  11.38450,  81.18000,-123.62857,  13.16270,  78.20070,-126.22119,  15.55063,  79.33655,-124.57977,  17.04080,  80.22037,-123.55414,  13.30215,  75.94653,-126.33362,  16.21534,  76.47996,-124.80693,  18.52743,  76.89440,-123.59469,  13.31483,  74.00576,-125.57649,  15.50422,  73.56726,-123.99681,  17.42218,  73.36917,-122.63111,  12.26166,  72.18391,-125.20797,  13.65020,  71.20388,-124.04129,  14.92404,  70.34188,-122.97609, -11.88114,  52.82736,-107.77678, -14.24647,  51.56140,-107.04734,  14.08442,  33.49967, -91.96838, -12.45568,   0.16555, -76.27876,  -1.05934,  -2.63339, -71.40860, -15.64044,  50.09597,-124.70714, -18.00577,  48.83001,-123.97770,   7.77491,  36.47322,-147.19206, -18.92022,   0.49685,-139.79098, -11.21299,  -2.86303,-149.31667
   1.70000, -15.53800,  47.32830,-115.04200, -13.32483,  67.56638,-118.79094,  -7.97058,  77.79382,-120.78092,  -3.02039,  99.53504,-120.79891,   2.60509, 103.98989,-121.03956,  10.78554, 111.37351,-116.01507,  11.65509, 111.30428,-116.50404,   4.00058, 111.91368,-112.19965,   4.87012, 111.84445,-112.68863,  -6.45412,  97.60354,-118.07327,  -5.56300,  95.26928,-109.31197, -13.38739,  73.39074, -93.27884,   8.54632,  80.02714, -99.25258,   9.61007,  81.66191,-102.34681,  12.81578,  83.49831,-105.45151,  14.61567,  83.51589,-107.29049,  15.85714,  84.76453,-103.33328,  18.37549,  85.18419,-105.11329,  19.90827,  85.53187,-106.37161,  16.44374,  83.79312,-101.37736,  19.52124,  84.23581,-102.57531,  21.96595,  84.58229,-103.51888,  17.18708,  82.27433,-100.16051,  19.85758,  81.86982,-100.59167,  22.14813,  81.62117,-101.11558,  16.80044,  80.62312, -98.86125,  18.71621,  79.89614, -98.63545,  20.46340,  79.25139, -98.45664,  -6.52853,  97.61605,-123.43722,  -5.88096,  95.32271,-132.23066, -16.31124,  69.66975,-137.71588,   4.62702,  74.12257,-127.58786,   6.19847,  77.30463,-126.70284,   9.77171,  80.13210,-125.11366,  11.31863,  81.29549,-123.41797,  13.13274,  78.32512,-125.99592,  15.50381,  79.48361,-124.34589,  16.98205,  80.38154,-123.31527,  13.29082,  76.07191,-126.10286,  16.19250,  76.63198,-124.56383,  18.49551,  77.06755,-123.34178,  13.31556,  74.13291,-125.34151,  15.50103,  73.71537,-123.75077,  17.41415,  73.53559,-122.37577,  12.27536,  72.30344,-124.97397,  13.66629,  71.33706,-123.79877,  14.94204,  70.48759,-122.72583, -11.82882,  52.69845,-107.63408, -14.18872,  51.42791,-106.89510,  14.24938,  33.43852, -91.93192, -12.40452,   0.18410, -76.26611,  -1.01661,  -2.61916, -71.37876, -15.66472,  49.98439,-124.55004, -18.02462,  48.71385,-123.81106,   7.71596,  36.50120,-147.14588, -18.90176,   0.46257,-139.76903, -11.19919,  -2.87794,-149.30530
   1.70833, -15.51470,  47.23340,-114.90900, -13.34623,  67.48054,-118.63508,  -8.01103,  77.71860,-120.62163,  -3.09601,  99.46779,-120.59817,   2.52183, 103.93184,-120.84669,  10.70726, 111.31472,-115.82923,  11.57559, 111.24744,-116.32063,   3.93180, 111.83973,-111.99485,   4.80013, 111.77245,-112.48626,  -6.51921,  97.52387,-117.86812,  -5.60058,  95.16899,-109.11518, -13.46231,  73.28862, -93.10284,   8.47912,  79.92127, -99.05237,   9.54626,  81.55663,-102.14512,  12.75543,  83.39299,-105.24627,  14.55705,  83.41057,-107.08356,  15.79518,  84.65767,-103.12482,  18.31533,  85.07710,-104.90234,  19.84939,  85.42469,-106.15912,  16.37965,  83.68551,-101.16863,  19.45841,  84.12762,-102.36356,  21.90411,  84.47366,-103.30474,  17.12140,  82.16614, -99.95154,  19.79218,  81.76095,-100.38031,  22.08315,  81.51177,-100.90215,  16.73304,  80.51466, -98.65313,  18.64838,  79.78703, -98.42575,  20.39521,  79.14171, -98.24549,  -6.60819,  97.54976,-123.23180,  -5.98077,  95.27963,-132.03272, -16.21123,  69.57786,-137.66381,   4.63847,  74.19003,-127.42502,   6.17831,  77.38368,-126.52625,   9.71967,  80.23852,-124.91479,  11.24866,  81.41167,-123.20959,  13.10019,  78.46242,-125.78518,  15.45355,  79.63786,-124.12184,  16.91922,  80.54635,-123.08255,  13.27819,  76.21088,-125.89599,  16.16781,  76.79273,-124.34241,  18.46132,  77.24559,-123.10883,  13.31616,  74.27059,-125.13849,  15.49779,  73.86858,-123.53850,  17.40603,  73.70244,-122.15504,  12.29010,  72.43145,-124.77950,  13.68387,  71.47466,-123.59985,  14.96195,  70.63398,-122.52275, -11.78032,  52.59684,-107.50888, -14.13517,  51.32182,-106.76154,  14.39002,  33.36952, -91.92007, -12.38305,   0.19686, -76.28417,  -1.00745,  -2.61194, -71.37140, -15.68709,  49.90456,-124.41210, -18.04193,  48.62954,-123.66476,   7.65962,  36.55284,-147.11307, -18.89381,   0.45700,-139.78439, -11.19395,  -2.85946,-149.33125
   1.71667, -15.49380,  47.13190,-114.81200, -13.35652,  67.39407,-118.47385,  -8.03219,  77.64252,-120.43581,  -3.13706,  99.39595,-120.32844,   2.47555, 103.86648,-120.57865,  10.67099, 111.23696,-115.55928,  11.53768, 111.17254,-116.05395,   3.90827, 111.73958,-111.69950,   4.77496, 111.67517,-112.19416,  -6.54939,  97.43628,-117.59604,  -5.59952,  95.04198,-108.85714, -13.53429,  73.13731, -92.91420,   8.42413,  79.75237, -98.82046,   9.49694,  81.38557,-101.91238,  12.71206,  83.21696,-105.01031,  14.51581,  83.23172,-106.84554,  15.75104,  84.47819,-102.88569,  18.27377,  84.89388,-104.66043,  19.80972,  85.23914,-105.91554,  16.33200,  83.50575,-100.92860,  19.41269,  83.94353,-102.12011,  21.85992,  84.28613,-103.05858,  17.07036,  81.98571, -99.71028,  19.74110,  81.57692,-100.13590,  22.03234,  81.32461,-100.65505,  16.67836,  80.33506, -98.41191,  18.59248,  79.60498, -98.18216,  20.33826,  78.95742, -97.99974,  -6.65621,  97.48679,-122.95922,  -6.05594,  95.25779,-131.77254, -16.11952,  69.53728,-137.61481,   4.65514,  74.25117,-127.27035,   6.16472,  77.45119,-126.34335,   9.67570,  80.32410,-124.69790,  11.18804,  81.49806,-122.97847,  13.07435,  78.58220,-125.56680,  15.41117,  79.76559,-123.88587,  16.86506,  80.67899,-122.83442,  13.27155,  76.33304,-125.69240,  16.14998,  76.92809,-124.12315,  18.43470,  77.39142,-122.87719,  13.32265,  74.38793,-124.94815,  15.50114,  73.99298,-123.34214,  17.40515,  73.83311,-121.95213,  12.31052,  72.53790,-124.60601,  13.70749,  71.58456,-123.42734,  14.98821,  70.74708,-122.35089, -11.72826,  52.47072,-107.40988, -14.07871,  51.19135,-106.65616,  14.51314,  33.20118, -91.98986, -12.39614,   0.10089, -76.43461,  -1.03505,  -2.73302, -71.50272, -15.71269,  49.83779,-124.30431, -18.06313,  48.55841,-123.55059,   7.57992,  36.63676,-147.14186, -18.93604,   0.48943,-139.93224, -11.24345,  -2.78664,-149.49887
   1.72500, -15.47950,  47.08140,-114.66900, -13.37593,  67.34862,-118.32241,  -8.06273,  77.60398,-120.27839,  -3.19944,  99.36439,-120.14199,   2.40594, 103.84379,-120.39564,  10.59412, 111.22506,-115.38031,  11.46024, 111.16283,-115.87625,   3.83589, 111.71062,-111.51048,   4.70201, 111.64839,-112.00643,  -6.60553,  97.39532,-117.40857,  -5.64142,  94.98837,-108.67470, -13.68032,  73.10489, -92.75484,   8.30619,  79.69189, -98.58751,   9.39102,  81.31097,-101.68267,  12.61835,  83.12627,-104.77736,  14.42834,  83.13160,-106.60649,  15.65126,  84.39372,-102.64778,  18.18039,  84.79957,-104.41567,  19.72092,  85.13811,-105.66699,  16.22466,  83.42906,-100.68462,  19.30979,  83.85897,-101.86749,  21.76051,  84.19535,-102.79906,  16.95747,  81.91353, -99.45737,  19.62925,  81.50050, -99.87215,  21.92201,  81.24389,-100.38243,  16.55952,  80.26876, -98.15335,  18.47217,  79.53792, -97.91399,  20.21671,  78.88953, -97.72289,  -6.71901,  97.45430,-122.77152,  -6.12630,  95.24036,-131.58915, -16.01783,  69.48929,-137.58854,   4.66940,  74.33078,-127.12844,   6.14558,  77.53898,-126.17629,   9.62223,  80.43394,-124.49695,  11.11508,  81.61192,-122.76328,  13.04074,  78.72699,-125.35730,  15.35814,  79.92191,-123.65774,  16.79833,  80.84246,-122.59374,  13.25859,  76.48038,-125.49396,  16.12339,  77.09241,-123.90639,  18.39736,  77.56921,-122.64594,  13.32311,  74.53179,-124.75993,  15.49662,  74.14746,-123.14462,  17.39470,  73.99694,-121.74548,  12.32570,  72.67102,-124.43308,  13.72493,  71.72373,-123.25222,  15.00742,  70.89181,-122.17356, -11.70050,  52.41953,-107.27324, -14.04741,  51.13685,-106.51414,  14.58357,  33.15572, -91.91324, -12.46421,   0.15370, -76.38944,  -1.12556,  -2.68397, -71.40831, -15.72695,  49.79362,-124.15880, -18.07386,  48.51094,-123.39970,   7.56357,  36.68207,-147.04373, -18.90829,   0.48919,-139.90088, -11.20169,  -2.76997,-149.46200
   1.73333, -15.45120,  47.01540,-114.54100, -13.40237,  67.28113,-118.23356,  -8.11097,  77.54293,-120.21477,  -3.29659,  99.31435,-120.10445,   2.29799, 103.80597,-120.37967,  10.47753, 111.21854,-115.39650,  11.34249, 111.15822,-115.89470,   3.72832, 111.68921,-111.50913,   4.59329, 111.62889,-112.00733,  -6.69113,  97.33929,-117.36100,  -5.69898,  94.93999,-108.62817, -13.79215,  73.10506, -92.66919,   8.20592,  79.67030, -98.48276,   9.29581,  81.27122,-101.58558,  12.52821,  83.06812,-104.68571,  14.34108,  83.06261,-106.51199,  15.55790,  84.34765,-102.55877,  18.08986,  84.74294,-104.32501,  19.63240,  85.07403,-105.57585,  16.12810,  83.39439,-100.58912,  19.21514,  83.81709,-101.76961,  21.66736,  84.14778,-102.69926,  16.85880,  81.88596, -99.35190,  19.53120,  81.47025, -99.76006,  21.82472,  81.21044,-100.26522,  16.45862,  80.24886, -98.03895,  18.37081,  79.51923, -97.79233,  20.11498,  78.87179, -97.59470,  -6.81862,  97.39466,-122.72368,  -6.24371,  95.17655,-131.54143, -15.98144,  69.38383,-137.61306,   4.64824,  74.38256,-127.11333,   6.09237,  77.60115,-126.14720,   9.53828,  80.52273,-124.45067,  11.01641,  81.70870,-122.70986,  12.97439,  78.85072,-125.30950,  15.27694,  80.06145,-123.60098,  16.70623,  80.99178,-122.53081,  13.21351,  76.60673,-125.45330,  16.06913,  77.24008,-123.85757,  18.33589,  77.73381,-122.59068,  13.29470,  74.65633,-124.72573,  15.46832,  74.28683,-123.10710,  17.36478,  74.14928,-121.70444,  12.31405,  72.78523,-124.40730,  13.71959,  71.84704,-123.22667,  15.00753,  71.02347,-122.14810, -11.64927,  52.37157,-107.17008, -13.99033,  51.08559,-106.39859,  14.71741,  33.16737, -91.87128, -12.39386,   0.25943, -76.25877,  -1.06357,  -2.55969, -71.24817, -15.74622,  49.71312,-124.03358, -18.08728,  48.42714,-123.26209,   7.51252,  36.65907,-146.97713, -18.86660,   0.41053,-139.77364, -11.16123,  -2.84668,-149.33643
   1.74167, -15.43970,  46.95670,-114.46700, -13.41153,  67.23059,-118.12605,  -8.12354,  77.49713,-120.09170,  -3.32410,  99.27147,-119.92140,   2.26738, 103.76684,-120.19814,  10.44295, 111.18423,-115.21562,  11.30705, 111.12654,-115.71563,   3.70052, 111.63434,-111.31409,   4.56462, 111.57666,-111.81410,  -6.71225,  97.28538,-117.17801,  -5.70248,  94.85921,-108.45463, -13.88295,  73.02584, -92.53810,   8.13591,  79.55847, -98.30958,   9.23305,  81.15252,-101.41337,  12.47302,  82.93910,-104.51157,  14.28862,  82.92766,-106.33510,  15.50158,  84.21720,-102.38217,  18.03683,  84.60549,-104.14524,  19.58178,  84.93202,-105.39430,  16.06728,  83.26624,-100.41011,  19.15677,  83.68200,-101.58664,  21.61092,  84.00719,-102.51314,  16.79367,  81.75866, -99.16933,  19.46599,  81.33794, -99.57278,  21.75985,  81.07360,-100.07406,  16.38886,  80.12436, -97.85430,  18.29949,  79.39204, -97.60361,  20.04230,  78.74210, -97.40230,  -6.84957,  97.35758,-122.54025,  -6.28923,  95.16773,-131.36600, -15.95189,  69.38404,-137.59391,   4.64704,  74.45860,-127.07022,   6.06583,  77.68050,-126.07794,   9.48819,  80.61507,-124.35636,  10.95617,  81.79866,-122.60537,  12.93755,  78.97633,-125.22614,  15.22975,  80.19126,-123.50672,  16.65124,  81.12412,-122.42839,  13.19401,  76.73544,-125.38740,  16.04377,  77.37817,-123.78496,  18.30595,  77.87934,-122.51281,  13.28979,  74.78007,-124.67512,  15.46526,  74.41459,-123.05808,  17.36193,  74.28061,-121.65535,  12.32338,  72.89904,-124.37201,  13.73543,  71.96243,-123.19790,  15.02905,  71.14034,-122.12502, -11.60580,  52.29815,-107.10196, -13.94312,  51.01006,-106.32268,  14.80709,  33.05292, -91.92801, -12.40077,   0.20494, -76.35731,  -1.08141,  -2.62903, -71.33042, -15.77787,  49.67432,-123.95246, -18.11518,  48.38623,-123.17318,   7.43173,  36.73176,-147.00108, -18.90424,   0.43644,-139.87574, -11.20558,  -2.79525,-149.45257
   1.75000, -15.42270,  46.90940,-114.35600, -13.43359,  67.17804,-118.06519,  -8.15711,  77.44638,-120.05231,  -3.39649,  99.22941,-119.90536,   2.18752, 103.73312,-120.19693,  10.34286, 111.18912,-115.23896,  11.20666, 111.13325,-115.73970,   3.60279, 111.62510,-111.33175,   4.46659, 111.56922,-111.83249,  -6.77887,  97.23972,-117.15746,  -5.75772,  94.82317,-108.43273, -14.01457,  73.04842, -92.47538,   8.02159,  79.54791, -98.21815,   9.12614,  81.12292,-101.32902,  12.37361,  82.88927,-104.43097,  14.19301,  82.86599,-106.25060,  15.39846,  84.17825,-102.30285,  17.93761,  84.55465,-104.06288,  19.48535,  84.87290,-105.31061,  15.95948,  83.23868,-100.32400,  19.05166,  83.64571,-101.49651,  21.50793,  83.96401,-102.41978,  16.68241,  81.73806, -99.07279,  19.35532,  81.31345, -99.46815,  21.65007,  81.04484, -99.96306,  16.27390,  80.11182, -97.74896,  18.18358,  79.37991, -97.48993,  19.92559,  78.73019, -97.28113,  -6.92065,  97.30688,-122.51964,  -6.36353,  95.11013,-131.34388, -15.95135,  69.31057,-137.62154,   4.62220,  74.51522,-127.11175,   6.01270,  77.74463,-126.10393,   9.40935,  80.70081,-124.36845,  10.86712,  81.88872,-122.61186,  12.87288,  79.09677,-125.24659,  15.15455,  80.32346,-123.52153,  16.56793,  81.26353,-122.43881,  13.14904,  76.85904,-125.41881,  15.99328,  77.51903,-123.81357,  18.25115,  78.03391,-122.53924,  13.26215,  74.90114,-124.71608,  15.44102,  74.54696,-123.10108,  17.33901,  74.42286,-121.69924,  12.31240,  73.01022,-124.42204,  13.73283,  72.08037,-123.25267,  15.03381,  71.26449,-122.18396, -11.56610,  52.27079,-107.01734, -13.89875,  50.98151,-106.22612,  14.89878,  33.06822, -91.87144, -12.36333,   0.30078, -76.22611,  -1.05330,  -2.51320, -71.16708, -15.80176,  49.60686,-123.84567, -18.13441,  48.31758,-123.05445,   7.38651,  36.70759,-146.93187, -18.86581,   0.36209,-139.75384, -11.16526,  -2.87440,-149.32753
   1.75833, -15.41160,  46.87910,-114.27600, -13.45390,  67.15231,-117.97692,  -8.18607,  77.42624,-119.95806,  -3.45855,  99.21624,-119.77969,   2.11943, 103.72735,-120.07239,  10.25296, 111.20758,-115.11509,  11.11675, 111.15459,-115.61615,   3.51295, 111.62108,-111.20532,   4.37674, 111.56808,-111.70639,  -6.83685,  97.21722,-117.03355,  -5.80870,  94.78894,-108.31290, -14.14926,  73.03139, -92.37562,   7.90864,  79.50755, -98.06098,   9.02270,  81.07318,-101.17321,  12.27981,  82.82834,-104.27139,  14.10396,  82.79858,-106.08617,  15.30017,  84.12052,-102.13884,  17.84425,  84.48999,-103.89321,  19.39553,  84.80353,-105.13773,  15.85519,  83.18585,-100.15599,  18.95079,  83.58707,-101.32147,  21.40974,  83.90078,-102.23915,  16.57355,  81.68802, -98.89882,  19.24713,  81.26007, -99.28601,  21.54293,  80.98816, -99.77416,  16.16017,  80.06572, -97.57166,  18.06854,  79.33289, -97.30564,  19.80944,  78.68226, -97.09050,  -6.98077,  97.29234,-122.39557,  -6.42366,  95.10990,-131.22336, -15.95401,  69.31668,-137.61357,   4.60134,  74.61247,-127.11370,   5.96677,  77.84578,-126.08434,   9.34100,  80.81682,-124.33061,  10.79053,  82.00408,-122.56679,  12.81656,  79.24666,-125.22230,  15.08965,  80.47947,-123.49028,  16.49629,  81.42324,-122.40201,  13.11045,  77.01245,-125.41030,  15.95051,  77.68394,-123.80245,  18.20515,  78.20794,-122.52611,  13.23971,  75.05068,-124.72131,  15.42252,  74.70266,-123.11032,  17.32248,  74.58396,-121.71068,  12.30529,  73.15022,-124.43982,  13.73396,  72.22363,-123.27793,  15.04221,  71.41073,-122.21583, -11.53427,  52.23852,-106.94683, -13.86297,  50.94653,-106.14844,  14.97173,  33.03301, -91.86886, -12.33782,   0.29860, -76.23713,  -1.03609,  -2.51057, -71.15692, -15.82626,  49.58329,-123.76226, -18.15495,  48.29130,-122.96387,   7.34601,  36.77322,-146.90703, -18.82888,   0.36257,-139.77655, -11.12358,  -2.85619,-149.35240
   1.76667, -15.41130,  46.86050,-114.21100, -13.47074,  67.13993,-117.88679,  -8.20755,  77.41781,-119.85972,  -3.50191,  99.21230,-119.65229,   2.07252, 103.72797,-119.94227,  10.18549, 111.22436,-114.97569,  11.04973, 111.17361,-115.47620,   3.44192, 111.62036,-111.07025,   4.30616, 111.56961,-111.57076,  -6.87879,  97.20636,-116.90944,  -5.85007,  94.76788,-108.19171, -14.28765,  73.02435, -92.28640,   7.80124,  79.46868, -97.88699,   8.92937,  81.02924,-100.99669,  12.20073,  82.77643,-104.08435,  14.03178,  82.74212,-105.89208,  15.21466,  84.06691,-101.94168,  17.76595,  84.43090,-103.68670,  19.32242,  84.74092,-104.92562,  15.76079,  83.13373, -99.95566,  18.86138,  83.52940,-101.10971,  21.32426,  83.83871,-102.01831,  16.47227,  81.63636, -98.69405,  19.14673,  81.20432, -99.07050,  21.44401,  80.92872, -99.54953,  16.05159,  80.01614, -97.36665,  17.95791,  79.28101, -97.09248,  19.69709,  78.62825, -96.86993,  -7.02164,  97.28823,-122.27140,  -6.46045,  95.11772,-131.10187, -15.93467,  69.33300,-137.60881,   4.59821,  74.70603,-127.10420,   5.94356,  77.94270,-126.05909,   9.29961,  80.92616,-124.29161,  10.74226,  82.11369,-122.52233,  12.78469,  79.38247,-125.19231,  15.05059,  80.62092,-123.45489,  16.45163,  81.56809,-122.36236,  13.09261,  77.15114,-125.39161,  15.92897,  77.83248,-123.78136,  18.18071,  78.36431,-122.50315,  13.23451,  75.18679,-124.71252,  15.42006,  74.84450,-123.10402,  17.32124,  74.73078,-121.70562,  12.31221,  73.27908,-124.44025,  13.74713,  72.35572,-123.28350,  15.06086,  71.54579,-122.22592, -11.51926,  52.21085,-106.88301, -13.84555,  50.91670,-106.08111,  15.01015,  32.99506, -91.85425, -12.35102,   0.29071, -76.24989,  -1.05775,  -2.52042, -71.15197, -15.84909,  49.57838,-123.69231, -18.17538,  48.28423,-122.89042,   7.32179,  36.83267,-146.86950, -18.79425,   0.36669,-139.80631, -11.07615,  -2.83794,-149.37659
   1.77500, -15.42350,  46.84950,-114.15800, -13.50142,  67.13206,-117.82621,  -8.24806,  77.41243,-119.81237,  -3.56768,  99.21252,-119.62377,   2.00227, 103.73324,-119.92116,  10.09669, 111.25040,-114.95570,  10.96143, 111.20080,-115.45545,   3.34915, 111.63746,-111.05623,   4.21390, 111.58785,-111.55598,  -6.94153,  97.20488,-116.87845,  -5.90777,  94.77466,-108.15900, -14.42218,  73.06372, -92.25012,   7.69787,  79.47245, -97.76800,   8.84111,  81.02826,-100.87456,  12.12770,  82.76813,-103.95016,  13.96638,  82.72964,-105.75004,  15.13404,  84.05731,-101.79608,  17.69317,  84.41632,-103.53062,  19.25528,  84.72310,-104.76324,  15.67059,  83.12563, -99.80675,  18.77653,  83.51630,-100.94802,  21.24363,  83.82164,-101.84646,  16.37487,  81.62878, -98.54050,  19.05038,  81.19309, -98.90509,  21.34935,  80.91420, -99.37403,  15.94658,  80.01051, -97.21314,  17.85083,  79.27338, -96.93006,  19.58825,  78.61876, -96.69940,  -7.08584,  97.28225,-122.24043,  -6.52437,  95.10524,-131.06928, -15.94112,  69.31593,-137.64113,   4.57479,  74.78363,-127.15222,   5.90597,  78.02635,-126.10773,   9.24998,  81.02528,-124.34360,  10.68924,  82.21911,-122.57580,  12.74125,  79.49864,-125.24941,  15.00345,  80.74735,-123.51453,  16.40136,  81.70085,-122.42351,  13.05961,  77.26888,-125.44991,  15.89477,  77.96327,-123.84313,  18.14561,  78.50545,-122.56769,  13.21181,  75.30500,-124.77169,  15.40109,  74.97264,-123.16617,  17.30463,  74.86756,-121.77031,  12.29904,  73.39280,-124.49888,  13.73989,  72.47592,-123.34433,  15.05888,  71.67195,-122.28877, -11.51767,  52.19751,-106.83564, -13.84150,  50.90172,-106.02927,  15.04509,  33.01252, -91.82430, -12.33824,   0.34719, -76.17712,  -1.04536,  -2.45779, -71.07498, -15.88399,  49.57272,-123.63670, -18.20782,  48.27693,-122.83034,   7.28785,  36.84130,-146.81861, -18.75627,   0.32495,-139.75014, -11.02210,  -2.88179,-149.30674
   1.78333, -15.45990,  46.84550,-114.15100, -13.53624,  67.13609,-117.77369,  -8.28595,  77.41646,-119.76792,  -3.60625,  99.21672,-119.58132,   1.96382, 103.73666,-119.88812,  10.05540, 111.25592,-114.92123,  10.92007, 111.20697,-115.42119,   3.30849, 111.63787,-111.02018,   4.17316, 111.58892,-111.52013,  -6.97525,  97.20816,-116.83071,  -5.92625,  94.77554,-108.11376, -14.51044,  73.07939, -92.22220,   7.64198,  79.43705, -97.66884,   8.79922,  80.99511,-100.76908,  12.10013,  82.73220,-103.83088,  13.94473,  82.69228,-105.62466,  15.10221,  84.01098,-101.66472,  17.66797,  84.36678,-103.39011,  19.23491,  84.67188,-104.61700,  15.62993,  83.07492, -99.67508,  18.74058,  83.46017,-100.80533,  21.21138,  83.76120,-101.69502,  16.32650,  81.57443, -98.40886,  19.00220,  81.13311, -98.76518,  21.30207,  80.84961, -99.22688,  15.89001,  79.95507, -97.08552,  17.79159,  79.21307, -96.79724,  19.52670,  78.55405, -96.56180,  -7.12886,  97.28702,-122.19241,  -6.58261,  95.11251,-131.02284, -15.98709,  69.33960,-137.67606,   4.53931,  74.85974,-127.23527,   5.86619,  78.10598,-126.19624,   9.20900,  81.11356,-124.44461,  10.65154,  82.31135,-122.68217,  12.70080,  79.59529,-125.36237,  14.96602,  80.84998,-123.63576,  16.36542,  81.80718,-122.54990,  13.02394,  77.36628,-125.56347,  15.86303,  78.06803,-123.96686,  18.11702,  78.61605,-122.69949,  13.18337,  75.40294,-124.88533,  15.37911,  75.07636,-123.28747,  17.28781,  74.97630,-121.89831,  12.27627,  73.48856,-124.60886,  13.72343,  72.57552,-123.45920,  15.04812,  71.77504,-122.40810, -11.52535,  52.17200,-106.82833, -13.84731,  50.87573,-106.01736,  15.07157,  32.97407, -91.89400, -12.32868,   0.34308, -76.20486,  -1.02703,  -2.47678, -71.13041, -15.95088,  49.59338,-123.62105, -18.27284,  48.29712,-122.81007,   7.17953,  36.87136,-146.84898, -18.81806,   0.32072,-139.78641, -11.08134,  -2.88426,-149.34154
