time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   1.10833,  15.78840,  82.78990,  29.96710,   9.82392,  96.56723,  15.71428,   3.59556, 104.00296,   9.14573,  -5.12651, 119.49637,  -4.31033,  -9.95208, 121.49936,  -9.23491, -21.86469, 119.62627,  -8.11045, -22.29699, 120.41976,  -7.68209, -18.49147, 113.43480, -11.45291, -18.92377, 114.22829, -11.02455,  -0.52496, 118.16936,  -4.43332,   3.09001, 112.15600, -10.24492,  11.43300, 107.03194, -36.72304,  -2.77112, 102.49725, -55.12127,  -6.39536, 102.86427, -55.45055, -10.58571, 102.98644, -57.84099, -12.67449, 102.08209, -59.04139,  -9.78765, 104.20064, -61.47814, -12.12532, 103.54463, -63.42535, -13.73929, 103.17800, -64.57179,  -7.80424, 103.77391, -62.47683,  -9.74719, 103.20444, -65.12309, -11.28151, 102.74969, -67.22691,  -6.33946, 102.58104, -63.35515,  -7.19852, 101.53770, -65.73308,  -8.10967, 100.68743, -67.74051,  -4.49701, 101.51650, -63.16478,  -4.47495, 100.52419, -64.97157,  -4.48583,  99.62795, -66.61382,  -2.86183, 120.51807,  -0.21428,  -6.89478, 122.19135,   7.78189, -16.75249, 131.01730,  32.71943, -33.19456, 127.77294,  49.45107, -32.56218, 124.91793,  51.64817, -33.21013, 122.18189,  55.57021, -32.99794, 121.44560,  58.02676, -36.93538, 122.65181,  56.68456, -37.36314, 121.70772,  59.61924, -37.55439, 120.96360,  61.48025, -38.06315, 124.57715,  56.31768, -39.19718, 123.99688,  59.39652, -40.10075, 123.54451,  61.83905, -38.51167, 126.59408,  56.58378, -39.49949, 127.07258,  59.08905, -40.29450, 127.31937,  61.30038, -38.32247, 128.61059,  55.90410, -39.16434, 129.60209,  57.50343, -39.92342, 130.47674,  58.97283,  14.57065,  79.27164,  20.82310,  17.17095,  78.88813,  21.72913,  -0.27760,  52.51053,   2.86090,   3.39842,  12.32399,  23.67514,   5.72140,  13.57201,  11.24633,  11.93000,  91.18583,  33.44487,  14.53029,  90.80232,  34.35090,  12.78885,  83.94932,  70.49290,  26.14445,  87.24395, 113.76503,  16.55542,  82.02484, 107.26575
   1.11667,  15.68380,  82.14210,  29.61490,   9.80605,  96.13214,  15.53429,   3.68501, 103.48481,   8.77415,  -4.83803, 118.94738,  -4.84393,  -9.59870, 120.92936,  -9.83968, -21.52191, 119.06581,  -8.81632, -21.95751, 119.86054,  -8.39366, -18.12295, 112.86457, -12.11431, -18.55855, 113.65931, -11.69164,  -0.24093, 117.60125,  -4.91414,   3.40770, 111.54505, -10.65986,  11.63066, 106.80863, -37.24748,  -2.08205, 103.45061, -56.26065,  -5.71266, 103.69115, -56.63366,  -9.86691, 103.77811, -59.08778, -11.89842, 102.85892, -60.37227,  -9.06243, 105.22089, -62.63901, -11.34107, 104.58060, -64.66002, -12.92086, 104.21376, -65.85306,  -7.04809, 104.92864, -63.62410,  -8.92505, 104.42873, -66.33134, -10.40683, 104.02970, -68.48357,  -5.52267, 103.84483, -64.53976,  -6.30170, 102.90039, -66.98562,  -7.14635, 102.12617, -69.05204,  -3.64173, 102.84535, -64.37482,  -3.55140, 101.95541, -66.23210,  -3.50043, 101.15097, -67.92048,  -2.61049, 119.97993,  -0.73027,  -6.71676, 121.70849,   7.21667, -17.34382, 131.01415,  31.65891, -34.36171, 128.18983,  47.88326, -33.82577, 125.36851,  50.14848, -34.62563, 122.70564,  54.09277, -34.50100, 122.01033,  56.56720, -38.38183, 123.22292,  55.07433, -38.91432, 122.33295,  58.00879, -39.17321, 121.62256,  59.87480, -39.48111, 125.15010,  54.63740, -40.72128, 124.63172,  57.68622, -41.70899, 124.22847,  60.10465, -39.92179, 127.17466,  54.85406, -40.98820, 127.70384,  57.31654, -41.85405, 127.99482,  59.49566, -39.69376, 129.17764,  54.14683, -40.58010, 130.20297,  55.70013, -41.38034, 131.10860,  57.12835,  14.43902,  78.74408,  20.42917,  17.03704,  78.33216,  21.32922,  -0.42060,  52.09352,   2.27654,   2.95757,  12.21272,  23.71981,   5.34994,  13.44631,  11.30273,  11.88297,  90.52048,  33.19681,  14.48099,  90.10857,  34.09687,  12.47178,  84.67365,  70.46533,  24.85979,  89.57062, 113.87340,  15.68524,  83.85060, 107.19972
   1.12500,  15.78970,  81.69370,  29.42750,   9.80187,  95.83018,  15.54087,   3.70560, 103.04201,   8.60882,  -4.79683, 118.38578,  -5.15574,  -9.54616, 120.30970, -10.18486, -21.46240, 118.41224,  -9.14281, -21.90052, 119.20831,  -8.72526, -18.04386, 112.20067, -12.40086, -18.48197, 112.99674, -11.98331,  -0.20117, 117.03409,  -5.21200,   3.44255, 110.92051, -10.89977,  11.29990, 106.43993, -37.64185,  -2.06832, 104.04511, -57.04213,  -5.70310, 104.14339, -57.43829,  -9.83874, 104.15817, -59.92512, -11.81820, 103.20931, -61.26796,  -9.07206, 105.79129, -63.40149, -11.30519, 105.14278, -65.47013, -12.85836, 104.76084, -66.69299,  -7.03952, 105.63133, -64.37954,  -8.87242, 105.17099, -67.12373, -10.31913, 104.80388, -69.30531,  -5.46110, 104.65692, -65.32776,  -6.17957, 103.78919, -67.82013,  -6.97390, 103.07159, -69.92656,  -3.53930, 103.73410, -65.18942,  -3.39605, 102.93248, -67.08324,  -3.29715, 102.20698, -68.80492,  -2.56934, 119.45434,  -1.05125,  -6.67601, 121.26154,   6.87797, -17.88590, 131.06257,  30.86195, -35.29458, 128.57967,  46.72347, -34.82373, 125.80011,  49.05384, -35.72886, 123.21453,  53.02670, -35.66720, 122.56573,  55.51609, -39.50622, 123.76109,  53.90584, -40.11340, 122.92825,  56.84257, -40.42029, 122.25399,  58.71469, -40.58802, 125.68284,  53.40587, -41.90422, 125.22573,  56.43254, -42.95221, 124.87108,  58.83316, -41.02709, 127.71240,  53.57352, -42.15172, 128.29107,  55.99869, -43.06970, 128.62566,  58.15004, -40.77511, 129.70099,  52.83454, -41.69579, 130.75803,  54.34606, -42.52773, 131.69278,  55.73691,  14.43308,  78.38381,  20.22544,  17.03953,  77.95567,  21.09297,  -0.48811,  51.69390,   2.13667,   2.93473,  12.23628,  24.34218,   5.28945,  13.39190,  11.91041,  12.05520,  90.05059,  33.12745,  14.66165,  89.62245,  33.99498,  12.71224,  85.71396,  70.56223,  24.53140,  92.37393, 113.89416,  15.71755,  86.13733, 107.19716
   1.13333,  15.78420,  81.22100,  29.22850,   9.69701,  95.58351,  15.61979,   3.61027, 102.76833,   8.65140,  -4.89148, 118.17981,  -5.03772,  -9.63241, 120.12108, -10.06809, -21.53916, 118.17329,  -9.01057, -21.97926, 118.96522,  -8.58729, -18.10512, 111.99398, -12.31336, -18.54522, 112.78591, -11.89008,  -0.29645, 116.82637,  -5.10233,   3.34201, 110.73774, -10.82015,  10.80275, 106.81210, -37.76230,  -2.22365, 105.62269, -57.50347,  -5.85591, 105.60799, -57.93323,  -9.96700, 105.60083, -60.46048, -11.89776, 104.65139, -61.87206,  -9.23084, 107.44044, -63.83893, -11.41982, 106.81936, -65.96244, -12.94678, 106.44506, -67.22018,  -7.18515, 107.40656, -64.80194,  -8.97521, 107.02326, -67.58597, -10.38782, 106.71778, -69.79916,  -5.56319, 106.54166, -65.78235,  -6.22669, 105.77956, -68.32401,  -6.97503, 105.14434, -70.47329,  -3.60966, 105.68407, -65.67133,  -3.41985, 104.98832, -67.60253,  -3.27873, 104.35790, -69.35838,  -2.66170, 119.22825,  -0.92930,  -6.76402, 121.00031,   7.01010, -18.53675, 130.92225,  30.67254, -36.28998, 128.46692,  46.15185, -35.87673, 125.69398,  48.50096, -36.87752, 123.12121,  52.45916, -36.87503, 122.47986,  54.95124, -40.67398, 123.67379,  53.24759, -41.35084, 122.85034,  56.17170, -41.70232, 122.18201,  58.03810, -41.74186, 125.59498,  52.71656, -43.12931, 125.14817,  55.71280, -44.23379, 124.80170,  58.08915, -42.18280, 127.62543,  52.86777, -43.36358, 128.21241,  55.26407, -44.33158, 128.55430,  57.39223, -41.91160, 129.61156,  52.12897, -42.86655, 130.67397,  53.61524, -43.73007, 131.61365,  54.98334,  14.32801,  78.05590,  19.99078,  16.94176,  77.60801,  20.82578,  -0.64622,  51.61008,   1.56414,   2.85543,  12.23175,  23.89774,   5.16536,  13.45604,  11.46414,  12.10857,  89.52952,  33.09270,  14.72232,  89.08162,  33.92769,  12.85927,  86.05378,  70.58286,  24.23984,  93.74815, 113.86084,  15.76272,  87.13506, 107.09071
   1.14167,  15.74450,  81.11680,  29.34190,   9.58883,  94.88130,  15.15815,   3.50685, 101.70307,   7.83002,  -5.00868, 116.49591,  -6.51721,  -9.70985, 118.19978, -11.66944, -21.59932, 116.16022, -10.59061, -22.05051, 116.96357, -10.20194, -18.07872, 109.89183, -13.62336, -18.52991, 110.69517, -13.23469,  -0.40397, 115.17435,  -6.49779,   3.31597, 108.88974, -11.94472,  10.64349, 104.32210, -38.82216,  -1.84937, 103.26942, -58.91284,  -5.46954, 103.12138, -59.41353,  -9.52743, 102.96485, -62.02066, -11.39398, 101.94608, -63.46976,  -8.79362, 104.83289, -65.38400, -10.91636, 104.13328, -67.54992, -12.40364, 103.70400, -68.83730,  -6.72965, 104.87505, -66.30684,  -8.44967, 104.42825, -69.12535,  -9.80657, 104.07267, -71.36575,  -5.05811, 104.07118, -67.25539,  -5.64334, 103.28711, -69.80957,  -6.32566, 102.62641, -71.97310,  -3.07688, 103.28597, -67.10623,  -2.82390, 102.59915, -69.03339,  -2.62540, 101.97569, -70.78617,  -2.81441, 117.72304,  -2.43927,  -6.98319, 119.77959,   5.39624, -19.62387, 130.72756,  28.14064, -37.77133, 128.67000,  43.21551, -37.40789, 126.00826,  45.69771, -38.51166, 123.60209,  49.73258, -38.58370, 123.07155,  52.24955, -42.33674, 124.14733,  50.37411, -43.09999, 123.44654,  53.30890, -43.50529, 122.85751,  55.19103, -43.40515, 126.03137,  49.72428, -44.88450, 125.70221,  52.69164, -46.06195, 125.44901,  55.04462, -43.87009, 128.06156,  49.77080, -45.13333, 128.74088,  52.09971, -46.17290, 129.16585,  54.17856, -43.59407, 130.01595,  48.95335, -44.60669, 131.13248,  50.35963, -45.52295, 132.12217,  51.65629,  14.32176,  77.57321,  20.23736,  16.93697,  77.17565,  21.09298,  -0.29948,  50.50630,   2.44115,   3.39738,  12.20860,  26.55180,   5.77047,  12.92723,  14.09062,  12.01172,  89.55107,  32.86371,  14.62693,  89.15350,  33.71933,  12.53697,  88.43158,  70.48005,  23.15971,  99.02650, 113.33573,  15.09775,  91.73783, 106.75477
   1.15000,  15.68330,  80.84690,  29.35700,   9.49967,  94.50285,  15.08078,   3.43593, 101.29542,   7.71054,  -5.05766, 116.07345,  -6.66494,  -9.72726, 117.77496, -11.84657, -21.60736, 115.68583, -10.75950, -22.06209, 116.48840, -10.37336, -18.05919, 109.42347, -13.77250, -18.51392, 110.22604, -13.38636,  -0.45339, 114.75047,  -6.63836,   3.27113, 108.45807, -12.07315,  10.31420, 104.18414, -39.07466,  -1.73516, 104.03398, -59.46106,  -5.34269, 103.81201, -60.02208,  -9.35678, 103.63995, -62.69520, -11.17539, 102.62306, -64.20530,  -8.62183, 105.63546, -65.98425, -10.69419, 104.95466, -68.20428, -12.15110, 104.53093, -69.52773,  -6.54636, 105.75958, -66.87329,  -8.21309, 105.36293, -69.73104,  -9.52764, 105.04748, -72.00248,  -4.84120, 105.02943, -67.82160,  -5.36889, 104.31548, -70.40866,  -6.00249, 103.70951, -72.60281,  -2.84297, 104.28954, -67.66753,  -2.54446, 103.67308, -69.61189,  -2.30455, 103.11281, -71.38076,  -2.86791, 117.30486,  -2.58586,  -7.04548, 119.37225,   5.24211, -20.39885, 130.48365,  27.49469, -38.83274, 128.21411,  42.18673, -38.52129, 125.56144,  44.68565, -39.72112, 123.15905,  48.69527, -39.85952, 122.63482,  51.21079, -43.56591, 123.68134,  49.22904, -44.40573, 122.98352,  52.14356, -44.85927, 122.39695,  54.01543, -44.62788, 125.55670,  48.54449, -46.18677, 125.22598,  51.47067, -47.42734, 124.97151,  53.79084, -45.10684, 127.58397,  48.57230, -46.43845, 128.26139,  50.86337, -47.53792, 128.68522,  52.91141, -44.82073, 129.53790,  47.75721, -45.87903, 130.65165,  49.13171, -46.83715, 131.63889,  50.39965,  14.24216,  77.23387,  20.28270,  16.85908,  76.84272,  21.13608,  -0.25222,  50.37092,   2.09173,   3.48381,  12.19921,  26.39537,   5.88349,  12.84675,  13.93538,  11.95789,  89.30804,  32.82170,  14.57480,  88.91690,  33.67507,  12.38959,  88.94985,  70.43734,  22.58139, 100.58975, 113.12626,  14.82580,  92.99587, 106.52226
   1.15833,  15.62550,  80.52150,  29.23270,   9.50605,  94.34029,  15.08611,   3.49811, 101.28762,   7.81510,  -4.87238, 116.36293,  -6.32193,  -9.50415, 118.19441, -11.49320, -21.38790, 116.12303, -10.41200, -21.83954, 116.92112, -10.01317, -17.86378, 109.89562, -13.52408, -18.31543, 110.69371, -13.12525,  -0.27711, 115.00880,  -6.31053,   3.41431, 108.78415, -11.84501,  10.07870, 105.14106, -39.03447,  -1.53323, 106.36646, -59.63730,  -5.12964, 106.12601, -60.25884,  -9.10459, 106.02808, -62.99349, -10.88919, 105.05969, -64.57438,  -8.35124, 108.18256, -66.17637, -10.38432, 107.57957, -68.45446, -11.81754, 107.19950, -69.81647,  -6.26572, 108.37338, -67.02934,  -7.88831, 108.08874, -69.92558,  -9.16777, 107.86244, -72.22749,  -4.53851, 107.70906, -67.98611,  -5.02179, 107.10907, -70.61052,  -5.61768, 106.59745, -72.83900,  -2.53308, 106.98764, -67.83810,  -2.20028, 106.46553, -69.80439,  -1.92917, 105.99071, -71.59363,  -2.68127, 117.51057,  -2.21922,  -6.85800, 119.47354,   5.63604, -20.76462, 130.40537,  27.63726, -39.48227, 127.82383,  41.91313, -39.23569, 125.13235,  44.37756, -40.53808, 122.66904,  48.31761, -40.74047, 122.10590,  50.82035, -44.39487, 123.18657,  48.76186, -45.30868, 122.44431,  51.64295, -45.80984, 121.82914,  53.49337, -45.43814, 125.07333,  48.07988, -47.07088, 124.69862,  50.96012, -48.37001, 124.40927,  53.24388, -45.91656, 127.10037,  48.12710, -47.30545, 127.74334,  50.39396, -48.45625, 128.13631,  52.41983, -45.60882, 129.06647,  47.35003, -46.70102, 130.15970,  48.71444, -47.69045, 131.12801,  49.97291,  14.12808,  76.99318,  20.13421,  16.74444,  76.57460,  20.97623,  -0.48020,  50.77406,   1.12972,   3.05472,  12.25155,  24.90418,   5.46210,  13.02443,  12.45282,  11.97760,  88.98348,  32.77693,  14.59395,  88.56490,  33.61894,  12.39691,  88.63181,  70.38045,  22.37517, 100.36342, 113.09471,  14.84245,  92.66755, 106.35224
   1.16667,  15.59460,  80.22910,  29.09490,   9.46410,  94.21533,  15.11867,   3.46311, 101.29174,   7.96738,  -4.85230, 116.61171,  -5.93723,  -9.46950, 118.55933, -11.07900, -21.34511, 116.46047,  -9.96197, -21.79509, 117.25179,  -9.54805, -17.83397, 110.28589, -13.19174, -18.28395, 111.07721, -12.77782,  -0.25807, 115.25402,  -5.93456,   3.44612, 109.12151, -11.56258,   9.60457, 105.98634, -38.93404,  -1.57919, 108.64025, -59.63900,  -5.16593, 108.38782, -60.30971,  -9.11055, 108.36396, -63.08955, -10.86743, 107.44481, -64.72978,  -8.34803, 110.66044, -66.16929, -10.35013, 110.13344, -68.49320, -11.76458, 109.79648, -69.88584,  -6.25593, 110.91000, -66.99039,  -7.84466, 110.73188, -69.91378,  -9.09722, 110.59035, -72.23716,  -4.51139, 110.30582, -67.95555,  -4.96027, 109.81332, -70.60830,  -5.52690, 109.39098, -72.86296,  -2.49965, 109.60041, -67.81639,  -2.14033, 109.16639, -69.79936,  -1.84510, 108.77139, -71.60412,  -2.67318, 117.68773,  -1.80880,  -6.87300, 119.52010,   6.06567, -21.19273, 130.18112,  27.93439, -40.20709, 127.41305,  41.77660, -40.01030, 124.68874,  44.20923, -41.39255, 122.17264,  48.08824, -41.64617, 121.57592,  50.57850, -45.25785, 122.68386,  48.45999, -46.23044, 121.90291,  51.31145, -46.76933, 121.26290,  53.14275, -46.28753, 124.57954,  47.78210, -47.97902, 124.16605,  50.62286, -49.32473, 123.84597,  52.87533, -46.76754, 126.60572,  47.84667, -48.20297, 127.21808,  50.09292, -49.39533, 127.58372,  52.09979, -46.44458, 128.58210,  47.10256, -47.56499, 129.65682,  48.45877, -48.58042, 130.60808,  49.70952,  14.01487,  76.79463,  19.97445,  16.63423,  76.35257,  20.79483,  -0.75676,  51.14134,   0.34520,   2.78578,  12.29766,  23.59006,   5.13476,  13.21242,  11.13716,  12.02181,  88.67942,  32.74197,  14.64118,  88.23736,  33.56235,  12.62368,  88.33563,  70.33408,  22.55013, 100.09198, 113.05361,  15.24401,  92.26981, 106.20794
   1.17500,  15.45270,  80.00310,  28.99290,   9.42294,  94.06913,  15.05298,   3.47195, 101.20481,   7.91882,  -4.65561, 116.61055,  -6.00208,  -9.22392, 118.62898, -11.16019, -21.09485, 116.49737, -10.05542, -21.54621, 117.28436,  -9.63481, -17.57288, 110.35659, -13.33741, -18.02425, 111.14358, -12.91679,  -0.05617, 115.27272,  -5.92685,   3.77799, 109.20602, -11.53913,   9.52384, 106.16211, -39.01044,  -0.93511, 110.26480, -59.85734,  -4.50721, 110.01157, -60.60183,  -8.40031, 110.05317, -63.45316, -10.12063, 109.17677, -65.15441,  -7.59783, 112.45348, -66.44224,  -9.55359, 111.98971, -68.81850, -10.94008, 111.68929, -70.24714,  -5.49291, 112.74291, -67.21614,  -7.02689, 112.64996, -70.17254,  -8.23594, 112.57618, -72.52196,  -3.72694, 112.18155, -68.16810,  -4.12403, 111.77282, -70.84324,  -4.64658, 111.42050, -73.12046,  -1.71322, 111.48476, -68.01485,  -1.31486, 111.11781, -70.00390,  -0.98409, 110.78365, -71.81478,  -2.55739, 117.65958,  -1.82509,  -6.90904, 119.40444,   5.98657, -21.64861, 129.91176,  27.64976, -41.18911, 127.42239,  40.79461, -41.06593, 124.69760,  43.23153, -42.55816, 122.18704,  47.07320, -42.87880, 121.59151,  49.55601, -46.42990, 122.71271,  47.34411, -47.47937, 121.93567,  50.16927, -48.06818, 121.29785,  51.98590, -47.43449, 124.61215,  46.63962, -49.20096, 124.20525,  49.43535, -50.60609, 123.89040,  51.65199, -47.90846, 126.64011,  46.69167, -49.39963, 127.25804,  48.89976, -50.64250, 127.62832,  50.87488, -47.55885, 128.61520,  45.95623, -48.71020, 129.69423,  47.28279, -49.75432, 130.64938,  48.50666,  13.84327,  76.60273,  19.86487,  16.45953,  76.13882,  20.68308,  -1.05038,  51.29861,  -0.11612,   2.35052,  12.34982,  22.97348,   4.70228,  13.30679,  10.52428,  11.94564,  88.47147,  32.66182,  14.56190,  88.00757,  33.48003,  12.57756,  88.49194,  70.25051,  22.23438, 100.53382, 112.95230,  15.21842,  92.50193, 106.04623
   1.18333,  15.22190,  79.83810,  28.96100,   9.34733,  93.89918,  14.95000,   3.46380, 101.03450,   7.75976,  -4.40684, 116.40384,  -6.34776,  -8.89849, 118.45040, -11.56181, -20.75982, 116.23060, -10.53006, -21.21902, 117.01269, -10.10877, -17.17677, 110.12812, -13.81735, -17.63596, 110.91020, -13.39606,   0.20373, 115.12055,  -6.13311,   4.28525, 109.12482, -11.64635,   9.76840, 105.92126, -39.15316,   0.37766, 111.36547, -60.20049,  -3.17138, 111.10953, -61.04728,  -6.98643, 111.19695, -64.00124,  -8.65461, 110.35163, -65.76884,  -6.11912, 113.67278, -66.90952,  -8.00713, 113.25478, -69.34824,  -9.35266, 112.98067, -70.82067,  -3.99602, 113.99282, -67.61901,  -5.44916, 113.96186, -70.61725,  -6.59396, 113.93741, -72.99965,  -2.20147, 113.46463, -68.53586,  -2.52370, 113.11783, -71.22974,  -2.98243, 112.81715, -73.52802,  -0.18818, 112.77601, -68.34474,   0.26598, 112.45913, -70.33044,   0.64755, 112.17036, -72.13913,  -2.45379, 117.45929,  -2.10254,  -7.06964, 119.11763,   5.57517, -22.33108, 129.45442,  26.95721, -42.52117, 127.47709,  39.17466, -42.48285, 124.77043,  41.63450, -44.10335, 122.29241,  45.44521, -44.50454, 121.71635,  47.92089, -47.98037, 122.82927,  45.58854, -49.12140, 122.07600,  48.38448, -49.76949, 121.45328,  50.18610, -48.95704, 124.72572,  44.83823, -50.81280, 124.34406,  47.57913, -52.28870, 124.04924,  49.75210, -49.42713, 126.75513,  44.86002, -50.98634, 127.39319,  47.01474, -52.29058, 127.78128,  48.94640, -49.04911, 128.72380,  44.12141, -50.23935, 129.81551,  45.40249, -51.31947, 130.78231,  46.58528,  13.65642,  76.42400,  19.83045,  16.26515,  75.95008,  20.66676,  -1.17645,  51.27964,  -0.39030,   2.08654,  12.34893,  22.74964,   4.50992,  13.29858,  10.31363,  11.72975,  88.33081,  32.58764,  14.33848,  87.85689,  33.42395,  12.19888,  88.88553,  70.17452,  21.30725, 101.34970, 112.87565,  14.67086,  93.04571, 105.91640
   1.19167,  15.02630,  79.68380,  28.93130,   9.27847,  93.68289,  14.80612,   3.44304, 100.77440,   7.53380,  -4.19870, 116.04132,  -6.80881,  -8.62040, 118.08685, -12.08271, -20.46439, 115.74157, -11.13266, -20.93454, 116.51824, -10.71343, -16.79584, 109.68137, -14.40383, -17.26600, 110.45803, -13.98461,   0.42090, 114.82484,  -6.44862,   4.76191, 108.89419, -11.83252,  10.03183, 105.36948, -39.34174,   1.81624, 111.80476, -60.59983,  -1.70650, 111.54573, -61.54928,  -5.43740, 111.65549, -64.60810,  -7.05170, 110.82600, -66.43233,  -4.49922, 114.17101, -67.45978,  -6.31619, 113.77638, -69.95568,  -7.61867, 113.51558, -71.46868,  -2.35839, 114.50815, -68.10520,  -3.72660, 114.50925, -71.14330,  -4.80391, 114.51031, -73.55709,  -0.53659, 113.99849, -68.97770,  -0.78155, 113.68431, -71.68369,  -1.17427, 113.41077, -73.99753,   1.47344, 113.31532, -68.73859,   1.98452, 113.02517, -70.71451,   2.41797, 112.76064, -72.51520,  -2.39682, 117.12095,  -2.50325,  -7.27746, 118.70486,   5.02497, -23.07662, 128.86387,  26.09944, -43.82029, 127.35731,  37.42399, -43.85698, 124.67155,  39.90665, -45.59315, 122.22515,  43.68672, -46.06995, 121.66986,  46.15373, -49.47282, 122.76158,  43.70659, -50.69891, 122.03149,  46.47252, -51.40183, 121.42374,  48.25863, -50.42633, 124.65122,  42.91069, -52.36518, 124.29196,  45.59654, -53.90696, 124.01489,  47.72567, -50.89719, 126.68055,  42.90089, -52.52182, 127.33614,  45.00133, -53.88473, 127.73999,  46.88875, -50.49701, 128.64306,  42.15760, -51.72614, 129.74505,  43.39231, -52.84216, 130.72137,  44.53321,  13.51571,  76.22462,  19.80848,  16.11762,  75.74951,  20.66511,  -1.21085,  51.08486,  -0.49190,   2.03562,  12.26334,  22.83308,   4.51390,  13.18243,  10.40559,  11.52813,  88.20319,  32.48891,  14.13005,  87.72809,  33.34555,  11.83231,  89.36682,  70.06441,  20.37028, 102.33804, 112.73237,  14.13194,  93.76056, 105.73673
   1.20000,  15.11510,  79.73540,  28.88660,   9.25018,  93.57180,  14.64970,   3.33743, 100.54369,   7.32436,  -4.35283, 115.61466,  -7.19842,  -8.78234, 117.60909, -12.48533, -20.58531, 115.07707, -11.50468, -21.06704, 115.84734, -11.08678, -16.82647, 109.06680, -14.76544, -17.30819, 109.83706, -14.34755,   0.28049, 114.47524,  -6.76902,   4.79052, 108.58997, -12.06303,   9.65048, 104.59874, -39.58399,   2.22564, 111.44193, -61.00496,  -1.28189, 111.16332, -62.00391,  -4.96908, 111.24615, -65.11611,  -6.55317, 110.40352, -66.96069,  -4.00200, 113.75751, -67.96180,  -5.78117, 113.34674, -70.48222,  -7.06060, 113.07521, -72.01289,  -1.85376, 114.10287, -68.57757,  -3.17831, 114.08833, -71.63492,  -4.22094, 114.07700, -74.06387,  -0.01727, 113.59924, -69.42234,  -0.22198, 113.27576, -72.13058,  -0.58023, 112.99339, -74.44895,   1.99231, 112.92635, -69.15240,   2.53300, 112.63269, -71.11990,   2.99343, 112.36480, -72.91339,  -2.62798, 116.74430,  -2.87418,  -7.63658, 118.28507,   4.57857, -23.83043, 128.26778,  25.43659, -44.83871, 126.82900,  36.27159, -44.89442, 124.15859,  38.77041, -46.67445, 121.71969,  42.53489, -47.18966, 121.17538,  44.99662, -50.55868, 122.21981,  42.48290, -51.82669, 121.49556,  45.23140, -52.55544, 120.89242,  47.00870, -51.51543, 124.09541,  41.65819, -53.49809, 123.73478,  44.31169, -55.07466, 123.45657,  46.41503, -52.00483, 126.12013,  41.62707, -53.67238, 126.77357,  43.69429, -55.07215, 127.17641,  45.55475, -51.60977, 128.08163,  40.87838, -52.87071, 129.17974,  42.08412, -54.01575, 130.15266,  43.19888,  13.57471,  76.17982,  19.80592,  16.18231,  75.72273,  20.65502,  -1.14074,  50.80050,  -0.20247,   2.61100,  12.24274,  23.48145,   4.97324,  13.10208,  11.02711,  11.60232,  88.27717,  32.37548,  14.20992,  87.82008,  33.22458,  12.12137,  90.15553,  69.91823,  20.49361, 103.84139, 112.39536,  14.59110,  94.99625, 105.44174
