time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.21667,  23.90270,  81.29820, -86.49200,  26.56015,  99.65757, -77.30482,  25.45143, 111.31786, -77.49662,  22.69639, 133.36645, -79.35530,  21.53576, 140.27099, -77.76472,  23.90747, 143.20095, -66.25501,  24.89427, 143.29266, -66.12154,  16.20759, 142.48532, -67.29643,  17.19439, 142.57703, -67.16296,  20.42243, 130.17254, -82.10817,  11.94527, 127.11791, -80.76265,   5.45472, 100.83665, -88.77020,   3.64805,  78.67630, -80.61728,   5.61678,  77.13709, -77.94648,   7.07650,  73.51384, -75.11286,   8.36076,  71.39315, -74.42353,   4.05896,  71.03888, -74.78256,   4.99123,  68.25372, -73.75277,   5.68245,  66.53036, -72.97438,   2.53083,  70.78432, -76.42980,   2.81234,  67.56800, -75.60636,   3.03062,  65.01424, -74.96007,   1.84290,  70.19483, -78.30576,   1.83110,  67.47076, -78.55144,   1.92368,  65.11055, -78.61283,   1.36366,  70.71813, -80.32085,   1.03414,  68.83988, -81.10395,   0.75132,  67.12280, -81.79097,  25.74469, 130.84209, -82.05452,  34.68584, 129.97873, -80.53343,  40.64827, 104.59766, -91.35947,  42.40540,  82.86349, -82.12077,  40.39525,  81.48130, -79.39550,  38.86027,  78.01741, -76.40662,  37.53840,  75.95126, -75.62848,  41.83638,  75.51454, -75.93917,  40.85379,  72.79525, -74.78737,  40.13053,  71.12100, -73.93448,  43.37113,  75.15978, -77.56153,  43.03380,  71.99019, -76.59098,  42.77125,  69.47311, -75.82783,  44.06205,  74.47270, -79.40287,  44.03275,  71.74025, -79.52107,  43.90356,  69.38145, -79.47293,  44.56268,  74.89375, -81.43663,  44.86785,  72.97609, -82.12880,  45.12822,  71.22461, -82.73286,  15.89009,  85.17471, -82.22064,  15.49841,  84.75686, -84.94121,  22.77928,  50.42275, -73.78783,  31.10104,   8.84532, -90.02881,  24.55023,   7.00162, -79.29956,  33.24306,  83.80805, -84.50903,  32.85138,  83.39021, -87.22960,  32.92935,  46.65546, -89.83574,  17.12999,  17.60056,-120.94679,  21.74708,   7.57796,-127.24433
   2.22500,  24.02980,  81.22130, -85.68390,  26.61165,  99.84412, -77.02033,  25.60711, 111.50039, -77.61240,  23.07025, 133.49454, -80.25955,  21.92987, 140.45411, -78.91289,  24.06472, 143.72959, -67.45005,  25.04897, 143.81823, -67.29706,  16.38478, 143.03799, -68.64384,  17.36903, 143.12662, -68.49085,  20.83678, 130.22764, -82.95940,  12.30647, 127.27928, -81.71665,   5.62709, 100.84168, -89.02363,   3.42227,  78.96176, -80.23597,   5.34356,  77.47906, -77.49945,   6.72886,  73.92423, -74.54442,   7.97983,  71.80983, -73.77881,   3.67812,  71.49600, -74.17462,   4.56545,  68.73170, -73.05302,   5.22733,  67.02407, -72.21664,   2.16466,  71.21091, -75.83038,   2.39828,  68.01725, -74.90950,   2.57861,  65.48133, -74.18589,   1.48966,  70.57435, -77.69563,   1.44738,  67.84453, -77.86107,   1.51194,  65.48260, -77.85189,   1.03833,  71.04343, -79.73042,   0.69438,  69.14686, -80.46143,   0.39806,  67.41367, -81.10065,  26.16140, 130.86086, -82.80097,  35.05712, 129.98487, -81.03971,  41.06417, 104.21951, -90.88931,  42.46317,  82.76847, -80.95399,  40.38169,  81.48343, -78.23472,  38.75428,  78.12269, -75.17775,  37.40023,  76.08996, -74.36758,  41.70091,  75.61603, -74.56614,  40.67285,  72.93971, -73.35491,  39.91836,  71.29709, -72.46824,  43.26955,  75.20181, -76.14130,  42.88745,  72.06567, -75.08267,  42.58952,  69.57489, -74.24946,  43.99720,  74.45421, -77.94453,  43.95093,  71.71968, -77.98011,  43.80371,  69.36434, -77.86313,  44.54695,  74.80955, -79.97815,  44.85397,  72.86966, -80.60441,  45.11539,  71.09886, -81.14873,  15.94961,  85.28576, -81.72607,  15.61811,  84.78457, -84.44056,  22.38168,  50.77472, -72.03797,  30.73678,   8.63319, -86.73451,  23.93727,   7.19530, -76.09834,  33.34025,  83.72904, -83.56244,  33.00875,  83.22785, -86.27693,  32.83990,  46.42853, -87.69886,  17.52231,  16.49000,-118.20722,  22.23410,   6.23458,-124.04284
   2.23333,  23.93000,  81.34410, -86.50790,  26.56093,  99.69150, -77.28923,  25.46082, 111.35273, -77.47330,  22.70652, 133.39844, -79.36697,  21.54475, 140.30019, -77.76515,  23.89960, 143.21072, -66.24705,  24.88620, 143.30240, -66.11203,  16.20134, 142.49537, -67.30059,  17.18793, 142.58704, -67.16557,  20.44083, 130.20065, -82.12216,  11.96059, 127.14596, -80.79635,   5.16911, 100.94993, -88.83352,   3.28032,  78.77756, -80.73206,   5.29184,  77.21028, -78.10990,   6.78117,  73.56233, -75.32378,   8.06246,  71.42832, -74.67101,   3.75142,  71.10982, -74.94182,   4.68257,  68.31257, -73.94432,   5.37601,  66.58015, -73.18833,   2.18732,  70.87511, -76.55795,   2.46013,  67.65283, -75.75513,   2.67133,  65.09442, -75.12510,   1.45577,  70.29990, -78.42180,   1.41701,  67.57719, -78.67951,   1.48937,  65.21663, -78.75350,   0.93888,  70.83643, -80.42406,   0.57807,  68.96454, -81.20861,   0.26725,  67.25300, -81.89735,  25.76279, 130.87135, -82.05460,  34.69987, 130.01171, -80.50767,  40.70221, 104.63283, -91.31678,  42.48840,  82.87404, -82.14183,  40.47433,  81.47990, -79.42555,  38.93822,  78.00400, -76.45123,  37.61795,  75.93324, -75.68268,  41.91733,  75.50447, -75.98502,  40.93655,  72.77993, -74.84413,  40.21407,  71.10180, -73.99822,  43.45632,  75.15737, -77.60502,  43.12193,  71.98416, -76.64535,  42.86175,  69.46423, -75.89084,  44.15252,  74.47729, -79.44697,  44.12791,  71.74519, -79.57395,  44.00245,  69.38604, -79.53363,  44.65706,  74.90564, -81.47823,  44.96691,  72.99070, -82.17582,  45.23148,  71.24159, -82.78488,  15.90635,  85.21255, -82.24997,  15.52116,  84.79835, -84.97202,  22.81845,  50.47408, -73.79909,  31.17167,   8.90160, -90.03661,  24.61250,   7.07037, -79.31034,  33.26500,  83.85374, -84.49962,  32.87981,  83.43954, -87.22167,  32.94443,  46.70433, -89.82175,  17.22618,  17.60788,-120.93505,  21.73510,   7.50611,-127.18427
   2.24167,  24.05580,  81.24630, -85.71900,  26.67197,  99.85307, -77.03129,  25.66223, 111.51049, -77.59135,  23.12110, 133.50092, -80.26510,  21.98193, 140.45772, -78.90317,  24.12580, 143.70866, -67.43502,  25.11010, 143.79828, -67.28297,  16.44541, 143.00942, -68.62146,  17.42971, 143.09903, -68.46941,  20.88326, 130.23025, -82.95678,  12.35498, 127.28365, -81.69613,   5.38806, 100.94135, -89.07840,   3.14304,  79.06227, -80.29883,   5.10562,  77.55835, -77.60350,   6.52149,  73.98563, -74.68476,   7.77156,  71.86021, -73.94875,   3.46090,  71.57840, -74.26280,   4.34950,  68.80475, -73.16556,   5.01491,  67.09014, -72.34643,   1.91397,  71.30871, -75.88996,   2.14205,  68.11096, -74.98197,   2.31783,  65.57185, -74.26851,   1.19876,  70.68209, -77.74356,   1.13355,  67.95311, -77.91520,   1.18116,  65.59076, -77.91335,   0.71194,  71.15994, -79.76810,   0.34032,  69.26789, -80.49727,   0.01926,  67.53862, -81.13516,  26.20813, 130.86369, -82.80784,  35.10669, 129.99013, -81.05973,  41.16825, 104.25454, -90.95364,  42.60798,  82.78589, -81.06227,  40.52646,  81.49066, -78.34788,  38.90301,  78.11995, -75.29978,  37.55240,  76.08266, -74.49535,  41.85426,  75.61814, -74.69058,  40.83059,  72.93708, -73.48615,  40.07864,  71.29098, -72.60378,  43.42535,  75.21059, -76.26505,  43.04874,  72.07140, -75.21355,  42.75519,  69.57821, -74.38599,  44.15637,  74.46840, -78.06914,  44.11586,  71.73385, -78.11064,  43.97345,  69.37797, -77.99888,  44.70742,  74.82926, -80.10143,  45.01913,  72.89137, -80.73156,  45.28480,  71.12229, -81.27941,  15.98579,  85.31491, -81.74471,  15.65015,  84.81815, -84.45949,  22.48843,  50.86132, -71.95303,  30.85897,   8.73943, -86.69702,  24.06416,   7.29631, -76.05854,  33.37209,  83.73937, -83.60591,  33.03645,  83.24260, -86.32070,  32.86776,  46.44157, -87.69768,  17.61081,  16.38055,-118.11584,  21.68615,   5.85995,-123.95859
   2.25000,  23.79890,  81.05830, -86.69110,  26.47608,  99.40645, -77.48726,  25.34442, 111.06507, -77.64351,  22.55813, 133.09968, -79.61789,  21.38651, 139.99959, -78.01536,  23.73280, 142.90782, -66.49493,  24.71906, 143.00321, -66.36006,  16.03713, 142.16350, -67.54734,  17.02339, 142.25889, -67.41247,  20.28947, 129.88817, -82.35462,  11.81638, 126.82840, -80.99530,   4.80972, 100.71104, -89.10349,   2.92032,  78.56773, -80.92307,   4.96321,  76.99774, -78.32691,   6.47793,  73.34957, -75.55481,   7.75992,  71.21174, -74.91606,   3.44416,  70.91018, -75.12388,   4.37835,  68.11125, -74.13396,   5.07566,  66.37760, -73.38438,   1.85594,  70.67847, -76.71674,   2.12733,  67.45678, -75.91106,   2.33730,  64.89885, -75.27869,   1.09520,  70.10237, -78.56860,   1.04175,  67.37931, -78.81991,   1.10352,  65.01833, -78.88989,   0.55159,  70.63683, -80.56432,   0.17193,  68.76480, -81.33958,  -0.15571,  67.05311, -82.02010,  25.61075, 130.56566, -82.30314,  34.55275, 129.72313, -80.77534,  40.69399, 104.39021, -91.61420,  42.52716,  82.64523, -82.41579,  40.50902,  81.24576, -79.70528,  38.97573,  77.76653, -76.73340,  37.66058,  75.69147, -75.96769,  41.96253,  75.27853, -76.25496,  40.98804,  72.55126, -75.11521,  40.26894,  70.87112, -74.27042,  43.50835,  74.93588, -77.86940,  43.18253,  71.76222, -76.90829,  42.92918,  69.24194, -76.15262,  44.21339,  74.25693, -79.70840,  44.19942,  71.52466, -79.83325,  44.08263,  69.16509, -79.79143,  44.72328,  74.68554, -81.73828,  45.04267,  72.77121, -82.43325,  45.31585,  71.02261, -83.03997,  15.78886,  84.94272, -82.42210,  15.39846,  84.52763, -85.14327,  22.83941,  50.33362, -73.66975,  31.30242,   8.77580, -89.88794,  24.72659,   6.94002, -79.17265,  33.14144,  83.55330, -84.69971,  32.75104,  83.13821, -87.42088,  32.88457,  46.39140, -89.84871,  17.36363,  16.98479,-120.76886,  20.66773,   6.44773,-127.05236
   2.25833,  24.04700,  81.19810, -85.76270,  26.63238,  99.81779, -77.09347,  25.54398, 111.46943, -77.62565,  22.89698, 133.43531, -80.39677,  21.71694, 140.38623, -79.03963,  23.80476, 143.64515, -67.56341,  24.78790, 143.74271, -67.40877,  16.13342, 142.88394, -68.77009,  17.11656, 142.98150, -68.61545,  20.67387, 130.14199, -83.07299,  12.16018, 127.16039, -81.79608,   5.11644, 100.87004, -89.28981,   2.92553,  79.02272, -80.41798,   4.91268,  77.52657, -77.73636,   6.35459,  73.96251, -74.81977,   7.61081,  71.83898, -74.08879,   3.29731,  71.55764, -74.36178,   4.19525,  68.78714, -73.26420,   4.86773,  67.07487, -72.44595,   1.73521,  71.28339, -75.97361,   1.97076,  68.08842, -75.05779,   2.15240,  65.55149, -74.33805,   1.00257,  70.65123, -77.81849,   0.93492,  67.92174, -77.98099,   0.98182,  65.55939, -77.97219,   0.49705,  71.12290, -79.83989,   0.11807,  69.22871, -80.55965,  -0.20945,  67.49756, -81.18911,  25.99571, 130.80149, -82.92881,  34.89893, 129.97824, -81.18004,  41.24199, 104.31986, -91.09801,  42.77404,  82.87869, -81.16101,  40.68350,  81.57182, -78.45916,  39.06469,  78.19364, -75.41688,  37.72423,  76.14727, -74.61854,  42.03082,  75.71575, -74.78269,  41.01943,  73.02882, -73.58096,  40.27402,  71.37839, -72.70113,  43.61608,  75.31780, -76.34536,  43.25634,  72.17751, -75.29123,  42.97623,  69.68348, -74.46155,  44.36552,  74.57834, -78.14300,  44.34644,  71.84350, -78.18017,  44.22147,  69.48677, -78.06543,  44.92809,  74.94013, -80.17197,  45.25921,  73.00368, -80.79661,  45.54241,  71.23583, -81.33959,  15.96834,  85.26130, -81.80046,  15.63583,  84.76108, -84.51500,  22.71708,  51.00143, -71.61608,  31.40042,   8.92680, -86.31400,  24.55628,   7.45548, -75.71107,  33.35827,  83.70492, -83.64378,  33.02576,  83.20470, -86.35832,  33.07027,  46.39620, -87.53001,  18.23702,  15.92033,-117.74424,  20.90579,   5.01116,-123.68535
   2.26667,  23.77380,  81.03790, -86.81790,  26.41148,  99.36244, -77.55579,  25.21042, 111.01491, -77.63211,  22.32092, 133.03889, -79.57641,  21.11101, 139.92515, -77.94385,  23.41360, 142.78469, -66.40244,  24.39888, 142.88639, -66.26504,  15.72557, 141.99112, -67.47454,  16.71085, 142.09282, -67.33714,  20.06633, 129.82048, -82.31665,  11.60802, 126.71949, -80.95862,   4.49526, 100.69830, -89.28081,   2.64370,  78.53790, -81.13810,   4.71215,  76.95869, -78.56791,   6.25230,  73.30130, -75.82208,   7.53883,  71.16048, -75.20280,   3.22084,  70.86357, -75.36622,   4.16264,  68.06098, -74.39401,   4.86608,  66.32458, -73.65663,   1.61579,  70.63784, -76.94299,   1.89248,  67.41364, -76.14925,   2.10658,  64.85374, -75.52629,   0.83513,  70.06767, -78.78839,   0.77641,  67.34537, -79.04676,   0.83515,  64.98454, -79.12401,   0.27116,  70.60826, -80.77680,  -0.11842,  68.73878, -81.55328,  -0.45483,  67.02932, -82.23513,  25.38441, 130.52267, -82.26601,  34.33074, 129.71977, -80.74224,  40.71315, 104.51447, -91.73816,  42.64202,  82.75075, -82.60389,  40.61639,  81.32784, -79.91123,  39.08825,  77.82765, -76.96139,  37.78258,  75.74090, -76.21136,  42.08902,  75.35854, -76.47262,  41.12612,  72.62061, -75.34867,  40.41326,  70.93259, -74.51437,  43.64740,  75.03225, -78.07835,  43.33736,  71.85303, -77.13046,  43.09658,  69.32841, -76.38525,  44.36878,  74.36468, -79.91518,  44.37443,  71.63284, -80.04968,  44.27364,  69.27239, -80.01687,  44.88860,  74.80397, -81.94025,  45.22558,  72.89436, -82.63986,  45.51467,  71.14983, -83.25095,  15.75344,  84.89545, -82.54391,  15.36607,  84.48800, -85.26667,  23.04595,  50.41023, -73.60625,  31.75953,   8.97040, -89.99276,  25.14243,   7.06227, -79.31559,  33.11033,  83.54290, -84.81091,  32.72295,  83.13546, -87.53367,  33.05675,  46.39118, -89.98056,  17.90654,  16.77824,-120.88766,  20.07200,   6.04270,-127.32878
   2.27500,  23.92710,  80.99100, -85.93240,  26.49143,  99.59557, -77.22455,  25.39139, 111.24875, -77.69542,  22.73063, 133.21981, -80.41180,  21.53854, 140.16316, -79.02671,  23.59599, 143.36809, -67.52982,  24.57862, 143.46669, -67.37260,  15.92866, 142.59875, -68.75661,  16.91129, 142.69735, -68.59939,  20.51429, 129.93186, -83.10020,  12.00111, 126.93991, -81.84425,   4.71946, 100.76703, -89.51955,   2.44053,  78.89549, -80.72993,   4.44853,  77.37148, -78.07973,   5.89970,  73.78214, -75.19895,   7.14960,  71.64614, -74.49390,   2.83135,  71.39603, -74.71758,   3.72279,  68.61362, -73.64511,   4.39288,  66.89243, -72.84377,   1.24857,  71.14111, -76.31232,   1.47259,  67.93978, -75.41601,   1.64500,  65.39788, -74.71172,   0.48995,  70.52381, -78.15173,   0.40140,  67.79575, -78.32765,   0.43195,  65.43313, -78.33173,  -0.03595,  71.00967, -80.16455,  -0.43653,  69.12198, -80.88967,  -0.78345,  67.39649, -81.52425,  25.83535, 130.59530, -82.94615,  34.73658, 129.77463, -81.18603,  41.17363, 104.19605, -91.24851,  42.72063,  82.72460, -81.37944,  40.61735,  81.40259, -78.69490,  38.98883,  78.00915, -75.67486,  37.64867,  75.95657, -74.89210,  41.95720,  75.53609, -75.03235,  40.94528,  72.84224, -73.84665,  40.19872,  71.18674, -72.97740,  43.55264,  75.14781, -76.58709,  43.19434,  72.00274, -75.54681,  42.91542,  69.50496, -74.72810,  44.31450,  74.41689, -78.38300,  44.30231,  71.68218, -78.43047,  44.18241,  69.32474, -78.32525,  44.88817,  74.78763, -80.40724,  45.22770,  72.85434, -81.03712,  45.51841,  71.08921, -81.58499,  15.83844,  85.04819, -81.98442,  15.51301,  84.55265, -84.70067,  22.66667,  50.84140, -71.71543,  31.36279,   8.82527, -86.57232,  24.47373,   7.31806, -76.00358,  33.23301,  83.49329, -83.78476,  32.90758,  82.99775, -86.50102,  32.99645,  46.19301, -87.78295,  18.35524,  15.70359,-118.07708,  20.52924,   4.75501,-124.14597
   2.28333,  23.76080,  81.03830, -86.81800,  26.36355,  99.37937, -77.57877,  25.17093, 111.03286, -77.62718,  22.27998, 133.06083, -79.52363,  21.06708, 139.94245, -77.87382,  23.37844, 142.76841, -66.32590,  24.36386, 142.86934, -66.18887,  15.68939, 141.98087, -67.39513,  16.67481, 142.08180, -67.25810,  20.02673, 129.84829, -82.27185,  11.56822, 126.74347, -80.92386,   4.14084, 100.83212, -89.31365,   2.16838,  78.65521, -81.24461,   4.26340,  77.04416, -78.71604,   5.81428,  73.35884, -76.01395,   7.09121,  71.20340, -75.42631,   2.76866,  70.94593, -75.52188,   3.70059,  68.13000, -74.57919,   4.40007,  66.38354, -73.86205,   1.13659,  70.74280, -77.07380,   1.39688,  67.51215, -76.30102,   1.59785,  64.94721, -75.69461,   0.32138,  70.18929, -78.90930,   0.23399,  67.46902, -79.18054,   0.27020,  65.10819, -79.27075,  -0.26946,  70.74530, -80.88562,  -0.68826,  68.88346, -81.66525,  -1.05095,  67.18066, -82.35030,  25.34473, 130.55089, -82.21767,  34.29056, 129.74548, -80.69235,  40.66755, 104.58693, -91.79795,  42.62842,  82.80942, -82.70343,  40.59639,  81.37861, -80.01980,  39.06289,  77.87034, -77.08237,  37.75688,  75.78077, -76.34084,  42.06437,  75.40265, -76.59078,  41.10062,  72.66133, -75.47587,  40.38684,  70.97079, -74.64747,  43.62756,  75.08137, -78.19284,  43.31754,  71.89972, -77.25315,  43.07680,  69.37319, -76.51444,  44.35470,  74.41864, -80.02915,  44.36306,  71.68713, -80.16992,  44.26419,  69.32653, -80.14283,  44.87987,  74.86304, -82.05172,  45.22046,  72.95533, -82.75477,  45.51275,  71.21246, -83.36905,  15.72990,  84.89230, -82.56065,  15.34677,  84.48046, -85.28336,  23.09000,  50.42669, -73.59474,  31.65738,   8.99719, -90.08415,  25.02745,   7.08687, -79.41532,  33.09151,  83.55750, -84.80176,  32.70839,  83.14565, -87.52447,  33.04460,  46.41122, -90.11454,  17.91798,  16.87884,-121.11016,  20.22123,   6.20330,-127.60301
   2.29167,  23.82230,  81.16130, -86.72660,  26.39053,  99.51834, -77.50946,  25.20558, 111.17263, -77.55456,  22.31276, 133.20275, -79.42294,  21.09676, 140.08250, -77.76766,  23.40738, 142.89743, -66.21689,  24.39282, 142.99768, -66.07957,  15.71810, 142.11519, -67.28835,  16.70354, 142.21544, -67.15103,  20.06318, 129.99372, -82.17826,  11.60373, 126.88546, -80.84417,   4.01660, 101.02570, -89.25020,   1.96958,  78.83643, -81.23391,   4.07718,  77.20647, -78.72801,   5.63184,  73.50435, -76.05117,   6.90287,  71.34067, -75.48128,   2.57846,  71.10476, -75.54237,   3.50414,  68.28107, -74.61686,   4.20081,  66.52876, -73.91137,   0.93280,  70.91496, -77.08157,   1.18342,  67.68044, -76.32187,   1.37666,  65.11249, -75.72580,   0.09991,  70.37174, -78.91220,  -0.00313,  67.65287, -79.19191,   0.02068,  65.29222, -79.29039,  -0.50429,  70.93740, -80.88173,  -0.93863,  69.08032, -81.66420,  -1.31530,  67.38167, -82.35201,  25.38098, 130.69719, -82.11711,  34.32525, 129.89122, -80.58290,  40.69162, 104.74734, -91.72772,  42.66567,  82.96564, -82.64609,  40.62946,  81.53201, -79.96713,  39.09185,  78.02081, -77.03535,  37.78509,  75.93029, -76.29784,  42.09308,  75.55339, -76.54087,  41.12810,  72.81088, -75.42997,  40.41333,  71.11944, -74.60426,  43.65903,  75.23388, -78.14058,  43.34819,  72.05133, -77.20419,  43.10680,  69.52410, -76.46809,  44.38942,  74.57293, -79.97624,  44.39866,  71.84154, -80.11938,  44.30030,  69.48089, -80.09452,  44.91789,  75.01922, -81.99754,  45.26011,  73.11220, -82.70168,  45.55384,  71.36994, -83.31699,  15.78036,  85.01290, -82.48795,  15.40214,  84.59675, -85.21068,  23.16134,  50.54924, -73.51444,  31.64739,   9.11435, -90.03233,  25.00623,   7.21157, -79.36915,  33.14703,  83.69326, -84.69870,  32.76881,  83.27710, -87.42143,  33.10474,  46.54807, -90.08708,  17.98536,  17.07318,-121.14089,  20.50598,   6.44666,-127.63339
   2.30000,  23.82520,  81.16080, -86.65880,  26.40937,  99.54808, -77.50662,  25.24288, 111.20411, -77.57572,  22.36293, 133.23464, -79.45918,  21.15332, 140.11756, -77.81242,  23.48432, 142.94981, -66.26998,  24.47009, 143.04898, -66.13426,  15.79246, 142.17601, -67.32901,  16.77823, 142.27518, -67.19329,  20.10859, 130.02487, -82.20976,  11.64835, 126.92332, -80.86513,   3.86928, 101.10136, -89.21169,   1.75062,  78.91515, -81.20555,   3.87541,  77.26905, -78.72485,   5.43757,  73.55360, -76.07095,   6.70246,  71.38188, -75.51823,   2.37641,  71.17008, -75.53410,   3.29606,  68.33965, -74.62328,   3.99036,  66.58225, -73.92821,   0.71358,  70.99216, -77.05618,   0.95419,  67.75495, -76.30475,   1.13940,  65.18491, -75.71519,  -0.14157,  70.45683, -78.87885,  -0.26268,  67.73908, -79.16216,  -0.25305,  65.37852, -79.26495,  -0.76334,  71.02935, -80.84092,  -1.21623,  69.17610, -81.62197,  -1.60958,  67.48081, -82.30870,  25.42691, 130.72486, -82.15423,  34.37210, 129.91418, -80.62786,  40.69114, 104.75019, -91.75423,  42.66900,  82.98421, -82.63581,  40.63277,  81.55646, -79.95373,  39.09370,  78.05120, -77.01561,  37.78570,  75.96284, -76.27419,  42.09332,  75.58239, -76.51825,  41.12676,  72.84240, -75.40250,  40.41106,  71.15284, -74.57374,  43.65842,  75.25911, -78.11803,  43.34560,  72.07833, -77.17632,  43.10265,  69.55248, -76.43599,  44.38762,  74.59462, -79.95289,  44.39480,  71.86299, -80.09156,  44.29472,  69.50246, -80.06280,  44.91564,  75.03721, -81.97511,  45.25619,  73.12879, -82.67627,  45.54841,  71.38531, -83.28883,  15.78750,  85.03256, -82.43048,  15.40795,  84.60719, -85.15160,  23.16291,  50.59473, -73.35103,  31.53023,   9.10877, -89.80117,  24.89336,   7.24915, -79.12771,  33.15242,  83.69351, -84.64333,  32.77286,  83.26813, -87.36445,  33.06503,  46.53460, -89.97254,  17.87294,  17.00902,-120.94261,  20.38456,   6.36068,-127.40276
   2.30833,  23.95280,  81.05530, -85.93780,  26.46745,  99.67830, -77.25488,  25.37614, 111.33445, -77.66921,  22.64607, 133.32234, -80.17221,  21.43903, 140.25226, -78.73384,  23.55410, 143.38559, -67.22768,  24.53750, 143.48332, -67.07480,  15.88075, 142.62300, -68.42061,  16.86415, 142.72073, -68.26772,  20.43110, 130.05342, -82.88485,  11.93002, 127.02585, -81.63238,   4.02571, 101.07241, -89.43581,   1.58315,  79.09600, -80.95722,   3.66777,  77.48533, -78.41982,   5.16818,  73.81503, -75.66922,   6.40665,  71.64428, -75.05619,   2.07911,  71.47294, -75.11034,   2.96255,  68.65485, -74.12820,   3.63309,  66.90682, -73.38767,   0.42952,  71.27701, -76.64456,   0.63161,  68.05512, -75.81953,   0.78630,  65.49714, -75.17160,  -0.41299,  70.70951, -78.46338,  -0.55753,  67.98742, -78.68784,  -0.56965,  65.62517, -78.73843,  -1.01011,  71.24425, -80.44368,  -1.47323,  69.37850, -81.18811,  -1.87621,  67.67219, -81.84114,  25.75072, 130.73041, -82.73996,  34.65929, 129.91845, -81.01330,  41.06054, 104.43395, -91.33399,  42.74010,  82.91424, -81.59253,  40.64104,  81.56929, -78.91608,  39.02257,  78.15215, -75.91745,  37.68828,  76.09091, -75.14754,  41.99793,  75.68330, -75.29127,  40.99374,  72.97915, -74.12259,  40.25195,  71.31606, -73.26378,  43.59412,  75.30939, -76.84874,  43.24478,  72.15676, -75.82848,  42.97297,  69.65304, -75.02566,  44.35765,  74.59206, -78.64943,  44.35305,  71.85768, -78.71433,  44.23973,  69.49929, -78.62413,  44.92987,  74.97729, -80.67136,  45.27465,  73.04901, -81.31362,  45.57016,  71.28822, -81.87280,  15.85502,  85.09265, -81.98819,  15.52889,  84.59279, -84.70356,  22.85736,  50.91204, -71.73664,  31.30980,   8.94534, -86.87125,  24.44125,   7.43872, -76.28908,  33.25278,  83.58860, -83.80085,  32.92665,  83.08873, -86.51622,  33.05359,  46.29433, -88.06427,  18.31710,  15.93588,-118.44361,  20.57730,   5.01603,-124.53273
