time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.60000,  11.91270,  81.36730,  78.40070,  11.15053, 100.49531,  86.27921,  10.65308, 112.19321,  85.90462,   9.79860, 134.47312,  85.65831,   9.61543, 141.27758,  87.94205,  14.05832, 144.31255,  98.79252,  15.05785, 144.32099,  98.76293,   6.25914, 144.24666,  99.02346,   7.25867, 144.25510,  98.99387,   7.00974, 131.68617,  82.93701,  -1.56550, 129.29174,  84.86968,  -6.55585, 102.75529,  76.63163,  -6.26192,  80.25815,  84.02132,  -4.19398,  78.78692,  86.65522,  -2.48264,  75.19628,  89.38775,  -1.04952,  73.15480,  90.02048,  -5.31315,  72.50005,  89.62978,  -4.18374,  69.76044,  90.58144,  -3.37123,  68.06935,  91.31198,  -6.81410,  72.18449,  87.96817,  -6.30179,  68.97395,  88.69760,  -5.90023,  66.42464,  89.26922,  -7.45209,  71.60284,  86.07222,  -7.26511,  68.89364,  85.74609,  -7.00099,  66.54926,  85.61544,  -7.96245,  72.14985,  84.07112,  -8.15234,  70.27684,  83.23123,  -8.30764,  68.56502,  82.49237,  12.35577, 131.88681,  82.54026,  21.27660, 130.14904,  83.17448,  27.83683, 105.80249,  70.47954,  30.78058,  84.05993,  79.39081,  29.31773,  82.64450,  82.42971,  28.43881,  79.16707,  85.65819,  27.34162,  77.06812,  86.66437,  31.53428,  76.76777,  85.61973,  30.85763,  74.03138,  86.93919,  30.34931,  72.34441,  87.91355,  32.77800,  76.44448,  83.75908,  32.72070,  73.27695,  84.79131,  32.67914,  70.76159,  85.60263,  33.16458,  75.75913,  81.83013,  33.20825,  73.02600,  81.73433,  33.16952,  70.66496,  81.81747,  33.29304,  76.17287,  79.73815,  33.53950,  74.25833,  79.01466,  33.75136,  72.50942,  78.38475,   3.08235,  84.32345,  81.68093,   3.00439,  83.67084,  78.97954,  11.93234,  51.80984,  95.14766,  21.89049,  10.81686,  78.35137,  15.33096,  12.81010,  89.04850,  20.59400,  85.32948,  80.93249,  20.51603,  84.67688,  78.23109,  22.18566,  47.94807,  80.33997,   9.49925,  19.70553,  47.12674,  14.66515,   8.59498,  43.76546
   2.60833,  11.91940,  81.37300,  78.29690,  11.17034, 100.48775,  86.20878,  10.65996, 112.18575,  85.85561,   9.80382, 134.46604,  85.65207,   9.62416, 141.26668,  87.94741,  14.05375, 144.28985,  98.80661,  15.05330, 144.29925,  98.77799,   6.25441, 144.21651,  99.02988,   7.25396, 144.22591,  99.00126,   7.01841, 131.68420,  82.92202,  -1.55889, 129.28525,  84.83989,  -6.57167, 102.76781,  76.55435,  -6.25515,  80.27317,  83.95072,  -4.19246,  78.80394,  86.58983,  -2.48614,  75.21528,  89.32811,  -1.05396,  73.17447,  89.96507,  -5.31663,  72.51864,  89.56583,  -4.18869,  69.77983,  90.52151,  -3.37739,  68.08934,  91.25478,  -6.81404,  72.20178,  87.90127,  -6.30263,  68.99179,  88.63371,  -5.90178,  66.44290,  89.20771,  -7.44793,  71.61887,  86.00433,  -7.25974,  68.90951,  85.68024,  -6.99490,  66.56511,  85.55156,  -7.95421,  72.16457,  84.00184,  -8.14198,  70.29102,  83.16269,  -8.29539,  68.57872,  82.42454,  12.36488, 131.88608,  82.53196,  21.28512, 130.14782,  83.17326,  27.87211, 105.81471,  70.46642,  30.82417,  84.07686,  79.38642,  29.35604,  82.66056,  82.42237,  28.47302,  79.18272,  85.64928,  27.37533,  77.08302,  86.65334,  31.57039,  76.78577,  85.61748,  30.89306,  74.04897,  86.93575,  30.38399,  72.36168,  87.90918,  32.81824,  76.46327,  83.75946,  32.76119,  73.29578,  84.79183,  32.71985,  70.78045,  85.60326,  33.20937,  75.77807,  81.83138,  33.25531,  73.04496,  81.73589,  33.21821,  70.68390,  81.81914,  33.34188,  76.19174,  79.73964,  33.59131,  74.27732,  79.01682,  33.80582,  72.52853,  78.38749,   3.09541,  84.32211,  81.60048,   3.01191,  83.67398,  78.89817,  11.94629,  51.79016,  95.01769,  21.84017,  10.78676,  78.20886,  15.34111,  12.84841,  88.92991,  20.60527,  85.33252,  80.81714,  20.52178,  84.68439,  78.11483,  22.10078,  47.94704,  80.14299,   9.41875,  19.74521,  46.89351,  14.57852,   8.61406,  43.59148
   2.61667,  11.96590,  81.40870,  78.18770,  11.17840, 100.51044,  86.12721,  10.64948, 112.20782,  85.78052,   9.77238, 134.48743,  85.59365,   9.59695, 141.28556,  87.89677,  13.99626, 144.32134,  98.76476,  14.99584, 144.33320,  98.73824,   6.19667, 144.22881,  98.97166,   7.19625, 144.24067,  98.94514,   6.99464, 131.70517,  82.85623,  -1.58386, 129.29645,  84.75639,  -6.59766, 102.78869,  76.44056,  -6.26409,  80.30773,  83.87767,  -4.20897,  78.84506,  86.52631,  -2.50936,  75.26297,  89.27733,  -1.07806,  73.22427,  89.92301,  -5.33908,  72.56522,  89.51158,  -4.21265,  69.82901,  90.47643,  -3.40274,  68.14048,  91.21573,  -6.83102,  72.24412,  87.84293,  -6.32015,  69.03592,  88.58355,  -5.91970,  66.48844,  89.16403,  -7.45856,  71.65698,  85.94518,  -7.26783,  68.94707,  85.62723,  -7.00127,  66.60255,  85.50419,  -7.95878,  72.19830,  83.93998,  -8.14284,  70.32292,  83.10407,  -8.29295,  68.60904,  82.36895,  12.34162, 131.91248,  82.47614,  21.26233, 130.18223,  83.13237,  27.90790, 105.85325,  70.44814,  30.86997,  84.13337,  79.40850,  29.39390,  82.71923,  82.44160,  28.50515,  79.24461,  85.67042,  27.40708,  77.14478,  86.67379,  31.60590,  76.85191,  85.65203,  30.92806,  74.11599,  86.97186,  30.41813,  72.42935,  87.94596,  32.86025,  76.52858,  83.79854,  32.80420,  73.36244,  84.83509,  32.76368,  70.84817,  85.64986,  33.25862,  75.84126,  81.87269,  33.30864,  73.10809,  81.78113,  33.27452,  70.74710,  81.86752,  33.39738,  76.25223,  79.78082,  33.65181,  74.33717,  79.06147,  33.87078,  72.58781,  78.43526,   3.13797,  84.33195,  81.50372,   3.05348,  83.68743,  78.80058,  11.96810,  51.79291,  94.90989,  21.85670,  10.78130,  78.11800,  15.41147,  12.89952,  88.86049,  20.64461,  85.38553,  80.70535,  20.56013,  84.74101,  78.00221,  22.05365,  47.99502,  79.93664,   9.40690,  19.82523,  46.64660,  14.69283,   8.71271,  43.48435
   2.62500,  12.00670,  81.43520,  78.08840,  11.18153, 100.53073,  86.03902,  10.63549, 112.22699,  85.68141,   9.73219, 134.50546,  85.48292,   9.56306, 141.30334,  87.78722,  13.95367, 144.36559,  98.65130,  14.95322, 144.37985,  98.62488,   6.15431, 144.25426,  98.85746,   7.15386, 144.26853,  98.83104,   6.95786, 131.71851,  82.74680,  -1.61790, 129.30068,  84.64780,  -6.64625, 102.79316,  76.34000,  -6.28950,  80.33597,  83.84748,  -4.23726,  78.88311,  86.50375,  -2.53969,  75.31102,  89.26899,  -1.10832,  73.27515,  89.92340,  -5.36848,  72.61275,  89.50846,  -4.24207,  69.88029,  90.48395,  -3.43238,  68.19462,  91.22997,  -6.85802,  72.28538,  87.83889,  -6.34666,  69.07991,  88.59090,  -5.94581,  66.53456,  89.18042,  -7.48274,  71.69161,  85.94227,  -7.29033,  68.98074,  85.63363,  -7.02252,  66.63595,  85.51877,  -7.98052,  72.22600,  83.93460,  -8.16259,  70.34775,  83.10472,  -8.31092,  68.63135,  82.37512,  12.30462, 131.93191,  82.36687,  21.22732, 130.21250,  83.02444,  27.91346, 105.87320,  70.38139,  30.89879,  84.18189,  79.40303,  29.41781,  82.77312,  82.43623,  28.52662,  79.30520,  85.67157,  27.42923,  77.20628,  86.67761,  31.63079,  76.91686,  85.66614,  30.95380,  74.18324,  86.99116,  30.44405,  72.49828,  87.96825,  32.88982,  76.59076,  83.81631,  32.83588,  73.42710,  84.86053,  32.79706,  70.91479,  85.68140,  33.29355,  75.89927,  81.89308,  33.34765,  73.16596,  81.80836,  33.31667,  70.80514,  81.90049,  33.43650,  76.30529,  79.80052,  33.69528,  74.38883,  79.08647,  33.91815,  72.63825,  78.46507,   3.17852,  84.32994,  81.42868,   3.08899,  83.68643,  78.72547,  12.00826,  51.80227,  94.85268,  21.86498,  10.76571,  78.10305,  15.47740,  12.93095,  88.87058,  20.67974,  85.43731,  80.58544,  20.59021,  84.79380,  77.88222,  22.00391,  48.04138,  79.75330,   9.33339,  19.86140,  46.48093,  14.74749,   8.76834,  43.47085
   2.63333,  12.00800,  81.47740,  78.05880,  11.22072, 100.57611,  86.00563,  10.69318, 112.27248,  85.62465,   9.82308, 134.55200,  85.39859,   9.67302, 141.35155,  87.69930,  14.09414, 144.42563,  98.54766,  15.09364, 144.43847,  98.51879,   6.29516, 144.32541,  98.77287,   7.29466, 144.33825,  98.74401,   7.04020, 131.76568,  82.67053,  -1.53614, 129.36325,  84.58834,  -6.66551, 102.86421,  76.31532,  -6.33720,  80.43330,  83.90225,  -4.28619,  78.98556,  86.56227,  -2.59472,  75.41986,  89.33946,  -1.16759,  73.38310,  90.00030,  -5.42962,  72.72913,  89.59128,  -4.30882,  69.99771,  90.57607,  -3.50245,  68.31294,  91.32772,  -6.92129,  72.39902,  87.92415,  -6.41682,  69.19519,  88.68772,  -6.02144,  66.65113,  89.28643,  -7.54895,  71.79964,  86.03028,  -7.36313,  69.08719,  85.73160,  -7.10090,  66.74137,  85.62529,  -8.04711,  72.32769,  84.02103,  -8.23425,  70.44680,  83.19831,  -8.38719,  68.72804,  82.47525,  12.38665, 131.97054,  82.28179,  21.30779, 130.23854,  82.92738,  27.94475, 105.86373,  70.32690,  30.90665,  84.19546,  79.41141,  29.41855,  82.79655,  82.44569,  28.51706,  79.33822,  85.68844,  27.41508,  77.24340,  86.69800,  31.61796,  76.94564,  85.69450,  30.93497,  74.21637,  87.02540,  30.42123,  72.53464,  88.00595,  32.87971,  76.61304,  83.84768,  32.81965,  73.45216,  84.89997,  32.77599,  70.94204,  85.72724,  33.28579,  75.91604,  81.92693,  33.33629,  73.18244,  81.84936,  33.30192,  70.82191,  81.94753,  33.43289,  76.31646,  79.83358,  33.69026,  74.39780,  79.12493,  33.91180,  72.64532,  78.50843,   3.19518,  84.37457,  81.43732,   3.09351,  83.73002,  78.73477,  11.97946,  51.85418,  94.89680,  21.64385,  10.74803,  78.20586,  15.30561,  12.95880,  88.99326,  20.69260,  85.47937,  80.51557,  20.59093,  84.83482,  77.81303,  21.84277,  48.07587,  79.67103,   9.02226,  19.86412,  46.48314,  14.42074,   8.73651,  43.57423
   2.64167,  11.98340,  81.49460,  77.99850,  11.24946, 100.59673,  85.94221,  10.74740, 112.29321,  85.53143,   9.90915, 134.57369,  85.27981,   9.76280, 141.37400,  87.57850,  14.23937, 144.44165,  98.40592,  15.23878, 144.45126,  98.37284,   6.44112, 144.36666,  98.66399,   7.44053, 144.37627,  98.63092,   7.11762, 131.78810,  82.55986,  -1.45893, 129.40042,  84.49514,  -6.69356, 102.91227,  76.25324,  -6.40181,  80.50474,  83.91044,  -4.34907,  79.06023,  86.57087,  -2.66115,  75.49909,  89.35607,  -1.23796,  73.46074,  90.02054,  -5.50252,  72.81661,  89.62244,  -4.38681,  70.08546,  90.61373,  -3.58329,  68.40102,  91.36915,  -6.99851,  72.48503,  87.95948,  -6.50081,  69.28237,  88.73235,  -6.11083,  66.73923,  89.33845,  -7.63166,  71.88118,  86.06885,  -7.45354,  69.16732,  85.77855,  -7.19765,  66.82049,  85.67928,  -8.13261,  72.40406,  84.05894,  -8.32636,  70.52102,  83.24269,  -8.48529,  68.80034,  82.52550,  12.46369, 131.98474,  82.16180,  21.38340, 130.24060,  82.79435,  27.96378, 105.83531,  70.22323,  30.89953,  84.18337,  79.35505,  29.39940,  82.79154,  82.38666,  28.48212,  79.33975,  85.63195,  27.37372,  77.24820,  86.64124,  31.57942,  76.94259,  85.65203,  30.88800,  74.21648,  86.98504,  30.36854,  72.53709,  87.96659,  32.84673,  76.60516,  83.80990,  32.77852,  73.44607,  84.86704,  32.72840,  70.93735,  85.69818,  33.25808,  75.90447,  81.89161,  33.30477,  73.17069,  81.81858,  33.26656,  70.81037,  81.92041,  33.41264,  76.30132,  79.79812,  33.66948,  74.38115,  79.09339,  33.89044,  72.62735,  78.48042,   3.18963,  84.39929,  81.41993,   3.07401,  83.75384,  78.71817,  11.96082,  51.90200,  94.92696,  21.39677,  10.71892,  78.29504,  15.05698,  12.92650,  89.08220,  20.68302,  85.49124,  80.41041,  20.56739,  84.84579,  77.70865,  21.67687,  48.08343,  79.58963,   8.70351,  19.79398,  46.52753,  13.91452,   8.57085,  43.64377
   2.65000,  12.00920,  81.50800,  77.90350,  11.21662, 100.59924,  85.86773,  10.69430, 112.29400,  85.43390,   9.78607, 134.57172,  85.18090,   9.59434, 141.36842,  87.48691,  14.08848, 144.42583,  98.30994,  15.08782, 144.43563,  98.27521,   6.29068, 144.34932,  98.58095,   7.29003, 144.35912,  98.54622,   7.00869, 131.77736,  82.45546,  -1.56403, 129.36253,  84.37391,  -6.75662, 102.87365,  76.10779,  -6.43809,  80.48022,  83.80505,  -4.38526,  79.04372,  86.46975,  -2.69389,  75.49021,  89.26258,  -1.26793,  73.45537,  89.93182,  -5.53109,  72.80354,  89.53121,  -4.41174,  70.07595,  90.52820,  -3.60610,  68.39415,  91.28725,  -7.02510,  72.46660,  87.86755,  -6.52281,  69.26612,  88.64642,  -6.12918,  66.72468,  89.25729,  -7.65564,  71.85843,  85.97743,  -7.47282,  69.14435,  85.69202,  -7.21299,  66.79778,  85.59706,  -8.15573,  72.37698,  83.96619,  -8.34569,  70.49220,  83.15306,  -8.50118,  68.77002,  82.43873,  12.35489, 131.99091,  82.06787,  21.27881, 130.27499,  82.71786,  27.95618, 105.88761,  70.16315,  30.92601,  84.24984,  79.31751,  29.40491,  82.85276,  82.33623,  28.47096,  79.39740,  85.57295,  27.36040,  77.30232,  86.57249,  31.57504,  77.00937,  85.61810,  30.88064,  74.28087,  86.94466,  30.35802,  72.59968,  87.92145,  32.85857,  76.67618,  83.78645,  32.79091,  73.51662,  84.84220,  32.74131,  71.00753,  85.67228,  33.28786,  75.97724,  81.87147,  33.34322,  73.24363,  81.79815,  33.31113,  70.88317,  81.89907,  33.45860,  76.37511,  79.77943,  33.72693,  74.45590,  79.07637,  33.95813,  72.70293,  78.46482,   3.20999,  84.37657,  81.34137,   3.09260,  83.73344,  78.63913,  12.08144,  51.93574,  94.89790,  21.51572,  10.73577,  78.30691,  15.08652,  12.85936,  89.05795,  20.69763,  85.53445,  80.30612,  20.58024,  84.89132,  77.60388,  21.71722,  48.12970,  79.48296,   8.83886,  19.71731,  46.48920,  13.82464,   8.39550,  43.59306
   2.65833,  12.03970,  81.51190,  77.81670,  11.17611, 100.58806,  85.80963,  10.62311, 112.28076,  85.35866,   9.62331, 134.55466,  85.11483,   9.38020, 141.34631,  87.43088,  13.89084, 144.39080,  98.25068,  14.89012, 144.40173,  98.21414,   6.09364, 144.30547,  98.53582,   7.09292, 144.31640,  98.49927,   6.86180, 131.75018,  82.38367,  -1.70389, 129.29906,  84.28743,  -6.82985, 102.80896,  75.98369,  -6.45656,  80.42394,  83.70292,  -4.40223,  78.99559,  86.37084,  -2.70374,  75.44940,  89.16865,  -1.27288,  73.41908,  89.84115,  -5.53391,  72.75534,  89.43740,  -4.40808,  70.03176,  90.43806,  -3.59857,  68.35289,  91.19946,  -7.02552,  72.41274,  87.77275,  -6.51528,  69.21439,  88.55520,  -6.11532,  66.67462,  89.16890,  -7.65274,  71.80101,  85.88267,  -7.46233,  69.08717,  85.60008,  -7.19608,  66.74121,  85.50765,  -8.15244,  72.31625,  83.87048,  -8.33659,  70.43017,  83.05902,  -8.48679,  68.70687,  82.34625,  12.20767, 131.98599,  82.00464,  21.13757, 130.30660,  82.66790,  27.93226, 105.95084,  70.11476,  30.95882,  84.32341,  79.27498,  29.41859,  82.91720,  82.27973,  28.47176,  79.45479,  85.50515,  27.36130,  77.35432,  86.49343,  31.58471,  77.07888,  85.57323,  30.89019,  74.34628,  86.89127,  30.36620,  72.66202,  87.86202,  32.88446,  76.75264,  83.75180,  32.82056,  73.59172,  84.80372,  32.77401,  71.08158,  85.63078,  33.33212,  76.05741,  81.83967,  33.39879,  73.32411,  81.76400,  33.37513,  70.96345,  81.86223,  33.51839,  76.45816,  79.74951,  33.79998,  74.54076,  79.04669,  34.04304,  72.78936,  78.43526,   3.23399,  84.33614,  81.27457,   3.11458,  83.69632,  78.57164,  12.24768,  51.95255,  94.85535,  21.71266,  10.75459,  78.27685,  15.19160,  12.78405,  88.99067,  20.71436,  85.57382,  80.20935,  20.59495,  84.93400,  77.50641,  21.80182,  48.17354,  79.36452,   9.04376,  19.64155,  46.42729,  13.80307,   8.23177,  43.49559
   2.66667,  12.04630,  81.50510,  77.70130,  11.12846, 100.56617,  85.72414,  10.55551, 112.25764,  85.26614,   9.49295, 134.52880,  85.03848,   9.21332, 141.31567,  87.36439,  13.71229, 144.34431,  98.19350,  14.71158, 144.35623,  98.15780,   5.91494, 144.25131,  98.47206,   6.91423, 144.26323,  98.43636,   6.74669, 131.71880,  82.29762,  -1.81701, 129.24169,  84.17652,  -6.89203, 102.75915,  75.81760,  -6.48198,  80.37564,  83.53938,  -4.43422,  78.95202,  86.21487,  -2.73859,  75.40988,  89.01954,  -1.30610,  73.38255,  89.69758,  -5.56436,  72.71031,  89.27903,  -4.43670,  69.98920,  90.28433,  -3.62656,  68.31212,  91.04901,  -7.04944,  72.36435,  87.60923,  -6.53565,  69.16721,  88.39430,  -6.13285,  66.62839,  89.01005,  -7.66881,  71.75092,  85.71712,  -7.47206,  69.03738,  85.43590,  -7.20086,  66.69193,  85.34500,  -8.16245,  72.26466,  83.70305,  -8.34003,  70.37802,  82.89144,  -8.48432,  68.65426,  82.17858,  12.09286, 131.97014,  81.93300,  21.02571, 130.31561,  82.61859,  27.92805, 105.98750,  70.07053,  30.97669,  84.36278,  79.22981,  29.41514,  82.94808,  82.21954,  28.45090,  79.47855,  85.43212,  27.33805,  77.37360,  86.40812,  31.56983,  77.11126,  85.52320,  30.87190,  74.37490,  86.83159,  30.34449,  72.68783,  87.79558,  32.88580,  76.79121,  83.71235,  32.82192,  73.62866,  84.75936,  32.77545,  71.11725,  85.58257,  33.35152,  76.09990,  81.80312,  33.42650,  73.36690,  81.72427,  33.40865,  71.00605,  81.81906,  33.55427,  76.50408,  79.71515,  33.84717,  74.58845,  79.01211,  34.10030,  72.83859,  78.40035,   3.23337,  84.29766,  81.16650,   3.11495,  83.66168,  78.46261,  12.33113,  51.94169,  94.74587,  21.81271,  10.74835,  78.16538,  15.22054,  12.72829,  88.84490,  20.70961,  85.58919,  80.09736,  20.59119,  84.95321,  77.39347,  21.82415,  48.19100,  79.19891,   9.20858,  19.59496,  46.26233,  13.80682,   8.12465,  43.30984
   2.67500,  12.05540,  81.52190,  77.59300,  11.08356, 100.57175,  85.63609,  10.47908, 112.26173,  85.18069,   9.34509, 134.52951,  84.96683,   9.03953, 141.31333,  87.29835,  13.49333, 144.33790,  98.14725,  14.49270, 144.35279,  98.11492,   5.69540, 144.22172,  98.39951,   6.69476, 144.23661,  98.36718,   6.61577, 131.71274,  82.21602,  -1.94519, 129.20651,  84.06861,  -6.94527, 102.72840,  75.65069,  -6.46311,  80.34172,  83.35909,  -4.42765,  78.92394,  86.04704,  -2.73846,  75.38651,  88.86153,  -1.30388,  73.36354,  89.54809,  -5.55731,  72.67802,  89.10279,  -4.42740,  69.96024,  90.11457,  -3.61680,  68.28554,  90.88395,  -7.03083,  72.32778,  87.42367,  -6.51191,  69.13208,  88.21128,  -6.10499,  66.59440,  88.82902,  -7.63642,  71.71283,  85.52760,  -7.42940,  68.99999,  85.24706,  -7.15027,  66.65542,  85.15738,  -8.11908,  72.22547,  83.51059,  -8.28565,  70.33847,  82.69750,  -8.42007,  68.61442,  81.98340,  11.96212, 131.98165,  81.86685,  20.89829, 130.35549,  82.57667,  27.92969, 106.05737,  70.04220,  31.01151,  84.43522,  79.19644,  29.43166,  83.01078,  82.17190,  28.45441,  79.53324,  85.37186,  27.34125,  77.42306,  86.33614,  31.58065,  77.17651,  85.48375,  30.88198,  74.43584,  86.78271,  30.35289,  72.74557,  87.74014,  32.91173,  76.86363,  83.68272,  32.85058,  73.69933,  84.72462,  32.80634,  71.18657,  85.54381,  33.39463,  76.17672,  81.77616,  33.47960,  73.44412,  81.69394,  33.46912,  71.08308,  81.78518,  33.61220,  76.58467,  79.69042,  33.91712,  74.67110,  78.98691,  34.18100,  72.92301,  78.37460,   3.23407,  84.28660,  81.05917,   3.11801,  83.65321,  78.35457,  12.41727,  51.94210,  94.60786,  21.96349,  10.76766,  78.01753,  15.33884,  12.75201,  88.67611,  20.70695,  85.62711,  79.99544,  20.59089,  84.99372,  77.29085,  21.87001,  48.22946,  79.02108,   9.44900,  19.59695,  46.04227,  13.97174,   8.09873,  43.08173
   2.68333,  12.08050,  81.54630,  77.53260,  11.07281, 100.59518,  85.57358,  10.42782, 112.28294,  85.11678,   9.21402, 134.54645,  84.89637,   8.89318, 141.33056,  87.22499,  13.30541, 144.36783,  98.08732,  14.30479, 144.38693,  98.05766,   5.50739, 144.21879,  98.31879,   6.50677, 144.23789,  98.28912,   6.49669, 131.71919,  82.14445,  -2.05647, 129.18271,  83.99192,  -6.98264, 102.69892,  75.54834,  -6.38539,  80.31303,  83.25096,  -4.35986,  78.90422,  85.95110,  -2.67285,  75.37444,  88.77648,  -1.23420,  73.35743,  89.47200,  -5.48221,  72.65479,  89.00237,  -4.34733,  69.94187,  90.02156,  -3.53451,  68.27065,  90.79617,  -6.94459,  72.29814,  87.31488,  -6.41748,  69.10479,  88.10654,  -6.00401,  66.56895,  88.72746,  -7.53676,  71.68019,  85.41554,  -7.31728,  68.96811,  85.13711,  -7.02829,  66.62465,  85.04983,  -8.00979,  72.19027,  83.39561,  -8.16412,  70.30236,  82.58220,  -8.28753,  68.57757,  81.86791,  11.84227, 132.00721,  81.79881,  20.78374, 130.41333,  82.51508,  27.93168, 106.13615,  70.00596,  31.07626,  84.52457,  79.16382,  29.48649,  83.09186,  82.13000,  28.50619,  79.60825,  85.32243,  27.39629,  77.49305,  86.27943,  31.64101,  77.26370,  85.44902,  30.94632,  74.51941,  86.74244,  30.41887,  72.82639,  87.69593,  32.98269,  76.95731,  83.65476,  32.92851,  73.79207,  84.69416,  32.88984,  71.27857,  85.51137,  33.47823,  76.27365,  81.75028,  33.57434,  73.54146,  81.66663,  33.57264,  71.18034,  81.75619,  33.70509,  76.68392,  79.66598,  34.02118,  74.77206,  78.96276,  34.29509,  73.02545,  78.35064,   3.25792,  84.28875,  81.01325,   3.13891,  83.65451,  78.30897,  12.56411,  51.95953,  94.52113,  22.16925,  10.79850,  77.93151,  15.55700,  12.82867,  88.58916,  20.72542,  85.67448,  79.91949,  20.60640,  85.04025,  77.21522,  21.95506,  48.27585,  78.88863,   9.69196,  19.59018,  45.89692,  14.17688,   8.07881,  42.92993
   2.69167,  12.11370,  81.54820,  77.49940,  11.10880, 100.60564,  85.52042,  10.44058, 112.29163,  85.05175,   9.18328, 134.55245,  84.80512,   8.86432, 141.33988,  87.12431,  13.25749, 144.39578,  97.98914,  14.25684, 144.41775,  97.96041,   5.45972, 144.22437,  98.21332,   6.45906, 144.24634,  98.18459,   6.46742, 131.71646,  82.06074,  -2.07809, 129.16575,  83.92391,  -6.98721, 102.67460,  75.49346,  -6.28959,  80.29603,  83.20889,  -4.27060,  78.89567,  85.91831,  -2.58521,  75.37365,  88.75431,  -1.14404,  73.36116,  89.45768,  -5.38847,  72.64712,  88.97303,  -4.25051,  69.93834,  89.99979,  -3.43634,  68.27016,  90.77948,  -6.84361,  72.28470,  87.28052,  -6.31134,  69.09367,  88.07806,  -5.89375,  66.55965,  88.70364,  -7.42709,  71.66293,  85.37974,  -7.19967,  68.95107,  85.10546,  -6.90439,  66.60825,  85.02213,  -7.89385,  72.16934,  83.35743,  -8.04034,  70.28006,  82.54576,  -8.15668,  68.55408,  81.83314,  11.81192, 132.01440,  81.70692,  20.75750, 130.43876,  82.41210,  27.96056, 106.15777,  69.94205,  31.15258,  84.56253,  79.12202,  29.55893,  83.12780,  82.08515,  28.57901,  79.64374,  85.27721,  27.47173,  77.52650,  86.23273,  31.71900,  77.30663,  85.41283,  31.02759,  74.56146,  86.70614,  30.50178,  72.86777,  87.65933,  33.06578,  77.00236,  83.62202,  33.01648,  73.83760,  84.66313,  32.98172,  71.32449,  85.48172,  33.56757,  76.31876,  81.71916,  33.67030,  73.58676,  81.63733,  33.67392,  71.22569,  81.72827,  33.79856,  76.72836,  79.63518,  34.12085,  74.81684,  78.93385,  34.40036,  73.07053,  78.32342,   3.29960,  84.28340,  81.00712,   3.17208,  83.64568,  78.30406,  12.71077,  51.96582,  94.47936,  22.27785,  10.78896,  77.90705,  15.71476,  12.90151,  88.57907,  20.76139,  85.69061,  79.85135,  20.63387,  85.05289,  77.14829,  22.00007,  48.28769,  78.78964,   9.78339,  19.54941,  45.82651,  14.26572,   8.03306,  42.87497
