time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   0.73333,   9.09312,  82.16960, 192.88900,   1.40479, 100.99272, 189.00154,   1.71722, 112.65513, 190.05942,   4.25510, 134.65024, 192.69755,   2.13313, 141.50925, 192.66781,  -4.26354, 149.00587, 185.62748,  -5.21316, 149.04101, 185.93890,   3.14623, 148.73169, 183.19745,   2.19661, 148.76683, 183.50888,   7.84486, 131.68799, 191.56220,  11.02611, 130.21561, 183.15297,  21.89845, 104.16447, 182.86435,  17.16080,  81.99082, 176.03070,  14.18221,  80.59688, 174.42969,  11.54751,  77.13638, 172.33888,  10.05041,  75.05003, 172.17268,  14.05704,  74.70972, 170.56304,  12.71148,  71.98311, 169.89840,  11.71377,  70.30342, 169.41169,  16.15230,  74.37025, 171.34281,  15.47308,  71.20624, 170.54921,  14.94183,  68.69362, 169.92349,  17.58990,  73.67612, 172.68127,  17.65737,  70.94246, 172.74128,  17.55649,  68.58209, 172.70349,  18.92356,  74.08286, 174.29991,  19.53038,  72.16420, 174.74729,  20.05580,  70.41174, 175.13865,   5.09809, 131.45296, 196.16412,  -0.71007, 129.21139, 202.81573,   6.58847, 103.42842, 211.69956,  -3.74777,  82.61673, 207.13329,  -6.72325,  81.83449, 205.15520, -10.17809,  78.96555, 203.38845, -11.26509,  77.20214, 201.86181, -10.77078,  76.13566, 206.03053, -12.28617,  73.72247, 204.77883, -13.36825,  72.26889, 203.90141,  -9.11894,  75.39500, 207.38559, -10.47179,  72.42845, 206.69900, -11.53830,  70.07103, 206.15849,  -7.33558,  74.42188, 207.84674,  -7.54056,  71.72406, 207.44571,  -7.87217,  69.42603, 207.00746,  -5.24194,  74.54511, 208.25362,  -4.76372,  72.53987, 208.25104,  -4.35586,  70.71405, 208.23251,  11.72335,  86.19792, 184.26762,  13.93732,  85.63908, 185.85367,  15.63471,  49.24042, 191.19191,  37.82938,  21.10516, 219.07573,  42.29781,   9.27432, 220.29778,   1.30536,  84.84782, 198.33434,   3.51932,  84.28898, 199.92039,  -2.33634,  49.65659, 188.85021,  16.99414,   8.59682, 190.31065,   4.31084,   9.15598, 190.81111
   0.74167,   9.10478,  82.16420, 192.93400,   1.39714, 100.98237, 189.06086,   1.69957, 112.64568, 190.11172,   4.19415, 134.64550, 192.75189,   1.96807, 141.47107, 192.67627,  -4.17285, 149.00277, 185.44815,  -5.13258, 149.03810, 185.72685,   3.31581, 148.72711, 183.27354,   2.35608, 148.76244, 183.55224,   7.79235, 131.68854, 191.62956,  11.00432, 130.21867, 183.23157,  22.06713, 104.24702, 183.03219,  16.96509,  82.06951, 176.47912,  13.98537,  80.70881, 174.85184,  11.32873,  77.27633, 172.74271,   9.80760,  75.20827, 172.56630,  13.82537,  74.81472, 170.99705,  12.45274,  72.10342, 170.32514,  11.43915,  70.43508, 169.83228,  15.90848,  74.45117, 171.79821,  15.19797,  71.29398, 171.00488,  14.64182,  68.78668, 170.37946,  17.32412,  73.74242, 173.15232,  17.35713,  71.00827, 173.21898,  17.22740,  68.64925, 173.18537,  18.64672,  74.13638, 174.78315,  19.22529,  72.21140, 175.24071,  19.72509,  70.45349, 175.64108,   5.03040, 131.45056, 196.22223,  -0.79671, 129.20185, 202.85483,   6.75148, 103.51519, 211.80879,  -3.33487,  82.68713, 206.78157,  -6.29431,  81.91153, 204.77697,  -9.71979,  79.04332, 202.95282, -10.78645,  77.29343, 201.39655, -10.30698,  76.17381, 205.55304, -11.79898,  73.76754, 204.26056, -12.86630,  72.31866, 203.35767,  -8.65729,  75.42610, 206.90687,  -9.98595,  72.45998, 206.17282, -11.03325,  70.10289, 205.59465,  -6.86974,  74.45902, 207.36444,  -7.05394,  71.76556, 206.92578,  -7.36732,  69.47149, 206.45463,  -4.77919,  74.59101, 207.78429,  -4.28713,  72.58931, 207.75712,  -3.86657,  70.76673, 207.71606,  11.71844,  86.19528, 184.30886,  13.93532,  85.63781, 185.89132,  15.64624,  49.23233, 191.17849,  37.88173,  21.11786, 219.05076,  42.36206,   9.28835, 220.24177,   1.32386,  84.83640, 198.39205,   3.54074,  84.27893, 199.97451,  -2.31863,  49.65536, 188.87875,  17.02339,   8.60048, 190.32353,   4.34108,   9.18579, 190.81896
   0.75000,   9.10011,  82.16000, 193.00100,   1.40819, 100.98141, 189.11233,   1.71428, 112.64582, 190.14972,   4.19304, 134.64801, 192.78509,   1.86789, 141.43960, 192.65279,  -3.98196, 149.02247, 185.23912,  -4.95097, 149.06026, 185.48324,   3.57911, 148.72764, 183.33432,   2.61010, 148.76543, 183.57843,   7.79824, 131.68979, 191.68883,  11.06433, 130.21179, 183.31318,  22.28576, 104.30770, 183.21198,  16.80133,  82.14230, 176.93256,  13.82330,  80.81967, 175.27114,  11.14495,  77.41965, 173.13704,   9.59697,  75.37288, 172.94650,  13.62817,  74.91838, 171.42901,  12.22577,  72.22504, 170.74644,  11.19488,  70.56994, 170.24491,  15.69567,  74.52747, 172.25727,  14.95047,  71.37859, 171.46273,  14.36671,  68.87779, 170.83645,  17.08397,  73.80229, 173.63085,  17.07734,  71.06814, 173.70458,  16.91458,  68.71111, 173.67508,  18.39141,  74.18175, 175.27727,  18.93681,  72.24998, 175.74677,  19.40653,  70.48622, 176.15769,   5.00666, 131.45631, 196.26379,  -0.86332, 129.21420, 202.86072,   6.88152, 103.60815, 211.87739,  -2.97683,  82.79319, 206.36688,  -5.91947,  82.03086, 204.33267,  -9.31782,  79.17106, 202.44567, -10.36521,  77.43823, 200.85757,  -9.90549,  76.26102, 205.00036, -11.37627,  73.86578, 203.66383, -12.43003,  72.42444, 202.73336,  -8.26020,  75.50263, 206.35359,  -9.56805,  72.54037, 205.56834, -10.59885,  70.18633, 204.94954,  -6.47027,  74.53862, 206.80836,  -6.63703,  71.85086, 206.32962,  -6.93495,  69.56221, 205.82336,  -4.38313,  74.67574, 207.24323,  -3.87998,  72.67731, 207.19020,  -3.44923,  70.85781, 207.12542,  11.71992,  86.18323, 184.37407,  13.93581,  85.62515, 185.95769,  15.59220,  49.20943, 191.19147,  37.79750,  21.09701, 219.08987,  42.28251,   9.26524, 220.24003,   1.31928,  84.84183, 198.45445,   3.53517,  84.28375, 200.03808,  -2.33183,  49.67344, 188.90502,  16.96082,   8.59593, 190.36639,   4.27956,   9.22629, 190.83271
   0.75833,   9.11917,  82.15740, 193.05700,   1.40993, 100.97334, 189.17619,   1.70327, 112.63868, 190.20686,   4.13418, 134.64517, 192.85078,   1.70478, 141.39886, 192.66273,  -3.86468, 149.02848, 185.08295,  -4.84157, 149.06747, 185.29311,   3.75788, 148.72429, 183.44316,   2.78099, 148.76327, 183.65331,   7.75035, 131.69178, 191.77791,  11.07062, 130.21593, 183.42321,  22.48052, 104.39413, 183.38294,  16.65981,  82.24622, 177.34929,  13.68540,  80.95745, 175.65512,  10.99036,  77.58681, 173.49558,   9.41938,  75.55906, 173.29041,  13.46226,  75.05155, 171.82160,  12.03462,  72.37452, 171.12733,  10.98921,  70.73138, 170.61661,  15.51480,  74.63660, 172.67498,  14.73991,  71.49568, 171.87736,  14.13252,  69.00111, 171.24872,  16.87764,  73.89692, 174.06621,  16.83611,  71.16320, 174.14479,  16.64439,  68.80833, 174.11762,  18.17015,  74.26332, 175.72731,  18.68588,  72.32583, 176.20673,  19.12872,  70.55718, 176.62636,   4.93068, 131.45569, 196.33547,  -0.97706, 129.20719, 202.89643,   7.00519, 103.68702, 211.94947,  -2.61081,  82.89155, 205.95813,  -5.54057,  82.14220, 203.90064,  -8.91304,  79.29045, 201.95589,  -9.94305,  77.57591, 200.33686,  -9.49175,  76.33724, 204.46262, -10.94183,  73.95375, 203.08315, -11.98264,  72.52037, 202.12619,  -7.84684,  75.56839, 205.81040,  -9.13246,  72.61042, 204.97396, -10.14561,  70.25975, 204.31451,  -6.05248,  74.60890, 206.25721,  -6.20001,  71.92791, 205.73604,  -6.48116,  69.64557, 205.19304,  -3.96796,  74.75258, 206.70244,  -3.45171,  72.75849, 206.62030,  -3.00895,  70.94301, 206.52893,  11.73184,  86.18485, 184.42987,  13.94889,  85.62823, 186.01239,  15.60294,  49.20068, 191.16393,  37.83907,  21.09673, 219.04631,  42.34839,   9.26910, 220.14271,   1.33852,  84.83148, 198.51452,   3.55557,  84.27487, 200.09703,  -2.27967,  49.67845, 188.90425,  17.02173,   8.60384, 190.33135,   4.34105,   9.25674, 190.78191
   0.76667,   9.15559,  82.15690, 193.08500,   1.42388, 100.96581, 189.21485,   1.70263, 112.63243, 190.23508,   4.07532, 134.64462, 192.88448,   1.55513, 141.36275, 192.62969,  -3.72744, 149.02366, 184.87804,  -4.71117, 149.06364, 185.05318,   3.94850, 148.71171, 183.51145,   2.96477, 148.75169, 183.68659,   7.70424, 131.69721, 191.83851,  11.08560, 130.22310, 183.50804,  22.66666, 104.47762, 183.54874,  16.55338,  82.35081, 177.73088,  13.58478,  81.09211, 176.00422,  10.87727,  77.74744, 173.82004,   9.28581,  75.73724, 173.60056,  13.33978,  75.18041, 172.18101,  11.89003,  72.51822, 171.47556,  10.83208,  70.88592, 170.95598,  15.37719,  74.74407, 173.05963,  14.57604,  71.61036, 172.25960,  13.94773,  69.12144, 171.62914,  16.71489,  73.99210, 174.46855,  16.64125,  71.25922, 174.55250,  16.42302,  68.90662, 174.52811,  17.99170,  74.34756, 176.14411,  18.47957,  72.40543, 176.63379,  18.89720,  70.63281, 177.06245,   4.85314, 131.45835, 196.37633,  -1.09635, 129.20253, 202.89693,   7.10997, 103.78149, 212.02817,  -2.27804,  83.01745, 205.58338,  -5.19801,  82.28181, 203.50712,  -8.54888,  79.43983, 201.51138,  -9.56474,  77.74352, 199.86446,  -9.11720,  76.44670, 203.97273, -10.54990,  74.07558, 202.55434, -11.57992,  72.65055, 201.57353,  -7.47144,  75.66747, 205.31350,  -8.73781,  72.71486, 204.43006,  -9.73569,  70.36843, 203.73328,  -5.67278,  74.71175, 205.75100,  -5.80350,  72.03795, 205.18997,  -6.07009,  69.76230, 204.61263,  -3.59030,  74.86076, 206.20396,  -3.06237,  72.87108, 206.09385,  -2.60893,  71.05971, 205.97693,  11.76611,  86.19375, 184.46161,  13.98332,  85.63881, 186.04449,  15.63190,  49.20370, 191.14395,  37.85323,  21.10645, 219.04488,  42.37834,   9.28258, 220.11654,   1.36970,  84.81728, 198.54174,   3.58691,  84.26235, 200.12462,  -2.23138,  49.67733, 188.88790,  17.07695,   8.60611, 190.31897,   4.39620,   9.27194, 190.74825
   0.77500,   9.20414,  82.15870, 193.10800,   1.43018, 100.95320, 189.25251,   1.69228, 112.62264, 190.24446,   3.99320, 134.64457, 192.87616,   1.39745, 141.32984, 192.53135,  -3.58956, 148.99280, 184.58831,  -4.57904, 149.03365, 184.72709,   4.13123, 148.67401, 183.50542,   3.14175, 148.71487, 183.64420,   7.63695, 131.70397, 191.86314,  11.08619, 130.22429, 183.56154,  22.81241, 104.54512, 183.73170,  16.46131,  82.43912, 178.09226,  13.50107,  81.20516, 176.33367,  10.78638,  77.88137, 174.12664,   9.17750,  75.88660, 173.89379,  13.24238,  75.28490, 172.52461,  11.77444,  72.63532, 171.80938,  10.70641,  71.01218, 171.28177,  15.26461,  74.83075, 173.42887,  14.44158,  71.70288, 172.62819,  13.79584,  69.21853, 171.99731,  16.57770,  74.06957, 174.85589,  16.47554,  71.33783, 174.94672,  16.23394,  68.98748, 174.92640,  17.83786,  74.41716, 176.54565,  18.30025,  72.47170, 177.04666,  18.69484,  70.69625, 177.48535,   4.75134, 131.46579, 196.37913,  -1.24324, 129.20662, 202.85713,   7.17854, 103.91550, 212.15150,  -1.99981,  83.18924, 205.29619,  -4.91373,  82.46676, 203.20684,  -8.24854,  79.63505, 201.17004,  -9.25428,  77.95549, 199.49990,  -8.80545,  76.60742, 203.59149, -10.22506,  74.24816, 202.14054, -11.24706,  72.83112, 201.13996,  -7.15759,  75.81866, 204.92407,  -8.40872,  72.87180, 204.00066,  -9.39450,  70.52990, 203.27213,  -5.35488,  74.86594, 205.35135,  -5.47211,  72.19907, 204.75539,  -5.72709,  69.92989, 204.14813,  -3.27369,  75.01898, 205.80885,  -2.73609,  73.03345, 205.67350,  -2.27383,  71.22594, 205.53358,  11.81027,  86.21060, 184.49034,  14.02784,  85.65929, 186.07400,  15.67436,  49.22799, 191.20134,  37.82506,  21.15867, 219.18640,  42.35473,   9.33924, 220.28747,   1.40868,  84.79500, 198.56276,   3.62625,  84.24370, 200.14642,  -2.20978,  49.65801, 188.92095,  17.11043,   8.59573, 190.44501,   4.42880,   9.26213, 190.84637
   0.78333,   9.24878,  82.16250, 193.11800,   1.43489, 100.94873, 189.30313,   1.69103, 112.62077, 190.26562,   3.93418, 134.65030, 192.88354,   1.28001, 141.30677, 192.44034,  -3.40081, 148.96416, 184.30785,  -4.39466, 149.00662, 184.41014,   4.35407, 148.63285, 183.50969,   3.36022, 148.67531, 183.61198,   7.59072, 131.71442, 191.90345,  11.10761, 130.22871, 183.63136,  22.93519, 104.59720, 183.92639,  16.36023,  82.52641, 178.40688,  13.40804,  81.31876, 176.61680,  10.68537,  78.01801, 174.38516,   9.05919,  76.03909, 174.13769,  13.13321,  75.39363, 172.81646,  11.64686,  72.75753, 172.08953,  10.56860,  71.14417, 171.55282,  15.14025,  74.92097, 173.74475,  14.29489,  71.79992, 172.94071,  13.63134,  69.32092, 172.30725,  16.42913,  74.14951, 175.18823,  16.29834,  71.41913, 175.28315,  16.03324,  69.07129, 175.26459,  17.67329,  74.48783, 176.89167,  18.11021,  72.53883, 177.40172,  18.48178,  70.76040, 177.84833,   4.67009, 131.47781, 196.39695,  -1.37144, 129.21777, 202.83088,   7.23921, 104.05938, 212.31059,  -1.76845,  83.39370, 205.05755,  -4.68171,  82.68937, 202.96109,  -8.00908,  79.87397, 200.88981,  -9.01078,  78.21327, 199.19852,  -8.55439,  76.81306, 203.27172,  -9.96762,  74.46851, 201.79099, -10.98588,  73.06146, 200.77266,  -6.90296,  76.01216, 204.59259,  -8.14541,  73.07367, 203.63151,  -9.12429,  70.73839, 202.87304,  -5.09688,  75.05968, 205.00597,  -5.20607,  72.40051, 204.37513,  -5.45429,  70.13869, 203.73833,  -3.01583,  75.21337, 205.46386,  -2.47200,  73.23152, 205.30205,  -2.00409,  71.42750, 205.13806,  11.84742,  86.23915, 184.50976,  14.06594,  85.68911, 186.09252,  15.67821,  49.26219, 191.26167,  37.71311,  21.18477, 219.32991,  42.23037,   9.36519, 220.47925,   1.44686,  84.76986, 198.57744,   3.66538,  84.21982, 200.16019,  -2.25049,  49.64268, 188.95018,  17.04472,   8.57233, 190.57037,   4.36257,   9.24237, 190.94867
   0.79167,   9.30374,  82.17100, 193.08600,   1.41776, 100.95092, 189.39025,   1.65275, 112.62250, 190.36364,   3.81006, 134.65472, 193.03063,   1.09446, 141.28182, 192.52407,  -3.32619, 148.94696, 184.25446,  -4.32284, 148.98882, 184.32476,   4.45052, 148.62035, 183.70588,   3.45388, 148.66221, 183.77618,   7.48061, 131.73304, 192.06053,  11.03702, 130.27430, 183.80055,  23.00211, 104.70663, 184.08986,  16.23459,  82.68146, 178.62108,  13.28508,  81.50001, 176.80922,  10.55143,  78.22434, 174.55417,   8.91127,  76.25880, 174.29269,  12.98888,  75.58287, 172.99805,  11.48658,  72.95976, 172.25705,  10.39918,  71.35583, 171.71060,  14.98577,  75.09286, 173.93918,  14.12107,  71.97984, 173.12466,  13.44213,  69.50714, 172.48294,  16.25866,  74.30903, 175.39015,  16.10551,  71.57964, 175.48001,  15.82188,  69.23403, 175.45607,  17.49390,  74.63492, 177.10248,  17.91184,  72.68175, 177.61249,  18.26622,  70.89976, 178.05890,   4.54208, 131.47836, 196.54136,  -1.51853, 129.18615, 202.94589,   7.34191, 104.14061, 212.49399,  -1.50542,  83.55122, 204.83782,  -4.42835,  82.86674, 202.74827,  -7.75561,  80.06916, 200.65282,  -8.76019,  78.43089, 198.94147,  -8.27224,  76.96829, 202.98901,  -9.68391,  74.64101, 201.47982, -10.70204,  73.24559, 200.44547,  -6.60904,  76.15419, 204.28685,  -7.84402,  73.22560, 203.28674,  -8.81693,  70.89814, 202.49720,  -4.79613,  75.20368, 204.67397,  -4.89710,  72.55439, 204.00157,  -5.13895,  70.30184, 203.33039,  -2.71300,  75.35976, 205.12152,  -2.16116,  73.38328, 204.92488,  -1.68606,  71.58428, 204.72934,  11.86373,  86.30000, 184.49114,  14.08868,  85.74911, 186.06454,  15.73489,  49.31143, 191.14644,  37.79605,  21.16441, 219.12419,  42.32018,   9.34684, 220.26714,   1.50956,  84.72502, 198.58159,   3.73452,  84.17413, 200.15499,  -2.24391,  49.63208, 188.87024,  17.08682,   8.57398, 190.37326,   4.40449,   9.22137, 190.78353
   0.80000,   9.32892,  82.17830, 193.10700,   1.42126, 100.95566, 189.44471,   1.63948, 112.62753, 190.41851,   3.72026, 134.66578, 193.09645,   0.95387, 141.26691, 192.52913,  -3.20683, 148.93049, 184.12431,  -4.20521, 148.97204, 184.16323,   4.58339, 148.60626, 183.82062,   3.58501, 148.64782, 183.85954,   7.40394, 131.75469, 192.14440,  11.00518, 130.30643, 183.90202,  23.10397, 104.80228, 184.23388,  16.13703,  82.81491, 178.86427,  13.18911,  81.65648, 177.03505,  10.44254,  78.40180, 174.76535,   8.78791,  76.44963, 174.49505,  12.86772,  75.73928, 173.22601,  11.34848,  73.12809, 172.47749,  10.25130,  71.53277, 171.92540,  14.85467,  75.23353, 174.17975,  13.96942,  72.12715, 173.36196,  13.27413,  69.65966, 172.71769,  16.11212,  74.44029, 175.63906,  15.93597,  71.71232, 175.72976,  15.63320,  69.36909, 175.70561,  17.33942,  74.75722, 177.35875,  17.73813,  72.80104, 177.87261,  18.07509,  71.01651, 178.32236,   4.44411, 131.49144, 196.61069,  -1.64137, 129.18162, 202.98525,   7.42460, 104.24317, 212.62031,  -1.28257,  83.72006, 204.63269,  -4.21653,  83.05059, 202.55375,  -7.54601,  80.26657, 200.44381,  -8.55515,  78.64663, 198.71776,  -8.03402,  77.13313, 202.74238,  -9.44601,  74.81985, 201.21212, -10.46519,  73.43379, 200.16628,  -6.35879,  76.30918, 204.01834,  -7.58818,  73.38872, 202.98802,  -8.55660,  71.06768, 202.17441,  -4.53937,  75.36142, 204.38089,  -4.63376,  72.72077, 203.67440,  -4.87067,  70.47621, 202.97526,  -2.45396,  75.52050, 204.81664,  -1.89519,  73.54915, 204.59036,  -1.41389,  71.75492, 204.36803,  11.88070,  86.32374, 184.51762,  14.10693,  85.77272, 186.08916,  15.74647,  49.32766, 191.12003,  37.80377,  21.15015, 219.07012,  42.32678,   9.33201, 220.21159,   1.53445,  84.71522, 198.61009,   3.76069,  84.16420, 200.18163,  -2.24947,  49.63698, 188.86839,  17.07353,   8.57324, 190.31615,   4.39125,   9.20358, 190.75372
   0.80833,   9.31949,  82.18570, 193.17100,   1.43456, 100.96711, 189.48057,   1.63002, 112.63814, 190.46916,   3.62443, 134.68395, 193.15054,   0.81008, 141.26237, 192.55598,  -3.12133, 148.92667, 184.04213,  -4.12044, 148.96733, 184.05320,   4.67462, 148.60939, 183.95572,   3.67551, 148.65005, 183.96680,   7.32129, 131.78585, 192.21008,  10.95270, 130.34939, 183.97887,  23.22056, 104.92634, 184.32617,  16.04938,  82.96907, 179.10435,  13.09676,  81.82987, 177.27063,  10.33067,  78.59226, 175.00021,   8.66201,  76.65215, 174.72945,  12.73907,  75.90914, 173.47032,  11.20186,  73.30824, 172.72269,  10.09391,  71.72032, 172.17077,  14.72012,  75.39002, 174.42913,  13.81332,  72.28907, 173.61438,  13.10089,  69.82584, 172.97254,  15.96845,  74.58970, 175.89240,  15.77162,  71.86328, 175.98706,  15.45131,  69.52236, 175.96598,  17.19442,  74.90017, 177.61422,  17.57733,  72.94188, 178.13204,  17.89991,  71.15560, 178.58535,   4.34884, 131.51262, 196.66738,  -1.74776, 129.18198, 203.02371,   7.52686, 104.33008, 212.68378,  -1.07752,  83.86353, 204.44362,  -4.03077,  83.20467, 202.38875,  -7.37041,  80.42995, 200.28261,  -8.39092,  78.82545, 198.54884,  -7.81954,  77.26796, 202.54979,  -9.23765,  74.96606, 201.00808, -10.26189,  73.58751, 199.95727,  -6.12694,  76.43702, 203.79800,  -7.35435,  73.52305, 202.74716,  -8.32114,  71.20715, 201.91715,  -4.29949,  75.49350, 204.12993,  -4.38973,  72.86078, 203.39390,  -4.62416,  70.62339, 202.67137,  -2.21023,  75.65711, 204.54502,  -1.64514,  73.69109, 204.28988,  -1.15827,  71.90177, 204.04158,  11.87912,  86.31668, 184.57699,  14.10416,  85.76524, 186.15008,  15.73654,  49.30609, 191.08016,  37.86544,  21.11261, 218.95746,  42.39414,   9.29290, 220.05948,   1.52591,  84.73889, 198.66782,   3.75094,  84.18745, 200.24091,  -2.23856,  49.66601, 188.89910,  17.06649,   8.58935, 190.21321,   4.38519,   9.18644, 190.72034
   0.81667,   9.29305,  82.19460, 193.27100,   1.46631, 100.98470, 189.50182,   1.63144, 112.65372, 190.51932,   3.52362, 134.70738, 193.21026,   0.66545, 141.26616, 192.60788,  -3.04217, 148.93362, 183.99703,  -4.04126, 148.97312, 183.98098,   4.75362, 148.62547, 184.12229,   3.75453, 148.66496, 184.10623,   7.23608, 131.82483, 192.28350,  10.90452, 130.40445, 184.06593,  23.36407, 105.07496, 184.42543,  16.00704,  83.14409, 179.35334,  13.04899,  82.02139, 177.51819,  10.26396,  78.79832, 175.25025,   8.58268,  76.86892, 174.98098,  12.65614,  76.09645, 173.72793,  11.10245,  73.50455, 172.98310,   9.98455,  71.92310, 172.43269,  14.63257,  75.56581, 174.68997,  13.70600,  72.46954, 173.87965,  12.97786,  70.00999, 173.24132,  15.87382,  74.75976, 176.15611,  15.65866,  72.03489, 176.25536,  15.32274,  69.69613, 176.23804,  17.09985,  75.06509, 177.87882,  17.46906,  73.10521, 178.40055,  17.77916,  71.31761, 178.85739,   4.24799, 131.53872, 196.72952,  -1.86278, 129.18195, 203.06256,   7.60484, 104.40090, 212.71743,  -0.91647,  83.98702, 204.26308,  -3.89154,  83.33642, 202.23727,  -7.24420,  80.56888, 200.14240,  -8.27859,  78.97814, 198.40418,  -7.65167,  77.38108, 202.38115,  -9.07819,  75.08915, 200.83236, -10.10900,  73.71712, 199.77945,  -5.94033,  76.54475, 203.59985,  -7.16748,  73.63646, 202.53307,  -8.13400,  71.32507, 201.69028,  -4.10481,  75.60613, 203.89957,  -4.19230,  72.98095, 203.13677,  -4.42556,  70.75027, 202.39340,  -2.01139,  75.77489, 204.29102,  -1.44073,  73.81428, 204.00819,  -0.94897,  72.02993, 203.73502,  11.88845,  86.29371, 184.67246,  14.10743,  85.74135, 186.25376,  15.72553,  49.26277, 191.04275,  37.92159,  21.05486, 218.85199,  42.45832,   9.23305, 219.89685,   1.48970,  84.78356, 198.73714,   3.70868,  84.23120, 200.31844,  -2.20068,  49.71251, 188.92636,  17.07999,   8.61955, 190.07898,   4.39973,   9.16848, 190.66089
   0.82500,   9.26869,  82.20600, 193.38700,   1.50917, 100.99379, 189.47018,   1.63898, 112.66303, 190.49021,   3.42217, 134.73049, 193.14219,   0.52378, 141.26867, 192.50885,  -2.95078, 148.91933, 183.78658,  -3.94908, 148.95730, 183.74231,   4.83881, 148.62304, 184.13201,   3.84052, 148.66101, 184.08774,   7.15231, 131.86147, 192.24496,  10.87735, 130.43788, 184.05345,  23.52463, 105.20320, 184.51167,  16.01054,  83.28604, 179.61353,  13.05177,  82.17389, 177.77312,  10.25461,  78.95860, 175.50908,   8.56246,  77.03840, 175.24208,  12.63524,  76.23598, 174.00577,  11.06821,  73.65057, 173.26634,   9.94249,  72.07372, 172.71867,  14.60520,  75.69724, 174.97655,  13.66241,  72.60338, 174.17577,  12.92136,  70.14573, 173.54506,  15.83665,  74.88965, 176.45009,  15.60451,  72.16657, 176.55973,  15.25435,  69.82985, 176.55083,  17.05881,  75.19455, 178.17561,  17.41431,  73.23461, 178.70656,  17.71197,  71.44704, 179.17171,   4.13804, 131.57288, 196.67311,  -2.00182, 129.20483, 202.97373,   7.62628, 104.51213, 212.69601,  -0.79845,  84.12627, 204.07883,  -3.79018,  83.47698, 202.07726,  -7.15059,  80.70960, 199.99462,  -8.19469,  79.12698, 198.25480,  -7.52181,  77.50356, 202.21354,  -8.95302,  75.21658, 200.66176,  -9.98784,  73.84764, 199.60878,  -5.79491,  76.66613, 203.40933,  -7.01927,  73.76019, 202.33300,  -7.98353,  71.45065, 201.48254,  -3.95233,  75.73376, 203.68423,  -4.03541,  73.11389, 202.90288,  -4.26585,  70.88770, 202.14530,  -1.85599,  75.90922, 204.05655,  -1.27927,  73.95338, 203.75366,  -0.78215,  72.17337, 203.46251,  11.92306,  86.25159, 184.78112,  14.13164,  85.70262, 186.37809,  15.73012,  49.21691, 191.11919,  37.93374,  21.06817, 218.98228,  42.47801,   9.24749, 220.00710,   1.44056,  84.84362, 198.79413,   3.64913,  84.29464, 200.39111,  -2.12930,  49.74885, 189.01401,  17.13194,   8.64644, 190.15442,   4.45149,   9.15399, 190.76904
