time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   1.75000,  -2.32068,  85.16410,-108.24200,  -4.13458, 103.57439,-117.53198,  -3.25418, 114.95602,-120.16103,   0.10045, 136.96142,-121.46266,  -0.29111, 143.59569,-124.17978,  -3.32485, 153.10417,-131.04042,  -4.32009, 153.17253,-131.10979,   4.44094, 152.57071,-130.49916,   3.44569, 152.63908,-130.56853,   3.11687, 133.94779,-119.27874,  10.69124, 130.46293,-122.95133,  15.87077, 109.36357,-140.97749,  -3.44484,  99.57190,-150.56111,  -6.98044, 100.41190,-150.14613, -11.69961, 100.09119,-151.10253, -14.08307,  99.12244,-151.05343, -12.03196,  99.06546,-154.86783, -14.87597,  97.96552,-155.49106, -16.77569,  97.38046,-155.81111, -10.46882,  97.80742,-155.91057, -13.15167,  96.34108,-157.23504, -15.27479,  95.17162,-158.28943,  -9.38379,  96.07409,-156.30838, -10.96734,  94.14104,-157.42047, -12.47998,  92.57074,-158.33098,  -7.60508,  94.92737,-156.01633,  -8.17284,  93.16112,-156.91504,  -8.71813,  91.56649,-157.72754,  -1.93570, 134.81161,-117.69667, -10.89703, 134.15381,-116.19156, -34.05141, 118.70044,-111.49898, -20.58784, 105.77180,-126.07284, -17.13848, 106.29342,-127.17199, -13.14666, 105.29414,-129.69289, -10.95001, 104.10390,-130.30923, -14.29696, 103.53839,-132.99959, -11.93334, 102.04254,-134.36429, -10.31395, 101.20779,-135.22126, -16.17207, 102.27844,-133.09879, -14.23364, 100.30828,-134.95970, -12.70223,  98.73914,-136.43605, -17.37285, 100.62691,-132.68578, -16.38271,  98.35924,-133.85128, -15.37187,  96.49162,-134.88720, -18.93731,  99.75360,-131.52222, -18.80093,  97.79787,-132.15954, -18.64800,  96.02846,-132.74789,   4.57754,  87.28477,-114.97928,   5.69822,  86.82730,-112.47643,  -7.14547,  58.30360,-131.91038,   4.97959,  14.66644,-128.67234,   1.54072,  17.41543,-140.59065, -11.16439,  89.49436,-107.52681, -10.04371,  89.03688,-105.02396,  -8.99195,  52.29930,-107.36577,   2.32981,  15.74979, -82.91878,  -3.77707,   8.76850, -91.60191
   1.75833,  -2.35161,  85.57050,-109.06800,  -3.88074, 103.71766,-118.91051,  -2.88166, 115.10771,-121.45944,   0.71693, 137.07878,-122.68737,   0.34661, 143.75320,-125.30740,  -2.50138, 153.37186,-132.09366,  -3.49483, 153.44942,-132.17764,   5.25034, 152.76667,-131.43835,   4.25690, 152.84423,-131.52234,   3.70542, 134.02307,-120.52362,  11.22955, 130.46724,-124.23130,  16.87787, 109.98013,-142.81428,  -1.45617,  99.71441,-153.73642,  -5.05056, 100.27960,-153.36329,  -9.71383,  99.68508,-154.45348, -12.02268,  98.55069,-154.51816,  -9.89345,  98.85734,-158.27744, -12.63816,  97.59883,-159.03201, -14.48423,  96.90168,-159.43158,  -8.22315,  97.77399,-159.34973, -10.76636,  96.20227,-160.82073, -12.77821,  94.94982,-161.99156,  -7.00923,  96.14666,-159.81685,  -8.42736,  94.17484,-161.07460,  -9.80484,  92.55763,-162.10906,  -5.15979,  95.11230,-159.54525,  -5.58129,  93.36539,-160.55536,  -5.99441,  91.78600,-161.46925,  -1.33257, 134.93765,-118.92367, -10.29640, 134.37499,-117.39514, -34.04847, 120.11074,-111.98004, -22.44271, 105.69352,-126.75385, -18.96658, 105.80524,-127.88622, -15.13619, 104.32356,-130.42017, -13.09378, 102.88346,-131.03373, -16.50736, 102.66044,-133.69034, -14.34035, 100.88676,-135.04857, -12.83347,  99.86156,-135.90410, -18.51366, 101.61938,-133.75602, -16.82717,  99.41523,-135.59980, -15.49629,  97.66123,-137.06242, -19.88959, 100.12060,-133.30831, -19.17262,  97.73846,-134.44518, -18.38871,  95.75334,-135.45894, -21.53215,  99.44720,-132.11977, -21.62341,  97.47938,-132.72721, -21.67673,  95.69551,-133.28875,   4.49081,  87.31560,-115.96798,   5.63844,  86.91067,-113.46829,  -7.71030,  57.63772,-131.38884,   5.00724,  14.21248,-127.61826,   0.38289,  17.66311,-138.93805, -11.08117,  90.12810,-108.36315,  -9.93354,  89.72317,-105.86346,  -9.81285,  52.92811,-107.39620,   0.49138,  16.31662, -82.59447,  -5.07145,   8.74129, -91.14422
   1.76667,  -2.36940,  86.15430,-109.88300,  -4.30092, 104.27629,-119.70112,  -3.45812, 115.75054,-121.90560,  -0.07963, 137.78104,-122.56012,  -0.62288, 144.54422,-124.90827,  -3.68135, 154.39605,-131.25416,  -4.67671, 154.46390,-131.32232,   4.08536, 153.86662,-130.72231,   3.09000, 153.93447,-130.79047,   2.99999, 134.68749,-120.58624,  10.43332, 131.31675,-124.63434,  16.41952, 112.11103,-144.43985,  -0.97423, 101.56401,-156.56559,  -4.60338, 101.80369,-156.17816,  -9.20071, 100.92139,-157.35041, -11.40914,  99.61201,-157.52407,  -9.30571, 100.39025,-161.22945, -11.93726,  98.97731,-162.10424, -13.71958,  98.16669,-162.57314,  -7.55075,  99.53539,-162.37080,  -9.95469,  97.88495,-163.98299, -11.85561,  96.57086,-165.26622,  -6.20726,  98.05464,-162.95594,  -7.45757,  96.08105,-164.37818,  -8.69669,  94.44520,-165.54930,  -4.28001,  97.15555,-162.75234,  -4.55580,  95.46656,-163.90166,  -4.83707,  93.93698,-164.94167,  -1.99280, 135.50614,-118.80314, -10.89953, 134.81460,-117.01562, -34.73571, 121.12077,-110.59156, -25.25685, 106.02362,-126.18138, -21.83557, 105.83759,-127.46142, -18.26271, 104.04628,-130.16585, -16.38419, 102.43674,-130.87463, -19.91338, 102.54193,-133.38334, -17.97204, 100.59609,-134.84331, -16.59981,  99.44951,-135.76852, -22.00527, 101.68335,-133.36857, -20.60092,  99.35587,-135.29541, -19.49431,  97.50469,-136.82366, -23.48883, 100.30820,-132.87055, -23.03521,  97.88270,-134.05049, -22.47447,  95.84554,-135.10808, -25.13300,  99.77184,-131.61632, -25.42446,  97.82562,-132.23028, -25.65986,  96.05884,-132.79898,   4.17019,  87.87125,-117.07741,   5.42440,  87.47167,-114.62858,  -8.21722,  57.82056,-131.68605,   5.82479,  14.72765,-128.94238,   0.16066,  18.83948,-139.54613, -11.05475,  90.72547,-108.81397,  -9.80054,  90.32590,-106.36514,  -9.92795,  53.53237,-107.93379,   0.85827,  16.50147, -83.97396,  -4.41054,   8.37025, -92.19296
   1.77500,  -2.46225,  86.63510,-110.48500,  -4.32680, 104.50382,-120.76921,  -3.34428, 115.97034,-122.95601,   0.23713, 137.97039,-123.55323,  -0.28242, 144.75141,-125.85484,  -3.24812, 154.71013,-132.07671,  -4.24254, 154.78201,-132.15389,   4.51124, 154.14919,-131.47449,   3.51682, 154.22108,-131.55167,   3.30234, 134.84040,-121.61467,  10.67242, 131.41538,-125.73225,  17.10113, 112.89504,-146.04533,   0.79662, 102.32724,-159.58416,  -2.85280, 102.37221,-159.34338,  -7.34810, 101.32668,-160.75308,  -9.47889,  99.92207,-161.08268,  -7.26745, 100.97979,-164.65349,  -9.78657,  99.48542,-165.70592, -11.50516,  98.61331,-166.28859,  -5.42647, 100.26708,-165.75631,  -7.67634,  98.58252,-167.54583,  -9.45463,  97.24188,-168.96969,  -3.98735,  98.88309,-166.35087,  -5.07753,  96.92268,-167.91592,  -6.18382,  95.28758,-169.21419,  -2.02726,  98.06936,-166.10604,  -2.17044,  96.42674,-167.34336,  -2.33161,  94.93759,-168.46443,  -1.66877, 135.69918,-119.79032, -10.56776, 135.08470,-117.93730, -34.80396, 122.56767,-110.66521, -27.50672, 106.36209,-126.31591, -24.16165, 105.79888,-127.68397, -20.87119, 103.59177,-130.43890, -19.18766, 101.78327,-131.15782, -22.76116, 102.19215,-133.57086, -21.07166, 100.02593,-135.03364, -19.85104,  98.72471,-135.96670, -24.92799, 101.55230,-133.47710, -23.82511,  99.05093,-135.38205, -22.95810,  97.06258,-136.89260, -26.52792, 100.34742,-132.90398, -26.35813,  97.86242,-134.03405, -26.03876,  95.75544,-135.05463, -28.17991, 100.01008,-131.59204, -28.68552,  98.09054,-132.14827, -29.11583,  96.34474,-132.66536,   3.94035,  88.04164,-117.86755,   5.24280,  87.69034,-115.43657,  -8.74868,  57.63486,-131.47235,   5.44411,  14.62938,-128.18626,  -0.25835,  18.84837,-138.72718, -11.04792,  91.37681,-109.35531,  -9.74547,  91.02551,-106.92432, -10.77652,  54.21510,-107.33742,  -0.62491,  17.28922, -82.94217,  -5.72256,   8.34384, -90.38684
   1.78333,  -2.56051,  87.07550,-110.99300,  -4.36112, 104.68326,-121.72878,  -3.20396, 116.13165,-123.92514,   0.60267, 138.09507,-124.47583,   0.12849, 144.88691,-126.75522,  -2.74283, 154.94929,-132.85335,  -3.73611, 155.02451,-132.94130,   5.00762, 154.36235,-132.16705,   4.01434, 154.43757,-132.25501,   3.64637, 134.92736,-122.56485,  10.95633, 131.43885,-126.73596,  17.85410, 113.61349,-147.51167,   2.75667, 103.22078,-162.50747,  -0.89952, 103.12477,-162.47060,  -5.26793, 101.98085,-164.17252,  -7.32245, 100.51644,-164.67876,  -4.96103, 101.80547,-168.07317,  -7.36008, 100.26870,-169.32601,  -9.00977,  99.36161,-170.03968,  -3.03670, 101.20725,-169.09906,  -5.11956,  99.52198,-171.07987,  -6.76498,  98.18120,-172.65527,  -1.51555,  99.90252,-169.66808,  -2.44306,  97.97364,-171.37108,  -3.41362,  96.35748,-172.79551,   0.45781,  99.14962,-169.34704,   0.44517,  97.55778,-170.65682,   0.40238,  96.11351,-171.84535,  -1.30483, 135.83202,-120.70882, -10.19880, 135.30423,-118.80566, -34.78414, 124.01731,-110.73601, -29.80453, 106.87835,-126.30119, -26.58270, 105.94690,-127.76081, -23.62812, 103.35099,-130.55720, -22.15984, 101.36462,-131.27854, -25.75760, 102.07033,-133.58462, -24.34533,  99.70883,-135.03908, -23.29431,  98.26823,-135.97380, -27.97280, 101.65447,-133.40206, -27.19290,  99.00757,-135.26959, -26.58242,  96.90460,-136.75009, -29.66375, 100.63163,-132.74290, -29.78272,  98.11449,-133.80635, -29.71137,  95.96102,-134.77610, -31.29384, 100.49550,-131.36873, -32.00776,  98.62323,-131.85307, -32.62807,  96.91716,-132.30571,   3.70009,  88.17057,-118.54809,   5.04984,  87.86447,-116.13688,  -9.30701,  57.56475,-131.37001,   4.75047,  14.57226,-127.40303,  -0.54512,  18.64125,-138.21178, -11.04131,  91.99010,-109.81126,  -9.69156,  91.68399,-107.40004, -11.72451,  54.92379,-106.50862,  -2.24414,  18.16299, -81.59936,  -7.27421,   8.38144, -87.95929
   1.79167,  -2.38278,  87.29890,-111.73900,  -4.13346, 104.65141,-122.89060,  -2.84543, 116.08545,-125.08881,   1.09539, 138.02668,-125.57660,   0.64457, 144.82549,-127.83992,  -2.16198, 154.98519,-133.80539,  -3.15400, 155.05925,-133.90742,   5.57863, 154.40731,-133.00920,   4.58661, 154.48137,-133.11124,   4.12483, 134.83380,-123.68495,  11.40125, 131.31432,-127.88855,  18.92479, 114.25996,-149.08992,   5.21824, 104.20136,-165.57537,   1.57281, 103.98002,-165.77553,  -2.63651, 102.76397,-167.79815,  -4.60063, 101.25424,-168.49438,  -2.08131, 102.76918,-171.67524,  -4.33997, 101.20805,-173.14084,  -5.90780, 100.27753,-173.99506,  -0.07630, 102.28176,-172.60029,  -1.96888, 100.61478,-174.77775,  -3.46298,  99.28892,-176.50887,   1.52399, 101.05535,-173.12468,   0.77537,  99.17217,-174.96160,  -0.04495,  97.58764,-176.51056,   3.49976, 100.35647,-172.70996,   3.62683,  98.82369,-174.08258,   3.71090,  97.43194,-175.33010,  -0.81541, 135.76276,-121.81179,  -9.70706, 135.28348,-119.88508, -34.56118, 125.13301,-111.15619, -31.84963, 107.30546,-126.50680, -28.78229, 106.03661,-128.04292, -26.18348, 103.10223,-130.85783, -24.93371, 100.96816,-131.56892, -28.52833, 101.95124,-133.77621, -27.39511,  99.43032,-135.20709, -26.51693,  97.87335,-136.13354, -30.76495, 101.75139,-133.50981, -30.30212,  98.99558,-135.32458, -29.94341,  96.80705,-136.76285, -32.52001, 100.91015,-132.76679, -32.91121,  98.38906,-133.75275, -33.07574,  96.21431,-134.66179, -34.10648, 100.96397,-131.33700, -35.00899,  99.15572,-131.74365, -35.80171,  97.50485,-132.12649,   3.76468,  88.11813,-119.42089,   5.15036,  87.85518,-117.02500,  -9.39306,  57.32533,-131.60779,   4.60044,  14.38327,-126.93174,  -0.20731,  18.24504,-138.04036, -10.77820,  92.35506,-110.54491,  -9.39253,  92.09212,-108.14903, -12.26242,  55.44695,-105.88291,  -3.37509,  19.01955, -80.27501,  -8.39384,   8.52945, -85.39349
   1.80000,  -2.38207,  87.90570,-112.31400,  -4.71445, 105.35498,-123.20506,  -3.58569, 116.86664,-125.05874,   0.12576, 138.85283,-124.92548,  -0.50849, 145.71980,-126.92352,  -3.63162, 156.12041,-132.28600,  -4.62692, 156.18129,-132.36128,   4.13461, 155.64541,-131.69863,   3.13931, 155.70628,-131.77391,   3.26313, 135.62793,-123.28011,  10.38525, 132.33895,-127.91275,  17.94473, 116.95637,-150.34449,   5.14962, 107.85885,-168.07399,   1.52485, 107.47436,-168.37650,  -2.57664, 106.21787,-170.58718,  -4.44708, 104.67360,-171.44655,  -1.94715, 106.56141,-174.43761,  -4.09409, 105.01312,-176.07470,  -5.59538, 104.07775,-177.03640,   0.09777, 106.24945,-175.35102,  -1.66438, 104.67095,-177.69734,  -3.05478, 103.41597,-179.56250,   1.76858, 105.14964,-175.93311,   1.15311, 103.38514,-177.93031,   0.44517, 101.89133,-179.61860,   3.76906, 104.51827,-175.52875,   4.00102, 103.10865,-177.01496,   4.18040, 101.82730,-178.36637,  -1.60076, 136.43619,-121.16659, -10.39681, 135.79240,-118.88225, -34.95098, 126.05948,-108.91651, -34.81345, 108.27663,-124.55514, -31.97073, 106.79056,-126.31264, -29.81277, 103.68678,-129.31229, -28.78257, 101.46934,-130.11442, -32.44441, 102.73315,-132.05184, -31.61178, 100.14315,-133.56355, -30.92336,  98.53039,-134.55286, -34.66430, 102.70015,-131.62246, -34.54408,  99.92863,-133.46808, -34.45719,  97.72827,-134.93022, -36.41882, 101.98849,-130.75345, -37.06974,  99.51002,-131.70978, -37.46354,  97.35942,-132.60576, -37.88812, 102.15244,-129.21125, -38.95156, 100.41960,-129.55191, -39.89221,  98.83531,-129.87675,   3.37121,  88.80584,-120.28666,   4.87568,  88.52386,-117.96576,  -9.87915,  57.97743,-132.29932,   4.95794,  15.19224,-128.98383,  -0.19643,  19.31648,-139.83980, -10.71420,  92.93512,-110.65441,  -9.20974,  92.65313,-108.33351, -12.11302,  56.03433,-105.71149,  -2.21943,  19.47917, -80.66071,  -7.34617,   8.57843, -84.70045
   1.80833,  -2.34062,  87.96320,-113.02000,  -3.94883, 104.91736,-124.78872,  -2.57025, 116.36370,-126.86462,   1.53964, 138.27668,-127.20454,   1.02092, 145.10341,-129.36701,  -1.77674, 155.51224,-134.89081,  -2.76765, 155.58366,-135.00481,   5.95522, 154.95499,-134.00133,   4.96431, 155.02640,-134.11532,   4.58937, 135.03798,-125.42684,  11.72724, 131.50870,-129.85385,  20.24714, 116.34937,-152.09253,   9.25035, 107.82321,-171.25474,   5.67199, 107.36565,-171.85827,   1.79279, 106.07750,-174.42353,   0.03568, 104.51537,-175.46955,   2.71991, 106.53906,-178.20077,   0.74963, 104.98771,-180.04414,  -0.64639, 104.04516,-181.14703,   4.83844, 106.29793,-178.95378,   3.30914, 104.74422,-181.47354,   2.10380, 103.50917,-183.47575,   6.57702, 105.25210,-179.42662,   6.16698, 103.52883,-181.51068,   5.63342, 102.06567,-183.28759,   8.55362, 104.65515,-178.87817,   8.93840, 103.29179,-180.37579,   9.25684, 102.05179,-181.74009,  -0.29385, 135.98501,-123.41814,  -9.13745, 135.55512,-121.27122, -34.21457, 127.48624,-111.12311, -36.19169, 109.03786,-125.83920, -33.54221, 107.18095,-127.54520, -31.75674, 103.71820,-130.39293, -30.96652, 101.36836,-131.08256, -34.51783, 102.88619,-133.04324, -33.97369, 100.14754,-134.41816, -33.46662,  98.42257,-135.32426, -36.72212, 103.09940,-132.58604, -36.91066, 100.23378,-134.27564, -37.06880,  97.95973,-135.61382, -38.52324, 102.61554,-131.65769, -39.43422, 100.16667,-132.46651, -40.05571,  98.02100,-133.23644, -39.94167, 103.00949,-130.10948, -41.17806, 101.37617,-130.34023, -42.27724,  99.87895,-130.56493,   3.58380,  88.30450,-120.91041,   5.03589,  88.09333,-118.54898,  -9.86454,  57.07745,-131.67273,   4.46119,  14.30830,-126.44991,  -0.83286,  18.49982,-137.21250, -10.54827,  93.30671,-111.77299,  -9.09619,  93.09554,-109.41156, -13.11582,  56.83074,-104.41688,  -4.74857,  21.73334, -76.85122, -10.22002,  10.59557, -79.57930
   1.81667,  -2.26745,  88.22870,-113.78900,  -4.07243, 105.21989,-125.47550,  -2.85441, 116.73587,-127.24386,   1.09374, 138.68113,-127.18950,   0.39801, 145.55514,-129.14233,  -2.61059, 156.17275,-134.13211,  -3.60370, 156.23514,-134.23130,   5.13854, 155.68588,-133.35819,   4.14543, 155.74827,-133.45737,   4.22561, 135.42342,-125.59922,  11.22744, 132.05678,-130.35774,  19.93905, 118.53702,-153.55852,  10.05353, 111.52707,-173.90434,   6.51956, 110.95685,-174.65550,   2.78015, 109.70271,-177.43615,   1.12997, 108.15087,-178.65702,   3.78989, 110.50653,-181.13403,   1.94877, 109.01948,-183.15533,   0.63105, 108.10558,-184.37271,   5.93787, 110.42307,-181.83587,   4.55616, 109.00782,-184.51728,   3.46812, 107.88325,-186.64766,   7.73714, 109.49861,-182.33385,   7.46886, 107.93063,-184.55884,   7.05614, 106.59147,-186.46127,   9.72387, 108.95031,-181.77138,  10.21545, 107.73000,-183.35847,  10.63114, 106.61883,-184.80514,  -0.59044, 136.28442,-123.39878,  -9.35025, 135.73560,-120.95585, -34.18196, 128.17537,-109.85713, -38.55536, 109.95067,-124.33293, -36.17159, 107.90237,-126.20386, -34.84269, 104.31294,-129.14293, -34.27429, 101.91040,-129.86854, -37.83335, 103.67841,-131.59107, -37.58531, 100.90456,-132.98063, -37.26835,  99.14538,-133.90715, -39.97952, 104.05236,-130.98487, -40.49143, 101.20451,-132.63706, -40.90597,  98.94519,-133.94497, -41.74247, 103.70276,-129.93141, -42.88214, 101.32495,-130.65820, -43.70912,  99.22856,-131.36828, -43.01824, 104.20210,-128.29215, -44.38266, 102.66256,-128.42568, -45.60029, 101.24880,-128.56359,   3.45366,  88.55170,-121.82880,   4.96478,  88.32603,-119.50606,  -9.93816,  57.13974,-132.21659,   5.20129,  14.53540,-128.04860,  -1.12546,  19.36106,-137.95387, -10.40667,  93.62002,-112.31916,  -8.89556,  93.39435,-109.99642, -12.81676,  57.23834,-104.19924,  -3.63647,  22.76713, -76.10722,  -9.46742,  11.60923, -77.81903
   1.82500,  -2.29034,  88.52950,-114.50600,  -4.24668, 105.48925,-126.21378,  -3.18358, 117.05205,-127.76300,   0.60028, 139.02423,-127.46099,  -0.26166, 145.92203,-129.25738,  -3.45863, 156.68702,-133.79360,  -4.45342, 156.73994,-133.88075,   4.30358, 156.27414,-133.11356,   3.30879, 156.32706,-133.20071,   3.80568, 135.76549,-126.02700,  10.67659, 132.53531,-131.06285,  19.55593, 120.58039,-155.04597,  10.76589, 115.18689,-176.36405,   7.28364, 114.52744,-177.26813,   3.68525, 113.32777,-180.25149,   2.14082, 111.80309,-181.63420,   4.76612, 114.44348,-183.84690,   3.05148, 113.03449,-186.02898,   1.81102, 112.15900,-187.35126,   6.93522, 114.50126,-184.48331,   5.69544, 113.23160,-187.30341,   4.72015, 112.22309,-189.54366,   8.78696, 113.69155,-184.98871,   8.65245, 112.28225,-187.32898,   8.35430, 111.07113,-189.33578,  10.77855, 113.18619,-184.40369,  11.36907, 112.10776,-186.05836,  11.87494, 111.12459,-187.56761,  -0.94380, 136.55086,-123.65986,  -9.61660, 135.89101,-120.94870, -34.18951, 128.91218,-108.93118, -40.83752, 110.91747,-122.81677, -38.73002, 108.67347,-124.79190, -37.85046, 104.95195,-127.73550, -37.50181, 102.50359,-128.44669, -41.02932, 104.49668,-129.97775, -41.06847, 101.69075,-131.32383, -40.93727,  99.89900,-132.23270, -43.10025, 105.03398,-129.24569, -43.91795, 102.20499,-130.80462, -44.57485,  99.96129,-132.03803, -44.81246, 104.82904,-128.07679, -46.16236, 102.52860,-128.68243, -47.17994, 100.48650,-129.29670, -45.94189, 105.44473,-126.37109, -47.41797, 104.00578,-126.38758, -48.73926, 102.68159,-126.42019,   3.25882,  88.79011,-122.66766,   4.81806,  88.56382,-120.37701,  -9.99071,  57.09985,-132.49966,   5.89585,  14.70400,-129.04808,  -1.28305,  20.04753,-138.06691, -10.36468,  93.97390,-112.88203,  -8.80544,  93.74761,-110.59138, -12.57088,  57.77629,-103.65416,  -2.59439,  24.30233, -74.64264,  -8.78510,  13.22188, -75.21515
   1.83333,  -2.39476,  88.89460,-115.12700,  -4.20036, 105.78221,-126.96259,  -3.14251, 117.35966,-128.40204,   0.67381, 139.32290,-127.91470,  -0.23820, 146.23402,-129.63346,  -3.44082, 157.11530,-133.87895,  -4.43525, 157.16795,-133.97025,   4.31860, 156.70447,-133.16661,   3.32417, 156.75712,-133.25790,   3.89305, 136.04527,-126.55677,  10.69455, 132.86089,-131.71454,  19.96179, 122.24613,-156.17671,  12.48658, 118.48502,-178.33050,   9.06893, 117.78289,-179.42820,   5.64135, 116.66994,-182.63775,   4.20679, 115.19140,-184.17974,   6.83874, 118.04178,-186.10537,   5.26468, 116.72423,-188.44483,   4.11038, 115.89834,-189.87281,   9.03012, 118.20285,-186.63952,   7.95305, 117.07847,-189.58532,   7.10701, 116.18566,-191.92500,  10.92662, 117.48101,-187.11091,  10.93721, 116.21919,-189.53758,  10.76382, 115.12922,-191.62681,  12.90649, 116.99790,-186.46997,  13.60124, 116.04393,-188.16021,  14.20220, 115.17331,-189.70333,  -0.82463, 136.81096,-124.12060,  -9.46280, 136.13245,-121.30549, -34.01058, 130.09787,-108.73795, -42.76089, 112.43989,-121.86969, -40.92104, 109.96244,-123.83322, -40.46214, 106.08369,-126.66745, -40.34330, 103.59226,-127.30028, -43.74962, 105.82090,-128.78016, -44.07027, 102.98449,-130.02057, -44.12132, 101.15855,-130.86731, -45.74031, 106.55381,-127.99698, -46.84620, 103.75241,-129.42218, -47.73153, 101.53138,-130.54923, -47.41850, 106.53215,-126.76279, -48.97509, 104.33365,-127.23681, -50.17976, 102.36436,-127.74039, -48.42854, 107.29706,-125.04267, -50.01771, 105.98687,-124.95542, -51.44389, 104.77750,-124.89382,   3.10131,  89.01191,-123.32781,   4.67301,  88.78326,-121.04593, -10.11564,  57.09949,-132.60771,   5.94748,  14.76555,-129.21397,  -1.51486,  20.43548,-137.79269, -10.38292,  94.46208,-113.49412,  -8.81122,  94.23343,-111.21224, -12.87036,  58.59912,-102.84810,  -2.90675,  26.30814, -72.52115,  -9.47147,  15.44913, -71.87669
   1.84167,  -2.43998,  89.33510,-115.80200,  -4.29476, 106.18542,-127.68304,  -3.25314, 117.76700,-129.10103,   0.55667, 139.72674,-128.43732,  -0.40261, 146.64333,-130.10770,  -3.66078, 157.60359,-134.10020,  -4.65571, 157.65446,-134.18689,   4.10259, 157.20671,-133.42373,   3.10765, 157.25757,-133.51043,   3.80090, 136.43708,-127.17106,  10.51486, 133.31537,-132.47965,  19.96468, 124.01739,-157.40355,  13.60133, 121.89967,-180.11562,  10.24527, 121.15777,-181.36652,   6.96032, 120.12804,-184.74836,   5.62481, 118.69802,-186.41967,   8.22277, 121.73469,-188.08976,   6.76820, 120.50727,-190.55235,   5.68774, 119.73049,-192.06327,  10.42370, 121.99365,-188.53942,   9.47873, 121.00939,-191.57920,   8.73758, 120.22815,-193.99320,  12.35684, 121.35892,-188.98669,  12.48625, 120.24080,-191.47951,  12.41546, 119.26897,-193.63206,  14.32987, 120.90047,-188.30766,  15.10911, 120.06786,-190.02499,  15.78723, 119.30702,-191.59394,  -0.87473, 137.17194,-124.64596,  -9.46282, 136.45523,-121.69058, -33.84609, 131.41358,-108.38679, -44.66488, 114.24392,-120.59218, -43.10506, 111.52869,-122.48236, -43.06683, 107.49582,-125.13237, -43.17838, 104.97632,-125.64376, -46.43251, 107.41563,-127.13382, -47.03072, 104.56173,-128.22198, -47.26267, 102.70900,-128.97512, -48.32782, 108.35194,-126.33100, -49.71121, 105.59127,-127.58277, -50.81642, 103.40339,-128.57208, -49.96036, 108.53184,-125.04943, -51.71071, 106.45446,-125.36857, -53.09232, 104.57376,-125.73875, -50.84548, 109.46035,-123.34107, -52.53526, 108.29625,-123.14306, -54.05509, 107.21737,-122.98038,   2.90790,  89.36105,-124.10099,   4.51827,  89.12741,-121.84675, -10.30960,  57.20058,-132.66583,   5.86356,  14.90884,-129.26860,  -1.52859,  20.61772,-137.88218, -10.34279,  94.98809,-114.05183,  -8.73242,  94.75445,-111.79759, -12.97889,  59.55709,-101.82996,  -2.75489,  28.58576, -70.23960,  -9.59119,  18.07838, -68.16862
