time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   0.35833,   3.77282,  80.14450, 188.09700,   2.35838,  98.79853, 179.23364,   3.21290, 110.46841, 179.79232,   4.76103, 132.58099, 182.20541,   5.11011, 139.60243, 180.74695,   0.90833, 144.58422, 170.53862,  -0.08940, 144.64276, 170.57179,   8.69353, 144.12745, 170.27981,   7.69580, 144.18599, 170.31297,   7.50665, 129.45905, 184.58561,  15.97063, 127.01742, 182.26123,  20.83159,  99.69010, 187.41304,  21.80275,  77.77202, 178.49843,  19.72957,  76.41212, 175.80940,  18.06502,  72.95307, 172.88496,  16.67395,  70.91745, 172.14811,  20.95871,  70.35250, 172.43368,  19.88366,  67.64801, 171.33065,  19.10239,  65.98439, 170.50868,  22.49446,  69.97469, 174.04988,  22.05186,  66.80290, 173.13016,  21.70577,  64.28402, 172.40734,  23.17827,  69.29418, 175.89631,  23.06557,  66.56603, 176.05627,  22.86328,  64.21191, 176.04496,  23.70760,  69.72993, 177.91968,  23.95886,  67.81431, 178.63866,  24.16977,  66.06485, 179.26736,   2.17666, 129.77565, 185.10392,  -6.80295, 128.37016, 184.47582, -12.91719, 102.62270, 194.30624, -21.93153,  81.48040, 188.60010, -21.53500,  79.76053, 185.39649, -21.97534,  76.06315, 182.32671, -21.43862,  73.80036, 181.22511, -25.18291,  74.07994, 183.38429, -25.20467,  71.22525, 182.14455, -25.17576,  69.44681, 181.20117, -25.88881,  73.99796, 185.53099, -26.46936,  70.80705, 184.76737, -26.93181,  68.27399, 184.17010, -25.79759,  73.45139, 187.53921, -26.11348,  70.75263, 187.85221, -26.35946,  68.40438, 187.94272, -25.29379,  73.96830, 189.54995, -25.53884,  72.13364, 190.45750, -25.75862,  70.45469, 191.25322,  12.28626,  84.13889, 185.09035,  12.30287,  83.63205, 187.82391,   5.46325,  49.81198, 174.95293,  -6.44665,  12.58349, 198.05917,   0.94777,  12.49864, 187.72745,  -5.21366,  82.73918, 184.93717,  -5.19705,  82.23234, 187.67073, -12.13636,  46.33332, 183.27229,   0.80634,  20.09204, 217.99384,  -4.66502,  11.22915, 225.27000
   0.36667,   3.75856,  80.18160, 188.07000,   2.35468,  98.81837, 179.16873,   3.20074, 110.48976, 179.70827,   4.72204, 132.60933, 182.07390,   5.07410, 139.62419, 180.58483,   0.88811, 144.56389, 170.34960,  -0.10966, 144.62274, 170.38106,   8.67360, 144.10474, 170.10408,   7.67583, 144.16359, 170.13555,   7.46402, 129.49549, 184.46885,  15.93654, 127.05625, 182.17321,  20.78923,  99.73479, 187.36377,  21.77708,  77.80366, 178.48318,  19.70614,  76.43936, 175.79466,  18.04421,  72.97559, 172.87431,  16.65391,  70.93869, 172.13955,  20.93850,  70.37460, 172.42936,  19.86457,  67.66829, 171.32971,  19.08411,  66.00331, 170.50972,  22.47302,  69.99946, 174.04735,  22.03144,  66.82620, 173.13223,  21.68616,  64.30616, 172.41307,  23.15545,  69.32190, 175.89537,  23.04289,  66.59399, 176.05950,  22.84082,  64.23984, 176.05170,  23.68315,  69.76086, 177.91847,  23.93403,  67.84639, 178.64064,  24.14462,  66.09793, 179.27223,   2.13236, 129.80838, 184.97192,  -6.84422, 128.39314, 184.32268, -12.95945, 102.65762, 194.18368, -21.97256,  81.49711, 188.54349, -21.56685,  79.76577, 185.34722, -21.99698,  76.05685, 182.28993, -21.45596,  73.79040, 181.19799, -25.20581,  74.07529, 183.34678, -25.22252,  71.21606, 182.11748, -25.19003,  69.43419, 181.18071, -25.91702,  74.00069, 185.49201, -26.49346,  70.80660, 184.73866, -26.95267,  68.27104, 184.14953, -25.83043,  73.46156, 187.50244, -26.14524,  70.76374, 187.82456, -26.38983,  68.41568, 187.92307, -25.33201,  73.98619, 189.51252, -25.57805,  72.15471, 190.42618, -25.79866,  70.47854, 191.22751,  12.27764,  84.17830, 185.08244,  12.28627,  83.67639, 187.81695,   5.49879,  49.84182, 174.95648,  -6.41542,  12.64810, 198.11643,   1.02759,  12.54452, 187.81983,  -5.22046,  82.76244, 184.87779,  -5.21183,  82.26054, 187.61230, -12.07031,  46.33669, 183.29045,   0.68158,  20.10494, 218.08972,  -4.56001,  11.15166, 225.42413
   0.37500,   3.69235,  80.18090, 187.88200,   2.32184,  98.86556, 179.07645,   3.23118, 110.53002, 179.66121,   4.87577, 132.63430, 182.08650,   5.25918, 139.65150, 180.61631,   1.05375, 144.62907, 170.40744,   0.05648, 144.69348, 170.44361,   8.83531, 144.12649, 170.12519,   7.83804, 144.19090, 170.16137,   7.60614, 129.49902, 184.46672,  16.06060, 127.02113, 182.14606,  20.79392,  99.64510, 187.15616,  21.62210,  77.74688, 178.17855,  19.52974,  76.40463, 175.49552,  17.83424,  72.96182, 172.56969,  16.42947,  70.93524, 171.83391,  20.71256,  70.34779, 172.09831,  19.61873,  67.65172, 170.99315,  18.82525,  65.99427, 170.17042,  22.25376,  69.95793, 173.70645,  21.79082,  66.79087, 172.78046,  21.42862,  64.27569, 172.05264,  22.94255,  69.26908, 175.54792,  22.81671,  66.54112, 175.70125,  22.60239,  64.18809, 175.68470,  23.48334,  69.69678, 177.56998,  23.72815,  67.77802, 178.28278,  23.93304,  66.02585, 178.90591,   2.27730, 129.83895, 184.98206,  -6.70808, 128.47356, 184.34798, -12.89454, 102.71624, 194.10711, -22.07454,  81.62721, 188.46832, -21.68997,  79.90182, 185.26623, -22.15023,  76.20256, 182.20164, -21.62452,  73.93623, 181.10200, -25.36435,  74.23391, 183.26648, -25.39978,  71.37782, 182.03027, -25.37964,  69.59813, 181.08902, -26.06734,  74.15745, 185.41435, -26.66221,  70.96804, 184.65551, -27.13603,  68.43619, 184.06203, -25.97534,  73.61296, 187.42309, -26.30189,  70.91591, 187.73987, -26.55743,  68.56881, 187.83362, -25.46636,  74.13023, 189.43243, -25.71761,  72.29771, 190.34260, -25.94311,  70.62065, 191.14070,  12.21461,  84.16240, 184.88326,  12.23128,  83.64716, 187.61525,   5.21318,  49.91994, 174.59754,  -6.73391,  12.68051, 197.66692,   0.66982,  12.60889, 187.34177,  -5.28895,  82.80851, 184.73468,  -5.27229,  82.29327, 187.46667, -12.26165,  46.41054, 183.01489,   0.38038,  19.90668, 217.64766,  -4.57065,  10.80434, 225.00047
   0.38333,   3.73792,  80.16970, 187.98000,   2.35072,  98.81194, 179.08757,   3.23979, 110.48055, 179.61809,   4.84030, 132.60277, 181.90530,   5.22156, 139.61189, 180.39647,   1.07035, 144.49869, 170.12175,   0.07281, 144.56215, 170.15152,   8.85404, 144.00351, 169.88950,   7.85650, 144.06697, 169.91926,   7.55191, 129.48689, 184.33198,  16.02966, 127.00192, 182.10580,  20.78216,  99.64966, 187.22641,  21.69298,  77.70444, 178.37244,  19.61672,  76.34389, 175.68611,  17.94228,  72.88222, 172.77044,  16.54488,  70.84914, 172.03852,  20.82761,  70.27087, 172.32791,  19.74422,  67.56688, 171.23185,  18.95790,  65.90356, 170.41411,  22.36127,  69.89251, 173.94597,  21.90869,  66.71965, 173.03484,  21.55468,  64.19991, 172.31886,  23.04189,  69.21490, 175.79464,  22.92011,  66.48759, 175.96213,  22.71006,  64.13413, 175.95727,  23.57160,  69.65453, 177.81707,  23.81618,  67.74011, 178.54151,  24.02100,  65.99172, 179.17518,   2.21825, 129.82477, 184.79629,  -6.75960, 128.44557, 184.08966, -12.93783, 102.71174, 193.91574, -22.09443,  81.58361, 188.38635, -21.68652,  79.83696, 185.19870, -22.12051,  76.11578, 182.15689, -21.58360,  73.84296, 181.07623, -25.33747,  74.14824, 183.21519, -25.35971,  71.28364, 181.99852, -25.33028,  69.49755, 181.06972, -26.05375,  74.08521, 185.35910, -26.63777,  70.88949, 184.61859, -27.10302,  68.35269, 184.03964, -25.97329,  73.55475, 187.37209, -26.29667,  70.85931, 187.70543, -26.54831,  68.51242, 187.81377, -25.47789,  74.08684, 189.38096, -25.73133,  72.26014, 190.30216, -25.95863,  70.58818, 191.11039,  12.26383,  84.17330, 185.02132,  12.26438,  83.66947, 187.75549,   5.37206,  49.88656, 174.81522,  -6.57336,  12.73244, 198.02260,   0.88730,  12.66418, 187.73850,  -5.23276,  82.74773, 184.76216,  -5.23220,  82.24391, 187.49633, -12.05076,  46.31445, 183.15792,   0.30102,  19.94825, 217.99986,  -4.31519,  10.70962, 225.40036
   0.39167,   3.76163,  80.10930, 187.99200,   2.36129,  98.75450, 179.10786,   3.25793, 110.42252, 179.63877,   4.87033, 132.54720, 181.89362,   5.25877, 139.55478, 180.37951,   1.13448, 144.41021, 170.07912,   0.13693, 144.47463, 170.10646,   8.91823, 143.90761, 169.86575,   7.92069, 143.97202, 169.89310,   7.56517, 129.43288, 184.34090,  16.05223, 126.93448, 182.16579,  20.78500,  99.57127, 187.24596,  21.70300,  77.62187, 178.40311,  19.63062,  76.26069, 175.71411,  17.95987,  72.79819, 172.79730,  16.56309,  70.76516, 172.06407,  20.84520,  70.18589, 172.36047,  19.76283,  67.48171, 171.26388,  18.97736,  65.81824, 170.44561,  22.37621,  69.80783, 173.98110,  21.92423,  66.63469, 173.07065,  21.57068,  64.11474, 172.35520,  23.05373,  69.13085, 175.83114,  22.93097,  66.40364, 175.99963,  22.72031,  64.05023, 175.99546,  23.58037,  69.57122, 177.85421,  23.82330,  67.65705, 178.57988,  24.02666,  65.90888, 179.21463,   2.22943, 129.77746, 184.77537,  -6.74594, 128.40678, 184.02216, -12.93476, 102.66177, 193.81224, -22.12608,  81.54045, 188.31455, -21.70993,  79.78822, 185.13103, -22.13626,  76.06182, 182.09455, -21.59673,  73.78708, 181.01925, -25.35621,  74.09642, 183.14775, -25.37552,  71.22973, 181.93600, -25.34381,  69.44203, 181.01038, -26.07815,  74.03718, 185.28987, -26.66053,  70.84024, 184.55336, -27.12451,  68.30248, 183.97759, -26.00306,  73.51021, 187.30398, -26.32759,  70.81538, 187.64114, -26.57975,  68.46871, 187.75289, -25.51292,  74.04573, 189.31322, -25.76897,  72.22066, 190.23692, -25.99857,  70.55013, 191.04744,  12.28788,  84.13339, 185.06225,  12.28112,  83.62772, 187.79606,   5.40290,  49.86683, 174.79096,  -6.53460,  12.70784, 197.99461,   0.93893,  12.67291, 187.71969,  -5.20469,  82.67004, 184.74831,  -5.21145,  82.16436, 187.48212, -11.95592,  46.22695, 183.09407,   0.18898,  19.81366, 217.97306,  -4.10254,  10.43414, 225.39172
   0.40000,   3.72699,  80.07560, 187.93700,   2.39657,  98.70493, 179.00893,   3.35280, 110.36942, 179.51267,   5.06852, 132.49360, 181.69502,   5.49480, 139.49338, 180.15520,   1.40884, 144.31595, 169.82413,   0.41161, 144.38570, 169.84986,   9.19013, 143.77166, 169.62341,   8.19290, 143.84142, 169.64913,   7.73821, 129.37449, 184.16367,  16.22076, 126.82553, 182.03002,  20.81224,  99.44507, 187.14675,  21.64060,  77.47109, 178.35622,  19.56459,  76.11334, 175.66829,  17.88049,  72.65186, 172.75796,  16.47488,  70.62372, 172.02808,  20.75390,  70.02494, 172.33031,  19.65989,  67.32330, 171.23899,  18.86742,  65.66162, 170.42385,  22.28144,  69.64350, 173.95342,  21.81541,  66.47038, 173.05001,  21.45070,  63.95043, 172.34017,  22.95385,  68.96771, 175.80576,  22.81804,  66.24153, 175.98058,  22.59626,  63.88913, 175.98176,  23.48049,  69.41039, 177.82833,  23.71362,  67.49682, 178.55878,  23.90806,  65.74922, 179.19788,   2.40266, 129.74754, 184.57645,  -6.57659, 128.41949, 183.79370, -12.88819, 102.71919, 193.62278, -22.18557,  81.62671, 188.19310, -21.77025,  79.86121, 185.01682, -22.20618,  76.12570, 181.99291, -21.67415,  73.84480, 180.92697, -25.43673,  74.17794, 183.04638, -25.46578,  71.30698, 181.84495, -25.43980,  69.51582, 180.92586, -26.16342,  74.12954, 185.18717, -26.75795,  70.93248, 184.46097, -27.23160,  68.39466, 183.89339, -26.09482,  73.60954, 187.20332, -26.43161,  70.91736, 187.54952, -26.69407,  68.57221, 187.66921, -25.60660,  74.15023, 189.21165, -25.87243,  72.32963, 190.14138, -26.11089,  70.66304, 190.95745,  12.27095,  84.07213, 185.02113,  12.25571,  83.57240, 187.75600,   5.25575,  49.82657, 174.77678,  -6.83997,  12.77107, 198.06384,   0.63752,  12.68495, 187.79209,  -5.22433,  82.65158, 184.66408,  -5.23956,  82.15185, 187.39895, -12.09222,  46.23048, 183.04736,  -0.21961,  19.82679, 218.02721,  -4.31794,  10.39005, 225.48247
   0.40833,   3.66224,  80.08370, 187.77900,   2.35382,  98.74511, 178.91489,   3.36684, 110.40302, 179.45835,   5.17173, 132.51288, 181.71271,   5.62529, 139.51322, 180.18330,   1.51904, 144.37154, 169.87707,   0.52224, 144.44573, 169.90698,   9.29691, 143.79264, 169.64368,   8.30012, 143.86683, 169.67359,   7.83572, 129.37519, 184.16391,  16.30323, 126.80160, 182.00029,  20.78874,  99.37950, 186.98637,  21.51149,  77.44180, 178.09647,  19.41953,  76.10406, 175.41087,  17.71003,  72.66199, 172.49234,  16.29332,  70.64274, 171.75928,  20.57100,  70.02526, 172.04226,  19.46173,  67.33281, 170.94367,  18.65932,  65.67788, 170.12453,  22.10325,  69.63064, 173.65776,  21.62076,  66.46335, 172.74261,  21.24300,  63.94798, 172.02342,  22.78008,  68.94417, 175.50456,  22.63381,  66.21784, 175.66824,  22.40243,  63.86638, 175.66023,  23.31636,  69.37602, 177.52693,  23.54451,  67.45840, 178.24827,  23.73429,  65.70730, 178.87913,   2.50266, 129.76696, 184.59130,  -6.48347, 128.47555, 183.82641, -12.85998, 102.76532, 193.58738, -22.23789,  81.71947, 188.11543, -21.83705,  79.96259, 184.93251, -22.29354,  76.23805, 181.89812, -21.77195,  73.95876, 180.82360, -25.52764,  74.29766, 182.95429, -25.56946,  71.43060, 181.74396, -25.55190,  69.64226, 180.81920, -26.24867,  74.24494, 185.09689, -26.85575,  71.05215, 184.36231, -27.33933,  68.51771, 183.78808, -26.17632,  73.71838, 187.11121, -26.52107,  71.02626, 187.44989, -26.79096,  68.68163, 187.56295, -25.68087,  74.25115, 189.11989, -25.95018,  72.42852, 190.04463, -26.19194,  70.76018, 190.85612,  12.20896,  84.07192, 184.85985,  12.19792,  83.56321, 187.59309,   5.06748,  49.89420, 174.48603,  -7.07625,  12.79382, 197.67645,   0.35006,  12.67528, 187.36796,  -5.28991,  82.68920, 184.53182,  -5.30095,  82.18049, 187.26506, -12.28536,  46.30174, 182.77352,  -0.45845,  19.74151, 217.65019,  -4.47363,  10.25055, 225.08181
   0.41667,   3.70526,  80.07120, 187.85300,   2.38187,  98.67449, 178.86974,   3.37129, 110.33675, 179.36094,   5.09147, 132.46262, 181.52252,   5.54127, 139.45233, 179.94418,   1.47664, 144.23418, 169.58581,   0.47954, 144.30635, 169.61020,   9.25684, 143.67102, 169.39548,   8.25975, 143.74320, 169.41988,   7.75055, 129.34504, 184.00453,  16.23928, 126.78880, 181.90444,  20.74869,  99.40107, 187.05513,  21.60428,  77.43148, 178.25624,  19.53072,  76.07736, 175.56459,  17.84633,  72.61896, 172.65076,  16.43892,  70.59305, 171.91814,  20.71653,  69.98785, 172.22737,  19.62032,  67.28806, 171.13370,  18.82673,  65.62772, 170.31691,  22.24080,  69.60381, 173.85295,  21.77155,  66.43156, 172.94813,  21.40427,  63.91231, 172.23718,  22.90912,  68.92666, 175.70627,  22.76895,  66.20064, 175.88031,  22.54367,  63.84858, 175.88066,  23.43304,  69.36815, 177.72980,  23.66211,  67.45409, 178.46025,  23.85289,  65.70609, 179.09933,   2.41376, 129.72154, 184.39770,  -6.56336, 128.39749, 183.58435, -12.93055, 102.72630, 193.45355, -22.17206,  81.61114, 188.01662, -21.74352,  79.83950, 184.84552, -22.16632,  76.09792, 181.82725, -21.62942,  73.81506, 180.76796, -25.40058,  74.15137, 182.87157, -25.42406,  71.27805, 181.67570, -25.39393,  69.48509, 180.76025, -26.13585,  74.10701, 185.00951, -26.72664,  70.90836, 184.28724, -27.19735,  68.36930, 183.72276, -26.07523,  73.59100, 187.02694, -26.41271,  70.89942, 187.37709, -26.67505,  68.55444, 187.50035, -25.59524,  74.13578, 189.03615, -25.86432,  72.31694, 189.96840, -26.10564,  70.65190, 190.78678,  12.25635,  84.08093, 184.97642,  12.22646,  83.58812, 187.71242,   5.33481,  49.82653, 174.71625,  -6.84583,  12.80355, 198.01077,   0.62100,  12.58034, 187.73334,  -5.23310,  82.61721, 184.52174,  -5.26298,  82.12441, 187.25775, -12.11582,  46.20681, 182.87537,  -0.45977,  19.90191, 218.00218,  -4.49762,  10.42209, 225.43574
   0.42500,   3.71537,  80.02840, 187.85400,   2.38442,  98.60697, 178.82085,   3.37544, 110.26966, 179.29833,   5.06479, 132.39938, 181.44479,   5.51898, 139.38253, 179.83887,   1.46239, 144.13385, 169.46332,   0.46527, 144.20601, 169.48669,   9.24278, 143.57076, 169.28095,   8.24567, 143.64292, 169.30432,   7.72387, 129.28711, 183.93343,  16.21902, 126.73974, 181.84859,  20.71357,  99.35926, 187.05061,  21.61325,  77.38965, 178.25618,  19.54458,  76.03419, 175.56144,  17.86611,  72.57453, 172.64570,  16.46056,  70.54800, 171.91126,  20.73784,  69.94422, 172.22773,  19.64430,  67.24380, 171.13293,  18.85259,  65.58301, 170.31524,  22.25953,  69.56107, 173.85593,  21.79279,  66.38845, 172.95114,  21.42748,  63.86890, 172.24021,  22.92499,  68.88460, 175.71053,  22.78540,  66.15858, 175.88503,  22.56086,  63.80645, 175.88560,  23.44542,  69.32677, 177.73481,  23.67388,  67.41297, 178.46613,  23.86415,  65.66518, 179.10596,   2.38601, 129.65729, 184.31801,  -6.58818, 128.32143, 183.49177, -12.96342, 102.66725, 193.39995, -22.13189,  81.52288, 187.95294, -21.69215,  79.74791, 184.78523, -22.10137,  76.00198, 181.77048, -21.55834,  73.71857, 180.71551, -25.33571,  74.05214, 182.80837, -25.35185,  71.17730, 181.61601, -25.31666,  69.38325, 180.70289, -26.07678,  74.00938, 184.94434, -26.66105,  70.80900, 184.22444, -27.12660,  68.26858, 183.66184, -26.02095,  73.49596, 186.96257, -26.35557,  70.80435, 187.31515, -26.61492,  68.45915, 187.44061, -25.54724,  74.04392, 188.97241, -25.81629,  72.22586, 189.90618, -26.05749,  70.56149, 190.72597,  12.26809,  84.04932, 184.99797,  12.22954,  83.56310, 187.73505,   5.45240,  49.77462, 174.74855,  -6.75051,  12.77100, 198.06217,   0.71381,  12.46836, 187.78494,  -5.21649,  82.54729, 184.48491,  -5.25504,  82.06107, 187.22199, -12.08617,  46.14091, 182.82678,  -0.49862,  19.94958, 218.06095,  -4.55734,  10.46898, 225.48215
   0.43333,   3.66356,  80.03240, 187.80900,   2.37301,  98.60710, 178.76204,   3.38809, 110.26738, 179.24796,   5.10154, 132.39286, 181.41879,   5.57477, 139.37098, 179.79656,   1.53549, 144.11563, 169.41121,   0.53853, 144.19017, 169.43387,   9.31465, 143.53395, 169.23433,   8.31769, 143.60850, 169.25700,   7.75344, 129.27487, 183.90792,  16.24830, 126.71920, 181.83203,  20.66586,  99.32509, 187.02820,  21.53401,  77.36898, 178.19696,  19.46707,  76.02315, 175.49608,  17.78567,  72.57256, 172.57128,  16.37661,  70.55068, 171.83076,  20.65184,  69.93607, 172.15406,  19.55383,  67.24019, 171.05258,  18.75964,  65.58271, 170.23057,  22.16960,  69.54646, 173.78439,  21.69690,  66.37653, 172.87326,  21.32684,  63.85909, 172.15732,  22.83000,  68.86519, 175.63904,  22.68354,  66.13922, 175.80858,  22.45334,  63.78764, 175.80467,  23.34776,  69.30262, 177.66504,  23.57027,  67.38702, 178.39347,  23.75515,  65.63768, 179.03063,   2.41553, 129.65119, 184.28564,  -6.55916, 128.32711, 183.44593, -13.00316, 102.68065, 193.32957, -22.16895,  81.54652, 187.83847, -21.72285,  79.77307, 184.67080, -22.12857,  76.02962, 181.65250, -21.58552,  73.74623, 180.59751, -25.36812,  74.08312, 182.68037, -25.38460,  71.20908, 181.48609, -25.34917,  69.41559, 180.57189, -26.11501,  74.03989, 184.81430, -26.70130,  70.84071, 184.09073, -27.16849,  68.30124, 183.52521, -26.06527,  73.52509, 186.83234, -26.40419,  70.83367, 187.18225, -26.66678,  68.48871, 187.30548, -25.59631,  74.07115, 188.84381, -25.87015,  72.25282, 189.77566, -26.11562,  70.58822, 190.59371,  12.22767,  84.04563, 184.97638,  12.18061,  83.56089, 187.71358,   5.41401,  49.80135, 174.64657,  -6.88250,  12.80298, 197.91933,   0.58187,  12.46201, 187.64333,  -5.25638,  82.55594, 184.41193,  -5.30345,  82.07120, 187.14914, -12.21330,  46.18115, 182.63266,  -0.74649,  20.00036, 217.91414,  -4.76608,  10.50226, 225.33425
   0.44167,   3.60255,  79.98380, 187.79400,   2.40883,  98.56058, 178.73802,   3.46377, 110.21665, 179.23966,   5.24869, 132.33315, 181.44417,   5.75563, 139.30484, 179.80460,   1.75149, 144.04658, 169.40432,   0.75486, 144.12577, 169.42555,   9.52810, 143.42870, 169.23862,   8.53147, 143.50789, 169.25985,   7.88471, 129.20269, 183.93452,  16.37502, 126.62066, 181.87271,  20.65636,  99.20146, 187.05060,  21.41722,  77.25911, 178.17538,  19.35200,  75.92990, 175.46497,  17.66227,  72.49448, 172.52714,  16.24524,  70.48150, 171.77764,  20.51622,  69.84428, 172.11308,  19.40794,  67.15651, 171.00209,  18.60789,  65.50496, 170.17387,  22.02678,  69.44328, 173.74733,  21.54077,  66.27785, 172.82761,  21.16012,  63.76394, 172.10485,  22.67781,  68.75451, 175.60252,  22.51687,  66.02896, 175.76548,  22.27467,  63.67860, 175.75558,  23.19137,  69.18477, 177.63112,  23.40176,  67.26644, 178.35595,  23.57568,  65.51476, 178.98978,   2.54735, 129.59684, 184.30172,  -6.43008, 128.30476, 183.44166, -13.00698, 102.66757, 193.26161, -22.24009,  81.57562, 187.72131, -21.78823,  79.80304, 184.55397, -22.19612,  76.06354, 181.53108, -21.65749,  73.77897, 180.47637, -25.44693,  74.12837, 182.54468, -25.46949,  71.25537, 181.34801, -25.43718,  69.46248, 180.43250, -26.20234,  74.08624, 184.67563, -26.79775,  70.88985, 183.94717, -27.27222,  68.35260, 183.37777, -26.16243,  73.56965, 186.69343, -26.51278,  70.87923, 187.03983, -26.78462,  68.53518, 187.16012, -25.69931,  74.11234, 188.70716, -25.98360,  72.29431, 189.63646, -26.23850,  70.62999, 190.45219,  12.19048,  83.96591, 184.98972,  12.13232,  83.48206, 187.72687,   5.28711,  49.79310, 174.51942,  -7.18631,  12.81917, 197.73680,   0.29609,  12.48641, 187.47366,  -5.29671,  82.53803, 184.36577,  -5.35487,  82.05419, 187.10292, -12.42778,  46.22086, 182.39264,  -1.16710,  19.99110, 217.70413,  -5.03727,  10.45864, 225.15953
   0.45000,   3.65388,  79.88090, 187.78800,   2.42666,  98.44077, 178.70187,   3.44736, 110.09988, 179.20360,   5.17828, 132.22028, 181.41208,   5.67134, 139.18568, 179.74184,   1.64199, 143.88270, 169.33101,   0.64529, 143.96068, 169.35378,   9.41908, 143.27426, 169.15337,   8.42239, 143.35224, 169.17614,   7.82515, 129.09589, 183.89856,  16.31966, 126.53613, 181.82631,  20.64544,  99.12404, 187.00490,  21.37923,  77.18941, 178.10833,  19.31618,  75.86257, 175.39511,  17.62966,  72.42996, 172.45216,  16.21394,  70.41727, 171.69941,  20.48500,  69.78148, 172.03660,  19.37853,  67.09458, 170.92174,  18.57968,  65.44368, 170.09105,  21.99477,  69.37916, 173.67126,  21.51066,  66.21463, 172.74745,  21.13152,  63.70143, 172.02145,  22.64499,  68.68845, 175.52601,  22.48513,  65.96264, 175.68561,  22.24394,  63.61219, 175.67273,  23.15717,  69.11650, 177.55543,  23.36796,  67.19738, 178.27808,  23.54226,  65.44502, 178.90990,   2.48722, 129.47630, 184.27199,  -6.48785, 128.16151, 183.42187, -13.01742, 102.50122, 193.21303, -22.22415,  81.39601, 187.67936, -21.76479,  79.62294, 184.51338, -22.16142,  75.88130, 181.49163, -21.61689,  73.59735, 180.43860, -25.40961,  73.94006, 182.50203, -25.42491,  71.06649, 181.30661, -25.38787,  69.27327, 180.39194, -26.16758,  73.89735, 184.63206, -26.75568,  70.69946, 183.90428, -27.22435,  68.16101, 183.33541, -26.12915,  73.38173, 186.65014, -26.47455,  70.69077, 186.99729, -26.74184,  68.34623, 187.11828, -25.66964,  73.92624, 188.66420, -25.95144,  72.10805, 189.59395, -26.20402,  70.44358, 190.41010,  12.23481,  83.87493, 184.97924,  12.17696,  83.39538, 187.71715,   5.39928,  49.73541, 174.40137,  -6.95395,  12.74062, 197.64975,   0.52418,  12.48476, 187.38131,  -5.24947,  82.41257, 184.35366,  -5.30733,  81.93302, 187.09158, -12.35582,  46.11761, 182.21145,  -1.03371,  19.93951, 217.54162,  -4.59837,  10.35636, 225.08387
