time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.08333,   2.54457,  74.23710,-114.64700,   3.73680,  94.16479,-120.12408,   1.68152, 104.48609,-125.26947,  -6.02670, 124.03251,-132.73313,  -7.63109, 128.77380,-137.88053,   0.22136, 130.82829,-146.86949,  -0.14224, 130.47121,-147.72988,   3.05850, 133.61458,-140.15591,   2.69490, 133.25750,-141.01630,  -4.36196, 123.36473,-128.29095,   4.04874, 125.39287,-125.43611,  27.72892, 118.17490,-111.86766,  49.90326, 121.43283,-104.21916,  52.37163, 120.65178,-106.80284,  56.79263, 119.71659,-108.49645,  58.90741, 118.34569,-109.01617,  59.32595, 121.56808,-106.15245,  62.20796, 120.44355,-106.49326,  64.04902, 119.72337,-106.87468,  58.88953, 121.93106,-103.96358,  62.09932, 121.10227,-103.62833,  64.64476, 120.44482,-103.35355,  58.59180, 121.39303,-101.97314,  60.89220, 120.43488,-100.84566,  62.94856, 119.59479,-100.04030,  57.23141, 120.96328,-100.38294,  58.55538, 120.26521, -98.96539,  59.77787, 119.62610, -97.70151,  -8.69160, 120.89848,-130.27826, -14.45064, 114.85523,-133.92738, -11.73346,  96.67971,-155.35680,   1.18512,  91.09146,-174.40141,   4.50872,  89.70615,-173.75886,   8.62058,  87.46628,-174.92660,  10.20283,  85.50691,-175.45496,   9.28624,  88.20809,-178.71430,  11.35511,  86.21298,-179.90843,  12.78448,  84.94764,-180.54833,   7.60161,  88.54952,-180.18359,   9.52215,  86.67847,-182.16166,  11.03924,  85.19391,-183.73694,   5.95991,  88.01047,-181.34732,   6.67431,  86.26810,-183.33097,   7.45010,  84.73945,-184.95711,   3.83874,  87.95387,-181.59533,   3.71163,  86.76211,-183.27259,   3.62514,  85.66982,-184.78909,  11.50519,  78.33830,-114.04599,  10.65323,  77.37533,-111.58097,   6.43613,  44.30129,-127.21951,   5.15197,  21.72678, -87.84380,   3.89197,  12.71642, -96.71256,  -4.99683,  77.68820,-120.00339,  -5.84880,  76.72524,-117.53836, -28.44133,  76.53925,-146.62071, -10.64454,  44.04178,-120.37393, -15.32342,  35.54905,-112.16353
   2.09167,   2.38982,  74.78530,-114.79000,   3.77293,  94.75609,-120.06136,   1.66609, 105.11092,-125.11776,  -6.39723, 124.56986,-132.43335,  -7.92574, 129.34492,-137.57263,   0.27541, 131.43048,-146.23718,  -0.04306, 131.05476,-147.10748,   2.76041, 134.36217,-139.44639,   2.44194, 133.98645,-140.31668,  -4.87086, 123.85412,-127.94913,   3.36334, 126.08013,-124.74817,  26.63934, 119.50473,-110.18986,  48.68658, 123.21149,-102.37997,  51.26986, 122.53883,-104.88046,  55.77732, 121.77034,-106.42329,  57.95494, 120.47707,-106.87851,  58.16137, 123.68521,-103.97590,  61.09051, 122.66260,-104.22307,  62.96752, 122.00905,-104.54458,  57.63584, 124.01286,-101.80109,  60.85838, 123.29071,-101.35861,  63.41362, 122.71776,-100.99880,  57.28678, 123.44661, -99.82687,  59.57754, 122.55691, -98.62607,  61.63185, 121.77988, -97.75489,  55.88672, 122.95613, -98.28955,  57.18308, 122.29043, -96.83149,  58.38148, 121.68162, -95.53012,  -9.04545, 121.29882,-130.14479, -14.47351, 115.16200,-134.12963, -10.10722,  97.01027,-155.30515,   3.92297,  91.70174,-173.62968,   7.22819,  90.37630,-172.79482,  11.43998,  88.21030,-173.72074,  13.08487,  86.27951,-174.15462,  12.30973,  88.96337,-177.46460,  14.47941,  87.00548,-178.53502,  15.96572,  85.76586,-179.08990,  10.70686,  89.27434,-179.02904,  12.77150,  87.43773,-180.89080,  14.40327,  85.98036,-182.37418,   9.14496,  88.70580,-180.28491,  10.00368,  86.97622,-182.22198,  10.89922,  85.46149,-183.79885,   7.04299,  88.61116,-180.65482,   7.03421,  87.41708,-182.33522,   7.05491,  86.32320,-183.85290,  11.26538,  78.94491,-113.60856,  10.26915,  77.95998,-111.20712,   7.09049,  44.68468,-126.66320,  12.45563,  11.32181, -96.33436,  11.08313,   5.43966,-107.51227,  -4.82972,  78.21854,-120.58353,  -5.82595,  77.23361,-118.18208, -27.45110,  77.76254,-147.98667,  -9.89977,  45.66897,-121.08578, -15.65206,  37.49812,-113.23866
   2.10000,   2.29588,  75.51500,-114.99500,   3.75134,  95.55684,-119.96881,   1.56265, 105.94913,-124.91234,  -6.86410, 125.29199,-132.12547,  -8.31590, 130.12246,-137.23511,   0.19243, 132.38086,-145.55322,  -0.08031, 131.99607,-146.43501,   2.32056, 135.38332,-138.67273,   2.04783, 134.99853,-139.55452,  -5.49395, 124.52436,-127.59957,   2.52521, 126.94916,-124.01954,  25.44069, 120.88350,-108.68849,  47.41001, 124.88173,-100.80316,  50.08609, 124.35580,-103.24044,  54.66018, 123.77819,-104.66597,  56.89391, 122.57125,-105.08497,  56.90440, 125.71703,-102.10775,  59.87342, 124.80155,-102.29070,  61.78062, 124.22039,-102.57090,  56.30540, 125.97637, -99.94273,  59.53718, 125.35532, -99.42124,  62.09950, 124.86232, -98.99878,  55.91974, 125.35325, -97.99261,  58.20474, 124.51537, -96.74450,  60.25909, 123.78951, -95.83031,  54.49407, 124.77979, -96.50846,  55.77046, 124.12566, -95.02772,  56.95151, 123.52861, -93.70521,  -9.48787, 121.88264,-130.01775, -14.53971, 115.66182,-134.35176,  -8.52266,  97.67731,-155.26360,   6.59117,  92.82869,-172.83854,   9.87791,  91.58384,-171.82566,  14.18822,  89.52881,-172.52297,  15.90319,  87.64202,-172.87036,  15.24395,  90.31889,-176.21096,  17.51860,  88.42085,-177.16495,  19.06438,  87.22149,-177.64008,  13.72253,  90.59561,-177.86084,  15.93295,  88.81938,-179.61044,  17.68075,  87.40980,-181.00518,  12.24737,  89.99288,-179.20270,  13.25553,  88.29347,-181.09391,  14.27509,  86.80831,-182.62288,  10.17212,  89.84664,-179.68856,  10.28658,  88.65957,-181.37006,  10.41893,  87.57276,-182.88719,  11.03497,  79.76167,-113.24347,   9.90939,  78.73922,-110.91599,   7.81567,  45.37301,-126.36113,   2.23870,   3.71919,-109.16926,   3.47589,   1.85117,-121.67561,  -4.60650,  78.92962,-121.17329,  -5.73208,  77.90717,-118.84581, -26.28267,  79.09018,-149.38290,  -9.23101,  47.30779,-121.79986, -15.69670,  39.33750,-114.30997
   2.10833,   1.97730,  75.43640,-115.17000,   3.62965,  95.55000,-119.77926,   1.49345, 106.00533,-124.61157,  -6.98471, 125.30907,-131.86912,  -8.25805, 130.23472,-136.93531,   0.56558, 132.72016,-144.85044,   0.33779, 132.34079,-145.74721,   2.34297, 135.68026,-137.85304,   2.11518, 135.30090,-138.74981,  -5.84053, 124.47369,-127.29274,   1.91748, 126.99714,-123.23703,  24.44868, 121.02215,-107.31229,  46.41103, 124.85556, -99.32633,  49.16322, 124.48989,-101.70750,  53.78631, 124.07436,-103.02753,  56.05847, 122.93631,-103.43238,  55.91449, 125.95781,-100.33243,  58.90823, 125.11793,-100.46943,  60.83551, 124.59195,-100.71964,  55.25167, 126.11525, -98.17622,  58.48212, 125.54678, -97.59053,  61.04317, 125.09509, -97.11721,  54.82874, 125.40476, -96.26407,  57.09869, 124.56871, -94.98758,  59.14442, 123.85293, -94.04653,  53.37779, 124.73930, -94.84421,  54.62918, 124.05452, -93.35600,  55.78816, 123.43104, -92.02620,  -9.63708, 121.79735,-129.97623, -14.30412, 115.56188,-134.70285,  -6.79707,  97.76514,-155.29102,   9.38519,  93.35128,-172.00830,  12.63672,  92.17366,-170.81706,  17.02433,  90.21827,-171.27905,  18.79792,  88.37179,-171.53735,  18.26809,  91.05213,-174.89814,  20.63472,  89.21018,-175.73055,  22.23123,  88.04793,-176.12294,  16.83616,  91.30443,-176.62999,  19.18074,  89.58729,-178.25984,  21.03538,  88.22449,-179.55987,  15.45273,  90.67680,-178.05554,  16.60352,  89.01070,-179.89425,  17.74051,  87.55701,-181.36972,  13.41192,  90.48748,-178.65833,  13.64739,  89.31268,-180.33584,  13.88921,  88.23758,-181.84780,  10.56570,  79.70053,-112.81834,   9.30226,  78.64154,-110.57964,   8.03897,  45.31728,-126.20454,  -5.57476,   3.52811,-114.80120,  -1.80469,   2.49194,-126.89012,  -4.54348,  78.90103,-121.72359,  -5.80692,  77.84204,-119.48489, -24.97385,  79.87596,-150.86533,  -9.30261,  48.05463,-122.51891, -16.13427,  40.15479,-115.28358
   2.11667,   1.70373,  75.39860,-115.30200,   3.53055,  95.56347,-119.61170,   1.49099, 106.06766,-124.37935,  -6.89859, 125.32614,-131.85677,  -7.95266, 130.34537,-136.88129,   1.16076, 133.08119,-144.37422,   0.97788, 132.71105,-145.28502,   2.58772, 135.96934,-137.26737,   2.40484, 135.59920,-138.17817,  -6.02150, 124.43840,-127.23152,   1.42252, 127.03885,-122.66779,  23.61892, 121.05570,-106.28261,  45.61291, 124.57408, -98.23895,  48.42913, 124.37522,-100.56439,  53.09065, 124.11520,-101.78534,  55.39578, 123.04344,-102.18473,  55.11218, 125.91416, -98.95388,  58.12565, 125.14237, -99.05392,  60.06923, 124.66773, -99.27945,  54.39415, 125.95784, -96.81008,  57.62090, 125.42833, -96.17000,  60.17882, 125.00712, -95.65363,  53.94036, 125.15088, -94.94383,  56.19612, 124.30260, -93.65036,  58.23333, 123.58548, -92.69200,  52.47005, 124.39093, -93.59300,  53.69941, 123.66326, -92.10679,  54.83896, 123.00230, -90.77828,  -9.59353, 121.73606,-130.18375, -13.83978, 115.49251,-135.28185,  -4.92331,  97.79232,-155.38540,  12.28722,  93.74944,-171.14192,  15.49370,  92.64807,-169.76942,  19.94493,  90.79633,-169.98322,  21.77300,  88.99206,-170.14003,  21.36938,  91.66030,-173.52787,  23.82143,  89.87465,-174.22471,  25.46421,  88.75031,-174.52599,  20.03110,  91.87947,-175.33739,  22.50285,  90.21835,-176.83177,  24.45878,  88.89985,-178.02463,  18.74472,  91.22001,-176.83749,  20.03536,  89.58195,-178.60727,  21.28691,  88.15581,-180.01535,  16.74585,  90.98304,-177.55334,  17.10231,  89.81462,-179.21388,  17.45352,  88.74597,-180.70887,  10.10154,  79.68366,-112.37134,   8.70484,  78.59692,-110.22711,   8.23674,  45.30948,-125.97409,  -6.11753,   3.55059,-115.39796,  -1.31539,   2.68098,-127.12878,  -4.40832,  78.89250,-122.22365,  -5.80502,  77.80576,-120.07942, -23.41366,  80.58248,-152.30465,  -9.53985,  48.67853,-123.12658, -16.45826,  40.74511,-116.01143
   2.12500,   1.45465,  75.46190,-115.34100,   3.42668,  95.66380,-119.40631,   1.46939, 106.19796,-124.14225,  -6.80267, 125.38701,-131.92292,  -7.65070, 130.48666,-136.90529,   1.71400, 133.48521,-143.97594,   1.57596, 133.12409,-144.89819,   2.79114, 136.30301,-136.77978,   2.65310, 135.94189,-137.70203,  -6.19375, 124.46269,-127.26189,   0.90779, 127.14382,-122.22374,  22.79670, 121.17285,-105.42566,  44.85754, 124.38914, -97.43877,  47.72407, 124.35513, -99.71036,  52.41411, 124.25307,-100.84224,  54.75117, 123.25163,-101.23857,  54.33555, 125.97140, -97.89343,  57.36758, 125.27234, -97.96277,  59.32584, 124.85161, -98.16732,  53.57349, 125.90529, -95.76546,  56.79809, 125.42066, -95.08055,  59.35416, 125.03463, -94.52871,  53.10096, 125.00762, -93.94587,  55.34924, 124.15432, -92.64271,  57.38279, 123.44178, -91.67322,  51.62172, 124.15667, -92.66064,  52.83738, 123.39245, -91.18152,  53.96490, 122.69975, -89.85894,  -9.52787, 121.73061,-130.45517, -13.33801, 115.47041,-135.86776,  -3.07093,  97.80985,-155.35223,  15.08717,  94.08575,-170.09094,  18.23922,  93.06788,-168.53955,  22.73799,  91.32214,-168.49989,  24.61400,  89.56140,-168.54623,  24.33269,  92.20321,-171.96698,  26.86057,  90.47346,-172.51873,  28.54344,  89.38732,-172.72347,  23.09020,  92.38178,-173.84786,  25.67827,  90.77322,-175.19564,  27.72691,  89.49628,-176.27245,  21.90342,  91.68467,-175.41170,  23.32694,  90.06962,-177.09880,  24.68671,  88.66720,-178.42816,  19.95269,  91.39658,-176.23373,  20.42662,  90.22920,-177.86538,  20.88393,  89.16222,-179.33261,   9.63378,  79.77196,-111.87704,   8.11513,  78.66390,-109.82878,   8.46175,  45.37778,-125.58170,  -4.18574,   3.59015,-113.11017,   1.00216,   2.64991,-124.67004,  -4.24371,  78.96863,-122.60084,  -5.76237,  77.86057,-120.55257, -21.72946,  81.19417,-153.57043,  -9.77848,  49.28084,-123.56347, -16.69242,  41.30879,-116.48725
   2.13333,   1.27680,  76.28190,-115.40800,   3.44387,  96.53359,-119.11006,   1.55330, 107.11383,-123.76976,  -6.59644, 126.27233,-131.75220,  -7.26524, 131.46593,-136.66431,   2.34186, 134.74021,-143.27233,   2.25074, 134.39124,-144.20502,   3.05281, 137.46319,-135.99463,   2.96169, 137.11422,-136.92732,  -6.23681, 125.29167,-127.07681,   0.52000, 128.01791,-121.60721,  21.99859, 121.97290,-104.31326,  44.15163, 124.87221, -96.46138,  47.05877, 124.99712, -98.67751,  51.76962, 125.05066, -99.72303,  54.13696, 124.12101,-100.11450,  53.59535, 126.69289, -96.67183,  56.64413, 126.06834, -96.71131,  58.61536, 125.70215, -96.89517,  52.79674, 126.52301, -94.56310,  56.01919, 126.08668, -93.83682,  58.57342, 125.73858, -93.25228,  52.31318, 125.54172, -92.79018,  54.55747, 124.68930, -91.47959,  56.58976, 123.98593, -90.50081,  50.83191, 124.60514, -91.56841,  52.03872, 123.81043, -90.09813,  53.15852, 123.09141, -88.78307,  -9.33654, 122.55061,-130.49088, -12.72433, 116.30610,-136.19460,  -1.11546,  98.77553,-155.03248,  17.92733,  95.37344,-168.69312,  21.00656,  94.42077,-166.96425,  25.52945,  92.76449,-166.66702,  27.43936,  91.04114,-166.60296,  27.29893,  93.67110,-170.04149,  29.88737,  91.99079,-170.44550,  31.60012,  90.93783,-170.55234,  26.16090,  93.82187,-171.98970,  28.85178,  92.26258,-173.18544,  30.98244,  91.02462,-174.14187,  25.07787,  93.09877,-173.61578,  26.62548,  91.50938,-175.21573,  28.08516,  90.13190,-176.46266,  23.18248,  92.77075,-174.54531,  23.77027,  91.61023,-176.14448,  24.33025,  90.55004,-177.58071,   9.22643,  80.56203,-111.41330,   7.59110,  79.42749,-109.47216,   8.74738,  46.19218,-125.29358,  -3.89517,   4.60588,-112.16156,   1.99123,   3.62073,-123.37802,  -3.98753,  79.86674,-122.95184,  -5.62285,  78.73220,-121.01069, -19.80804,  82.65484,-154.76916,  -9.87400,  50.65516,-124.12540, -16.93808,  42.70316,-117.17605
   2.14167,   0.94341,  76.35760,-115.55000,   3.35953,  96.66712,-118.74664,   1.50482, 107.30529,-123.28733,  -6.55558, 126.45803,-131.37362,  -7.08421, 131.75279,-136.19395,   2.75862, 135.31479,-142.28608,   2.71764, 134.98103,-143.22785,   3.07830, 137.91903,-134.93757,   3.03733, 137.58528,-135.87934,  -6.41324, 125.40785,-126.70167,   0.01587, 128.15263,-120.85906,  20.93823, 121.93806,-102.95413,  43.24885, 124.40971, -95.40811,  46.18266, 124.68074, -97.57550,  50.90504, 124.87718, -98.54948,  53.29801, 124.01528, -98.94013,  52.65087, 126.44561, -95.41386,  55.71328, 125.89062, -95.43167,  57.69465, 125.57523, -95.60003,  51.82735, 126.18032, -93.32465,  55.04855, 125.78894, -92.56788,  57.60173, 125.47613, -91.95924,  51.34179, 125.12375, -91.59611,  53.58655, 124.27341, -90.28499,  55.62059, 123.57955, -89.30305,  49.86544, 124.11011, -90.43120,  51.06959, 123.28855, -88.97355,  52.18718, 122.54643, -87.66949,  -9.29262, 122.67328,-130.30846, -12.28692, 116.46855,-136.26991,   0.67705,  99.17634,-154.43217,  20.53874,  96.08742,-166.95362,  23.52708,  95.17990,-165.04980,  28.05050,  93.59382,-164.49203,  29.98024,  91.90035,-164.31868,  29.99828,  94.53370,-167.75743,  32.63179,  92.89464,-168.01196,  34.36413,  91.86869,-168.02012,  28.97292,  94.67005,-169.76826,  31.75272,  93.15496,-170.80714,  33.95438,  91.95201,-171.63936,  27.99747,  93.93295,-171.45502,  29.65997,  92.37063,-172.96377,  31.21090,  91.01822,-174.12504,  26.16455,  93.57702,-172.49319,  26.86220,  92.42855,-174.05652,  27.52106,  91.37969,-175.45870,   8.65977,  80.53933,-111.02843,   6.91369,  79.37435,-109.20537,   8.88296,  46.22656,-125.12975,  -5.32891,   4.66218,-113.63499,   1.67161,   3.84286,-124.20621,  -3.87305,  80.09642,-123.31510,  -5.61913,  78.93144,-121.49204, -17.84385,  83.44090,-155.93708, -10.08112,  51.31330,-124.80411, -17.48707,  43.47541,-118.08485
   2.15000,   0.60304,  76.38820,-115.59500,   3.22480,  96.73056,-118.39631,   1.36772, 107.37697,-122.91667,  -6.63866, 126.42582,-131.29669,  -7.05169, 131.77320,-136.07001,   3.01273, 135.61168,-141.60685,   3.02850, 135.28642,-142.55235,   2.88966, 138.14965,-134.22929,   2.90543, 137.82439,-135.17478,  -6.70992, 125.34992,-126.62896,  -0.63331, 128.17783,-120.45797,  19.59026, 121.96963,-101.76524,  42.08339, 123.95814, -94.62940,  45.03537, 124.35338, -96.75257,  49.76312, 124.68169, -97.66290,  52.17942, 123.88442, -98.04716,  51.43625, 126.20315, -94.46510,  54.51045, 125.71745, -94.46023,  56.50029, 125.45111, -94.61267,  50.59464, 125.86294, -92.39404,  53.81484, 125.52329, -91.60857,  56.36719, 125.25125, -90.97727,  50.11304, 124.74928, -90.70057,  52.36107, 123.91409, -89.38531,  54.39873, 123.23950, -88.39748,  48.64658, 123.67166, -89.58151,  49.85196, 122.83800, -88.13178,  50.97082, 122.08595, -86.83451,  -9.35362, 122.58446,-130.38937, -11.92915, 116.36177,-136.52518,   2.49004,  99.23971,-153.72620,  23.14872,  96.39956,-164.94971,  26.02716,  95.55600,-162.85656,  30.53271,  94.05113,-162.00597,  32.47575,  92.39204,-161.69966,  32.66448,  95.00212,-165.15100,  35.33561,  93.40657,-165.22834,  37.08189,  92.41030,-165.12066,  31.76442,  95.10742,-167.22275,  34.62838,  93.63303,-168.07476,  36.89735,  92.46226,-168.75893,  30.90845,  94.34245,-168.96118,  32.68754,  92.79861,-170.35132,  34.33013,  91.46508,-171.40324,  29.15002,  93.94831,-170.10864,  29.96280,  92.80143,-171.61652,  30.72517,  91.75455,-172.96677,   8.04382,  80.50133,-110.57596,   6.19207,  79.31749,-108.87329,   9.13769,  46.11759,-124.53631,  -6.42513,   4.65033,-114.53787,   1.68058,   3.88476,-124.29186,  -3.74332,  80.22911,-123.58439,  -5.59506,  79.04527,-121.88172, -15.60504,  83.68958,-157.01676, -10.20690,  51.77077,-125.17726, -18.02571,  44.14509,-118.68539
   2.15833,   0.41748,  76.62310,-115.58000,   3.12444,  96.98443,-118.15320,   1.22224, 107.57940,-122.77453,  -6.77002, 126.40371,-131.66017,  -7.08601, 131.75141,-136.44053,   3.16715, 135.86756,-141.40170,   3.24624, 135.54198,-142.34390,   2.54998, 138.40798,-134.04981,   2.62908, 138.08241,-134.99201,  -7.06729, 125.34174,-126.99818,  -1.40095, 128.33440,-120.52208,  17.99459, 122.42117,-100.88031,  40.62599, 123.98930, -94.08503,  43.59271, 124.49474, -96.16383,  48.32136, 124.95740, -97.00874,  50.76164, 124.22786, -97.37565,  49.91614, 126.46599, -93.76514,  53.00139, 126.05784, -93.72950,  54.99907, 125.84432, -93.86119,  49.05820, 126.06959, -91.71083,  52.27616, 125.79784, -90.89050,  54.82668, 125.57949, -90.23160,  48.58439, 124.91557, -90.04238,  50.83666, 124.11504, -88.71291,  52.87858, 123.47530, -87.71078,  47.13219, 123.78252, -88.96006,  48.34056, 122.95498, -87.50930,  49.46222, 122.20942, -86.21070,  -9.43813, 122.50151,-130.88275, -11.53089, 116.19890,-137.11980,   4.46427,  99.20184,-153.00084,  25.89950,  96.63509,-162.73522,  28.64429,  95.88750,-160.43620,  33.11095,  94.49471,-159.25417,  35.06223,  92.88336,-158.78739,  35.43346,  95.44225,-162.26218,  38.13597,  93.90423,-162.12949,  39.89095,  92.94806,-161.88569,  34.67573,  95.49528,-164.39207,  37.62125,  94.07038,-165.02103,  39.95552,  92.93867,-165.52843,  33.95708,  94.68456,-166.17147,  35.85888,  93.15813,-167.41011,  37.59699,  91.84429,-168.32431,  32.29006,  94.23419,-167.42937,  33.22793,  93.08167,-168.85828,  34.10263,  92.03051,-170.13511,   7.51137,  80.75039,-110.09220,   5.56143,  79.55385,-108.51248,   9.71873,  46.16377,-123.48110,  -6.84772,   4.80235,-114.73520,   2.30993,   4.02376,-123.50790,  -3.43514,  80.47139,-123.81540,  -5.38508,  79.27485,-122.23567, -12.96408,  83.53859,-158.02142,  -9.96715,  52.21920,-125.28278, -18.24528,  44.85057,-119.06949
   2.16667,   0.24651,  77.10450,-116.01900,   3.42517,  97.46790,-117.95819,   1.68209, 108.14874,-122.44259,  -5.91136, 127.13933,-131.32418,  -6.05081, 132.59496,-135.98961,   4.40563, 136.84191,-140.38385,   4.53143, 136.53287,-141.32655,   3.42409, 139.25332,-133.02813,   3.54988, 138.94428,-133.97083,  -6.42758, 125.98508,-126.70341,  -1.07972, 128.85317,-119.90798,  17.48953, 122.39528, -99.64888,  40.28536, 122.93748, -93.25580,  43.25586, 123.52796, -95.30658,  47.98548, 124.03236, -96.12169,  50.42821, 123.32243, -96.51016,  49.56929, 125.41959, -92.81908,  52.65534, 125.01682, -92.79148,  54.65378, 124.81265, -92.92633,  48.70737, 124.94341, -90.78347,  51.92397, 124.64732, -89.96622,  54.47340, 124.40935, -89.30990,  48.23213, 123.72566, -89.16136,  50.48300, 122.87977, -87.85786,  52.52393, 122.20657, -86.87584,  46.77986, 122.54917, -88.12654,  47.98660, 121.66948, -86.70542,  49.10681, 120.87732, -85.43342,  -8.60679, 123.22054,-130.75138, -10.39088, 117.04107,-137.20385,   6.59132, 100.13927,-152.13324,  28.58026,  97.58783,-160.54703,  31.17492,  96.82101,-158.08573,  35.55651,  95.41139,-156.63563,  37.47179,  93.79299,-156.05744,  38.06387,  96.37061,-159.48748,  40.74989,  94.82572,-159.19547,  42.48440,  93.86419,-158.84828,  37.44051,  96.43740,-161.66012,  40.41677,  95.00937,-162.11247,  42.77596,  93.87523,-162.47990,  36.83265,  95.63839,-163.48551,  38.80504,  94.11465,-164.61199,  40.59424,  92.80204,-165.42364,  35.24645,  95.19893,-164.84747,  36.26936,  94.05237,-166.22177,  37.21995,  93.00644,-167.44764,   7.09783,  80.97901,-110.05902,   5.04521,  79.78159,-108.61596,   9.51462,  46.42602,-123.57156,  -8.71722,   5.38858,-116.84599,   1.26466,   4.55646,-124.66256,  -3.08748,  81.20730,-124.35718,  -5.14010,  80.00988,-122.91412, -10.48822,  84.70802,-159.04672, -10.22666,  53.28243,-126.27374, -19.10700,  46.21672,-120.56023
   2.17500,   0.07834,  77.16180,-115.92000,   3.21883,  97.53203,-117.84966,   1.37684, 108.12376,-122.50269,  -6.24901, 126.88304,-131.83658,  -6.35454, 132.30538,-136.54155,   4.16691, 136.75893,-140.55999,   4.34065, 136.43891,-141.49134,   2.81126, 139.25603,-133.29283,   2.98500, 138.93601,-134.22417,  -6.95120, 125.73844,-127.23798,  -1.99449, 128.76705,-120.21930,  15.95837, 122.80316, -99.26507,  38.87654, 123.19790, -93.31389,  41.82225, 123.88089, -95.37170,  46.53391, 124.51291, -96.20168,  48.99234, 123.86900, -96.60580,  48.09567, 125.91352, -92.89423,  51.19110, 125.58978, -92.88235,  53.19353, 125.43799, -93.02691,  47.25485, 125.39895, -90.85913,  50.48140, 125.17881, -90.05729,  53.03885, 125.00095, -89.41321,  46.81781, 124.15635, -89.24516,  49.09509, 123.35790, -87.95770,  51.15673, 122.72931, -86.98946,  45.40053, 122.93468, -88.21417,  46.63539, 122.07474, -86.80518,  47.78089, 121.30129, -85.54424,  -8.87350, 122.90295,-131.36623, -10.20793, 116.65178,-137.85818,   8.02182,  99.77909,-151.27239,  30.51479,  97.51285,-158.32545,  32.96695,  96.85216,-155.69322,  37.27664,  95.56293,-153.94605,  39.18272,  93.99639,-153.21489,  39.93635,  96.51016,-156.66059,  42.62781,  95.02638,-156.16957,  44.35540,  94.10774,-155.69503,  39.44678,  96.51709,-158.86822,  42.47150,  95.13976,-159.10491,  44.86969,  94.04563,-159.30133,  38.96753,  95.66647,-160.70853,  41.03376,  94.15860,-161.67708,  42.89384,  92.86493,-162.34751,  37.47669,  95.16564,-162.15445,  38.60359,  94.01027,-163.43698,  39.64729,  92.95726,-164.57812,   6.59889,  81.12495,-109.65505,   4.48460,  79.92389,-108.30718,   9.98974,  46.26641,-122.20348,  -8.78649,   5.35993,-116.21871,   1.89536,   4.50581,-123.04496,  -2.86199,  81.18257,-124.44418,  -4.97628,  79.98152,-123.09630,  -8.32049,  83.82562,-159.56930,  -9.92373,  53.29859,-125.99499, -19.10474,  46.45909,-120.48506
