time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   0.47500,   6.48755,  79.51040, 167.15200,   5.56395,  99.01186, 160.26921,   4.94701, 110.70841, 160.46523,   4.25601, 132.64352, 164.40972,   4.50205, 139.81166, 164.08284,   0.16708, 146.47434, 154.94502,  -0.83257, 146.44803, 154.94643,   7.96726, 146.67960, 154.93399,   6.96760, 146.65330, 154.93540,   6.67223, 129.53688, 167.14120,  15.59706, 127.80474, 166.54937,  37.70987, 110.52677, 169.62320,  59.52570, 105.70900, 177.47647,  60.96204, 104.68294, 174.27298,  64.36526, 102.84492, 171.38716,  65.78272, 101.04430, 170.21653,  67.81633, 103.56244, 173.09461,  70.05906, 101.76017, 171.90774,  71.45266, 100.63174, 170.99223,  68.03797, 103.69722, 175.34096,  70.83194, 101.98516, 174.73715,  73.04967, 100.62591, 174.26687,  68.06903, 102.96775, 177.29208,  70.17031, 101.26127, 177.68402,  72.00596,  99.78187, 177.84116,  67.05684, 102.69071, 179.15294,  68.40288, 101.45367, 180.10561,  69.63680, 100.32340, 180.94245,   1.34385, 129.48029, 166.52245,  -7.16963, 127.56295, 163.90563, -19.24350, 116.21400, 141.05009, -21.16066, 116.77885, 117.45304, -18.63332, 114.60825, 115.94329, -16.58014, 112.11092, 112.36057, -16.21163, 110.17027, 110.71136, -17.48897, 113.94915, 109.02366, -17.03573, 112.10356, 106.55890, -16.59904, 110.86893, 105.02964, -19.41463, 115.10916, 108.77952, -19.39428, 113.67557, 105.77179, -19.38629, 112.54147, 103.38416, -21.47624, 115.34837, 108.59917, -22.40151, 114.28161, 106.25674, -23.03947, 113.27620, 104.21588, -23.34652, 115.81540, 109.52004, -24.62904, 115.32130, 107.98360, -25.77053, 114.85520, 106.57644,  14.74690,  83.01830, 163.03478,  15.16818,  82.24004, 165.67037,  10.91253,  56.51282, 139.66576,   9.27703,  13.87997, 155.20505,  12.94411,   9.27979, 143.94361,  -2.58052,  83.19341, 165.85610,  -2.15925,  82.41515, 168.49169,   0.74034,  45.70239, 168.41212,   9.37268,  14.13312, 199.88540,   2.71910,  11.26907, 189.44720
   0.48333,   6.52515,  79.85430, 166.42700,   5.24569,  99.36775, 159.63578,   4.75717, 111.06777, 159.95132,   4.17966, 132.95494, 164.17077,   4.40218, 140.12362, 163.83906,  -0.01274, 146.85663, 154.79151,  -1.01239, 146.83353, 154.80396,   7.78746, 147.03681, 154.69436,   6.78780, 147.01372, 154.70681,   6.61707, 129.80791, 166.83639,  15.52914, 128.05649, 166.12165,  38.03417, 111.23518, 168.86396,  59.95065, 106.83326, 176.68100,  61.40353, 105.87601, 173.46369,  64.84331, 104.15184, 170.55108,  66.30135, 102.39868, 169.35846,  68.28013, 104.93567, 172.25811,  70.56319, 103.20120, 171.04736,  71.98161, 102.11676, 170.11692,  68.50409, 105.05245, 174.50524,  71.33749, 103.41555, 173.87721,  73.58655, 102.11588, 173.38770,  68.55787, 104.30368, 176.44854,  70.70117, 102.64508, 176.81783,  72.57278, 101.20943, 176.95532,  67.55744, 103.98264, 178.30870,  68.93568, 102.76902, 179.24531,  70.19894, 101.66060, 180.06746,   1.28185, 129.77481, 166.27785,  -7.26680, 127.91506, 163.73517, -19.64307, 117.31383, 140.68318, -21.75945, 118.57348, 117.13006, -19.26235, 116.42897, 115.53510, -17.26030, 114.02161, 111.86298, -16.92136, 112.12701, 110.15493, -18.18461, 115.96268, 108.58914, -17.76746, 114.18615, 106.06791, -17.35385, 112.99326, 104.49961, -20.10339, 117.14354, 108.39626, -20.12077, 115.79781, 105.34819, -20.14269, 114.73350, 102.92873, -22.16463, 117.40316, 108.24169, -23.11883, 116.41178, 105.87784, -23.78259, 115.47083, 103.81460, -24.02302, 117.85710, 109.19269, -25.32289, 117.41736, 107.65431, -26.48038, 117.00080, 106.24468,  14.65065,  83.45896, 162.13090,  15.14104,  82.67641, 164.75324,  10.50714,  56.54057, 139.22511,   9.05596,  14.00014, 155.03365,  12.65775,   9.34828, 143.77237,  -2.60717,  83.44962, 165.35544,  -2.11677,  82.66707, 167.97777,   0.67477,  45.94586, 167.95720,   9.46258,  14.46540, 199.47639,   2.75609,  11.40975, 189.12676
   0.49167,   6.55106,  80.25810, 165.76100,   5.04199,  99.77719, 159.03341,   4.70317, 111.47957, 159.44338,   4.27332, 133.32287, 163.90105,   4.50045, 140.49088, 163.55802,   0.10791, 147.29038, 154.54939,  -0.89184, 147.27330, 154.56382,   7.90884, 147.42370, 154.43680,   6.90909, 147.40661, 154.45123,   6.69824, 130.13208, 166.52572,  15.59728, 128.33331, 165.76752,  38.40368, 111.90437, 168.39636,  60.38530, 107.90110, 176.24475,  61.87334, 107.01177, 173.02402,  65.36252, 105.39399, 170.10915,  66.86285, 103.68574, 168.90388,  68.77389, 106.23015, 171.84220,  71.09874, 104.55813, 170.62314,  72.54412, 103.51454, 169.68748,  68.98464, 106.32569, 174.09160,  71.85487, 104.75606, 173.45909,  74.13312, 103.50968, 172.96602,  69.04493, 105.55586, 176.02647,  71.22093, 103.93852, 176.38750,  73.12171, 102.54104, 176.51793,  68.04265, 105.19242, 177.87780,  69.44168, 103.99732, 178.80737,  70.72409, 102.90629, 179.62311,   1.36143, 130.13811, 165.98156,  -7.20544, 128.35906, 163.44246, -19.68307, 118.47580, 140.12761, -21.80163, 120.38228, 116.61820, -19.32635, 118.25532, 114.96674, -17.34891, 115.92498, 111.23212, -17.02917, 114.07246, 109.47493, -18.25397, 117.96031, 108.01057, -17.85492, 116.24633, 105.44354, -17.45345, 115.09083, 103.84438, -20.16082, 119.16502, 107.84936, -20.19199, 117.89982, 104.76710, -20.22482, 116.89953, 102.32060, -22.21936, 119.44928, 107.70237, -23.18368, 118.52978, 105.31371, -23.85704, 117.64990, 103.22677, -24.07301, 119.89679, 108.66559, -25.37737, 119.51056, 107.11669, -26.53911, 119.14271, 105.69704,  14.58792,  83.92590, 161.35307,  15.12233,  83.14099, 163.96608,  10.25851,  56.60903, 138.89341,   8.77059,  14.14986, 154.91556,  12.37800,   9.41397, 143.69116,  -2.61972,  83.79496, 164.83300,  -2.08531,  83.01004, 167.44601,   0.47819,  46.27222, 167.47291,   9.11697,  14.83965, 199.08098,   2.41457,  11.60150, 188.78432
   0.50000,   6.66910,  80.65310, 165.17100,   4.92221, 100.15651, 158.45548,   4.63616, 111.85761, 158.93601,   4.22960, 133.66527, 163.56700,   4.44181, 140.83351, 163.21939,   0.07045, 147.64632, 154.21051,  -0.92933, 147.62984, 154.22304,   7.87166, 147.77489, 154.11273,   6.87188, 147.75841, 154.12526,   6.65064, 130.45107, 166.16657,  15.54782, 128.64861, 165.39532,  38.68907, 112.69223, 168.00853,  60.73171, 109.17508, 175.91843,  62.26535, 108.36039, 172.69935,  65.81480, 106.86213, 169.79336,  67.36518, 105.20506, 168.58001,  69.19162, 107.75957, 171.56305,  71.56548, 106.15876, 170.34286,  73.04279, 105.16158, 169.40647,  69.38283, 107.83330, 173.81502,  72.29495, 106.34101, 173.18683,  74.60640, 105.15591, 172.69719,  69.44698, 107.04211, 175.74112,  71.65868, 105.47353, 176.10033,  73.59168, 104.12083, 176.22936,  68.43971, 106.63254, 177.58007,  69.86013, 105.46052, 178.50657,  71.16232, 104.39107, 179.31956,   1.31393, 130.46727, 165.62175,  -7.25452, 128.71785, 163.06744, -19.68439, 119.40422, 139.49399, -21.75785, 121.87617, 116.03327, -19.29002, 119.77162, 114.34241, -17.31463, 117.51308, 110.56287, -17.00033, 115.69821, 108.76585, -18.19731, 119.62499, 107.38470, -17.80030, 117.96616, 104.78136, -17.40064, 116.84413, 103.15811, -20.09643, 120.84444, 107.24454, -20.12533, 119.64834, 104.13479, -20.15633, 118.70294, 101.66654, -22.15276, 121.14429, 107.09765, -23.11494, 120.28398, 104.68618, -23.78689, 119.45482, 102.57812, -24.00677, 121.58141, 108.06494, -25.30848, 121.23760, 106.50385, -26.46787, 120.90842, 105.07283,  14.62882,  84.38960, 160.68154,  15.19638,  83.61007, 163.28917,  10.26696,  56.68947, 138.64729,   8.99880,  14.28443, 154.83089,  12.63601,   9.49270, 143.63986,  -2.54105,  84.10968, 164.33495,  -1.97349,  83.33015, 166.94257,   0.52504,  46.58785, 166.97232,   9.17341,  15.21609, 198.63811,   2.45609,  11.76868, 188.41940
   0.50833,   6.77735,  81.06320, 164.67100,   4.85332, 100.54496, 157.94108,   4.57675, 112.24301, 158.49570,   4.21933, 134.01833, 163.28039,   4.44002, 141.18758, 162.95989,   0.07274, 147.99526, 153.94516,  -0.92705, 147.97878, 153.95724,   7.87399, 148.12385, 153.85089,   6.87420, 148.10737, 153.86297,   6.64128, 130.78185, 165.85132,  15.53339, 128.96965, 165.04523,  38.97308, 113.44154, 167.57722,  61.10361, 110.37618, 175.42952,  62.67062, 109.64521, 172.20641,  66.26673, 108.27119, 169.29640,  67.85971, 106.66790, 168.06609,  69.61401, 109.21675, 171.09688,  72.02903, 107.68821, 169.86483,  73.53282, 106.73870, 168.92107,  69.79267, 109.26035, 173.35066,  72.74052, 107.84327, 172.71496,  75.08029, 106.71774, 172.21935,  69.86527, 108.44147, 175.26486,  72.10983, 106.91741, 175.61166,  74.07203, 105.60643, 175.73015,  68.85858, 107.98147, 177.09217,  70.30045, 106.82747, 178.00812,  71.62236, 105.77511, 178.81151,   1.30326, 130.81099, 165.31996,  -7.27451, 129.09416, 162.77485, -19.69504, 120.30894, 138.99455, -21.80988, 123.32201, 115.60087, -19.35871, 121.23024, 113.87041, -17.39947, 119.03002, 110.04830, -17.09918, 117.24842, 108.21594, -18.26133, 121.21185, 106.91191, -17.87630, 119.60148, 104.27655, -17.48486, 118.50838, 102.63169, -20.14983, 122.45007, 106.79460, -20.18629, 121.31599, 103.66178, -20.22327, 120.41987, 101.17529, -22.20339, 122.77038, 106.65225, -23.17083, 121.96620, 104.22358, -23.84804, 121.18468, 102.09907, -24.05442, 123.20416, 107.62673, -25.35768, 122.90245, 106.05825, -26.51862, 122.61158, 104.62020,  14.66798,  84.83426, 160.08943,  15.26782,  84.06243, 162.69212,  10.14118,  56.84678, 138.41732,   9.26079,  14.42909, 154.59352,  12.85095,   9.63816, 143.38697,  -2.45972,  84.46891, 163.92847,  -1.85989,  83.69708, 166.53115,   0.53370,  46.94803, 166.39664,   9.38179,  15.52478, 197.95603,   2.52829,  11.89967, 187.89039
   0.51667,   6.85753,  81.63310, 164.23800,   4.82430, 101.08726, 157.46052,   4.53353, 112.78153, 158.08341,   4.24565, 134.52900, 162.99768,   4.49610, 141.69907, 162.72019,   0.15079, 148.48669, 153.67975,  -0.84903, 148.47044, 153.68959,   7.95226, 148.61347, 153.60297,   6.95244, 148.59722, 153.61281,   6.66215, 131.27042, 165.54571,  15.54781, 129.43765, 164.71546,  39.24478, 114.29609, 167.19328,  61.47853, 111.67588, 174.91403,  63.07573, 111.03454, 171.68666,  66.71343, 109.78686, 168.77144,  68.34524, 108.23886, 167.52135,  70.03172, 110.76956, 170.60537,  72.48383, 109.31333, 169.35907,  74.01151, 108.41197, 168.40650,  70.19871, 110.77704, 172.86046,  73.17837, 109.43273, 172.21510,  75.54337, 108.36480, 171.71180,  70.27920, 109.92616, 174.76034,  72.55328, 108.44299, 175.09182,  74.54173, 107.17103, 175.19733,  69.27361, 109.41322, 176.57411,  70.73478, 108.27332, 177.47703,  72.07444, 107.23451, 178.26858,   1.32345, 131.31796, 165.02259,  -7.26300, 129.64077, 162.48030, -19.63394, 121.33861, 138.50142, -21.79039, 124.85783, 115.18233, -19.35824, 122.77032, 113.42017, -17.41532, 120.61555, 109.56399, -17.13047, 118.86264, 107.70174, -18.24838, 122.85997, 106.46420, -17.87552, 121.29118, 103.80215, -17.49262, 120.22244, 102.13937, -20.12350, 124.11992, 106.36511, -20.16618, 123.04032, 103.21317, -20.20805, 122.18753, 100.71157, -22.17331, 124.46433, 106.22491, -23.14472, 123.71230, 103.78116, -23.82624, 122.97462, 101.64240, -24.02144, 124.90084, 107.20365, -25.32494, 124.63994, 105.62806, -26.48624, 124.38613, 104.18331,  14.69826,  85.40925, 159.57567,  15.32265,  84.64767, 162.17560,   9.97086,  57.18963, 138.22450,   9.51559,  14.71509, 154.26852,  13.03314,   9.94645, 143.02948,  -2.39451,  85.01241, 163.56436,  -1.77012,  84.25082, 166.16429,   0.45785,  47.49335, 165.75893,   9.53143,  15.93895, 197.12284,   2.48656,  12.15592, 187.24926
   0.52500,   6.99736,  82.34310, 163.96300,   4.81258, 101.74561, 157.08536,   4.46553, 113.43720, 157.72936,   4.22299, 135.17960, 162.66847,   4.48890, 142.34961, 162.40405,   0.08138, 149.06530, 153.34004,  -0.91834, 149.04722, 153.35544,   7.88206, 149.20634, 153.21986,   6.88234, 149.18826, 153.23526,   6.66499, 131.91879, 165.18921,  15.54229, 130.08825, 164.26946,  39.51632, 115.35767, 166.55165,  61.91887, 113.22854, 173.92783,  63.51490, 112.66773, 170.68492,  67.16508, 111.53921, 167.73691,  68.82347, 110.04415, 166.45771,  70.47008, 112.56488, 169.57130,  72.94668, 111.17878, 168.29386,  74.48872, 110.32365, 167.32199,  70.64683, 112.54324, 171.82556,  73.65117, 111.27142, 171.14844,  76.03581, 110.26090, 170.61992,  70.75356, 111.66684, 173.71249,  73.05970, 110.22722, 174.01299,  75.07484, 108.99600, 174.09179,  69.76697, 111.10665, 175.52272,  71.25571, 109.98481, 176.40293,  72.62035, 108.96309, 177.17376,   1.32138, 131.96604, 164.71883,  -7.28950, 130.29011, 162.25967, -19.76561, 122.30487, 138.22771, -22.17220, 126.20469, 114.99379, -19.76657, 124.12094, 113.19124, -17.86396, 121.99850, 109.29721, -17.60373, 120.26597, 107.41242, -18.70041, 124.28575, 106.22981, -18.35593, 122.74624, 103.54692, -17.99140, 121.69473, 101.86909, -20.56691, 125.56025, 106.15783, -20.63752, 124.51873, 102.99361, -20.70151, 123.69623, 100.48235, -22.61501, 125.92104, 106.03497, -23.60741, 125.20528, 103.58877, -24.30789, 124.49814, 101.44582, -24.45365, 126.35910, 107.03076, -25.76902, 126.12644, 105.46062, -26.94132, 125.89828, 104.02048,  14.75739,  86.10671, 159.15769,  15.42275,  85.36438, 161.75302,   9.72046,  57.59756, 138.24285,   9.92225,  15.10807, 154.25246,  13.27687,  10.31360, 142.97467,  -2.27239,  85.69497, 163.40588,  -1.60702,  84.95264, 166.00121,   0.51239,  48.19153, 165.39371,  10.17517,  16.58834, 196.53168,   2.85509,  12.61379, 186.93749
   0.53333,   6.93724,  82.94860, 163.67700,   4.84125, 102.33573, 156.72872,   4.50699, 114.02685, 157.38785,   4.39728, 135.77012, 162.32786,   4.72288, 142.93760, 162.06168,   0.35297, 149.61591, 152.95195,  -0.64684, 149.60384, 152.96767,   8.15432, 149.71004, 152.82929,   7.15451, 149.69798, 152.84501,   6.83569, 132.49719, 164.83633,  15.69905, 130.62259, 163.87199,  39.79546, 116.07992, 166.06896,  62.28906, 114.20559, 173.23413,  63.89119, 113.70622, 169.98419,  67.55349, 112.65754, 167.02178,  69.22806, 111.19809, 165.72270,  70.84711, 113.69406, 168.87051,  73.33865, 112.35241, 167.57480,  74.88992, 111.52735, 166.59169,  71.02402, 113.64374, 171.12429,  74.04201, 112.41394, 170.43050,  76.43751, 111.43665, 169.88874,  71.14020, 112.74302, 172.99917,  73.46184, 111.32459, 173.28051,  75.49024, 110.11437, 173.34294,  70.15971, 112.14762, 174.80146,  71.66052, 111.03017, 175.66662,  73.03616, 110.01296, 176.42375,   1.49008, 132.57098, 164.39282,  -7.14126, 130.93788, 161.97699, -19.62893, 123.31977, 137.83211, -22.12921, 127.59221, 114.67374, -19.74804, 125.50362, 112.84450, -17.87224, 123.40617, 108.92402, -17.63261, 121.69299, 107.01891, -18.68665, 125.73794, 105.88434, -18.36142, 124.22616, 103.18334, -18.00991, 123.19037, 101.49301, -20.53926, 127.03339, 105.82918, -20.62413, 126.02964, 102.65312, -20.69940, 125.23720, 100.13253, -22.58343, 127.41780, 105.71270, -23.58583, 126.74141, 103.25938, -24.29595, 126.06693, 101.10909, -24.41627, 127.86416, 106.71547, -25.73556, 127.66410, 105.14413, -26.91160, 127.46547, 103.70266,  14.68814,  86.63450, 158.79731,  15.36749,  85.89889, 161.39093,   9.28626,  57.89351, 138.26178,   9.69690,  15.38980, 154.22957,  12.93031,  10.49830, 142.95804,  -2.31199,  86.36507, 163.17372,  -1.63264,  85.62946, 165.76734,   0.11837,  48.85265, 164.96689,   9.98427,  17.08707, 195.87508,   2.44549,  12.99740, 186.50116
   0.54167,   6.88145,  83.53560, 163.31600,   4.94215, 102.94445, 156.38286,   4.57667, 114.63274, 157.07465,   4.47553, 136.37359, 162.02548,   4.83463, 143.53910, 161.74950,   0.51906, 150.19121, 152.59480,  -0.48083, 150.18411, 152.60820,   8.32104, 150.24656, 152.49030,   7.32116, 150.23946, 152.50370,   6.92139, 133.09998, 164.52579,  15.78253, 131.22778, 163.53671,  39.98611, 116.85449, 165.66930,  62.53666, 115.17378, 172.70229,  64.14925, 114.73585, 169.44867,  67.82647, 113.76353, 166.47870,  69.51682, 112.33835, 165.16212,  71.10700, 114.80374, 168.34851,  73.61319, 113.50382, 167.03859,  75.17380, 112.70727, 166.04680,  71.28026, 114.72274, 170.60168,  74.31075, 113.53088, 169.89625,  76.71616, 112.58357, 169.34522,  71.40135, 113.79634, 172.46370,  73.73548, 112.39548, 172.72923,  75.77486, 111.20323, 172.77829,  70.42312, 113.16616, 174.25535,  71.93262, 112.05029, 175.10736,  73.31622, 111.03505, 175.85253,   1.57459, 133.17282, 164.09670,  -7.06286, 131.53900, 161.70330, -19.43582, 124.26113, 137.39497, -21.99953, 128.93899, 114.32204, -19.62256, 126.86782, 112.46770, -17.74759, 124.81861, 108.52140, -17.51073, 123.13127, 106.59303, -18.54903, 127.19522, 105.51316, -18.22459, 125.72001, 102.79191, -17.87388, 124.70662, 101.08790, -20.39709, 128.49769, 105.47309, -20.48023, 127.53850, 102.28325, -20.55411, 126.78143,  99.75176, -22.43974, 128.89075, 105.35873, -23.44046, 128.25199, 102.89466, -24.14938, 127.60993, 100.73408, -24.27267, 129.32945, 106.36471, -25.59007, 129.15581, 104.78865, -26.76444, 128.98131, 103.34271,  14.65586,  87.15709, 158.42549,  15.33314,  86.41402, 161.01752,   9.03934,  58.21703, 138.17988,   9.64358,  15.67932, 154.05069,  12.80446,  10.66114, 142.81434,  -2.33861,  87.03251, 162.83033,  -1.66133,  86.28944, 165.42236,  -0.19765,  49.50630, 164.37455,   9.87287,  17.49442, 194.96096,   2.18449,  13.33523, 185.74039
   0.55000,   6.83346,  84.10070, 162.95700,   5.06269, 103.53207, 156.04188,   4.61429, 115.21691, 156.74327,   4.42257, 136.96926, 161.64059,   4.78909, 144.13293, 161.32876,   0.49916, 150.72912, 152.12171,  -0.50075, 150.72488, 152.13434,   8.30134, 150.76225, 152.02318,   7.30143, 150.75801, 152.03581,   6.89718, 133.71474, 164.13751,  15.76328, 131.88634, 163.11153,  40.08372, 117.69778, 165.14951,  62.70174, 116.21550, 172.00832,  64.31554, 115.83189, 168.74845,  67.99893, 114.92905, 165.76422,  69.70094, 113.53532, 164.42912,  71.27151, 115.97577, 167.64431,  73.78820, 114.71454, 166.31682,  75.35509, 113.94423, 165.31426,  71.44732, 115.86878, 169.89620,  74.48782, 114.71292, 169.17410,  76.90118, 113.79407, 168.60984,  71.57824, 114.92081, 171.74666,  73.92507, 113.53784, 171.99338,  75.97511, 112.36346, 172.02641,  70.60717, 114.26000, 173.53115,  72.12732, 113.14742, 174.36838,  73.52058, 112.13561, 175.10010,   1.54813, 133.75859, 163.73332,  -7.09176, 132.07372, 161.38452, -19.33688, 125.01294, 136.94777, -22.04281, 130.03187, 113.96291, -19.65977, 127.99013, 112.08390, -17.77913, 125.99353, 108.11339, -17.53738, 124.32985, 106.16518, -18.58842, 128.40306, 105.13358, -18.25988, 126.96114, 102.39503, -17.90632, 125.96906, 100.67911, -20.44050, 129.70019, 105.10915, -20.52121, 128.77853, 101.90820, -20.59318, 128.05123,  99.36795, -22.48438, 130.08825, 104.99972, -23.48353, 129.47559, 102.52840, -24.19082, 128.85693, 100.36047, -24.31848, 130.50936, 106.01106, -25.63561, 130.35030, 104.43323, -26.80968, 130.18927, 102.98548,  14.63576,  87.65623, 158.06250,  15.30865,  86.90490, 160.65330,   8.86877,  58.48151, 138.13933,   9.78746,  15.93636, 153.97508,  12.87149,  10.74308, 142.79708,  -2.35519,  87.68084, 162.48258,  -1.68230,  86.92952, 165.07338,  -0.41057,  50.14559, 163.82219,  10.03654,  17.91819, 194.05391,   2.20746,  13.68498, 184.98670
   0.55833,   6.79028,  84.72530, 162.62700,   5.22572, 104.17246, 155.70654,   4.68749, 115.85454, 156.39049,   4.38655, 137.62849, 161.18530,   4.75612, 144.78943, 160.81931,   0.50046, 151.31299, 151.54485,  -0.49948, 151.31140, 151.55561,   8.30288, 151.32536, 151.46090,   7.30294, 151.32377, 151.47166,   6.89100, 134.40068, 163.68716,  15.76346, 132.62017, 162.63241,  40.17880, 118.58741, 164.61381,  62.85026, 117.27412, 171.32912,  64.46537, 116.93362, 168.06511,  68.15392, 116.08631, 165.07098,  69.86542, 114.71790, 163.72191,  71.41962, 117.13867, 166.95984,  73.94483, 115.90859, 165.61936,  75.51684, 115.15937, 164.60885,  71.59720, 117.01132, 169.21053,  74.64569, 115.88459, 168.47624,  77.06543, 114.98878, 167.90227,  71.73581, 116.04658, 171.05174,  74.09274, 114.67840, 171.28429,  76.15127, 113.51869, 171.30527,  70.77035, 115.36160, 172.83016,  72.29891, 114.25210, 173.65608,  73.69981, 113.24346, 174.37753,   1.54013, 134.41080, 163.30536,  -7.09933, 132.66340, 161.00111, -19.19804, 125.74261, 136.45164, -21.98933, 131.00706, 113.53201, -19.59495, 128.99218, 111.63849, -17.70030, 127.03864, 107.65325, -17.44873, 125.39319, 105.69085, -18.51592, 129.47074, 104.69356, -18.17744, 128.05436, 101.94294, -17.81727, 127.07891, 100.21886, -20.37355, 130.76006, 104.67793, -20.44593, 129.86620, 101.46891, -20.51130, 129.16094,  98.92228, -22.41893, 131.14027, 104.56905, -23.41206, 130.54504, 102.09105, -24.11373, 129.94241,  99.91679, -24.25622, 131.54458, 105.58147, -25.57049, 131.39371, 104.00047, -26.74188, 131.24036, 102.54972,  14.63403,  88.20016, 157.74083,  15.29626,  87.44248, 160.33252,   8.76509,  58.79474, 138.13137,   9.95767,  16.25740, 153.96981,  13.00528,  10.84430, 142.88652,  -2.36082,  88.39890, 162.14146,  -1.69859,  87.64122, 164.73315,  -0.60286,  50.85749, 163.32009,  10.19612,  18.43191, 193.21436,   2.25505,  14.09708, 184.29373
   0.56667,   6.71456,  85.42860, 162.38600,   5.23005, 104.90226, 155.52268,   4.56946, 116.57719, 156.22148,   4.12271, 138.35402, 160.99174,   4.46261, 145.51473, 160.59379,   0.16027, 151.98079, 151.30062,  -0.83962, 151.97703, 151.31485,   7.96230, 152.01013, 151.18955,   6.96241, 152.00637, 151.20379,   6.68170, 135.15216, 163.47165,  15.55842, 133.44977, 162.32752,  40.12454, 119.65011, 164.06758,  62.88065, 118.55770, 170.53143,  64.47909, 118.27204, 167.25398,  68.15784, 117.49865, 164.22797,  69.87538, 116.16419, 162.85280,  71.42382, 118.56395, 166.10908,  73.95359, 117.37639, 164.73918,  75.52717, 116.65566, 163.71057,  71.61663, 118.41260, 168.35703,  74.67230, 117.32697, 167.59129,  77.09779, 116.46368, 166.99235,  71.77683, 117.42825, 170.18607,  74.14950, 116.08270, 170.38849,  76.22030, 114.94484, 170.38358,  70.82967, 116.71259, 171.96225,  72.37498, 115.61001, 172.76600,  73.79092, 114.60813, 173.46723,   1.32730, 135.11383, 163.14515,  -7.31946, 133.28600, 160.93250, -19.42257, 126.51663, 136.34300, -22.34367, 132.00380, 113.49189, -19.94157, 130.02367, 111.57166, -18.04578, 128.12218, 107.56187, -17.78909, 126.49787, 105.58259, -18.88622, 130.57786, 104.62872, -18.54647, 129.19096, 101.86327, -18.18492, 128.23498, 100.12861, -20.75240, 131.85488, 104.63118, -20.82830, 130.99225, 101.41371, -20.89651, 130.31171,  98.86043, -22.80056, 132.22252, 104.53196, -23.79703, 131.64515, 102.05108, -24.50110, 131.05933,  99.87299, -24.63749, 132.60459, 105.55362, -25.95539, 132.46057, 103.97500, -27.13001, 132.31374, 102.52618,  14.55587,  88.87125, 157.47319,  15.22548,  88.10308, 160.05990,   8.62794,  59.33818, 138.03053,  10.30946,  16.74039, 153.66080,  13.33957,  11.14232, 142.66493,  -2.41746,  89.15567, 161.95146,  -1.74786,  88.38750, 164.53817,  -0.66678,  51.61700, 162.80569,  10.74221,  18.91789, 192.17077,   2.68712,  14.42472, 183.43257
